subsample,model_id,timing_mode,checkpoint_id,revision_target_id,n_forecasts,RMSE,MAE,bias,sign_accuracy,convergence_rate,mean_iterations,mean_llf_relative_last_improvement,median_llf_relative_last_improvement,max_llf_relative_last_improvement,relative_RMSFE,DM_test_vs_ar_normal_approx
full_sample,indicator_revision_only_dfm_kalman_em,exact,pre_second,DELTA_TS,79,0.3613823734957444,0.23798607594936708,-0.05443417721518987,0.0,1.0,31.79746835443038,9.084556336263846e-05,9.52768013226707e-05,9.99983204012276e-05,0.8859230727429768,0.08592575655565253
full_sample,indicator_revision_only_dfm_kalman_em,exact,pre_third,DELTA_MT,80,1.338732745080212,1.05551,-0.03200500000000002,0.0,1.0,31.0375,9.137439057453915e-05,9.415508092185084e-05,9.993742233697156e-05,0.4418842591767559,0.06177277974584333
full_sample,indicator_revision_only_dfm_kalman_em,pseudo,pre_advance,DELTA_SA,79,0.5696627235545563,0.3997025316455695,-0.0657987341772152,0.0,1.0,31.962025316455698,8.977864824561511e-05,9.329888069006936e-05,9.956915878948218e-05,0.8400344207902793,0.10783312359746103
full_sample,indicator_revision_only_dfm_kalman_em,pseudo,pre_second,DELTA_TS,79,0.3613823734957444,0.23798607594936708,-0.05443417721518987,0.0,1.0,31.835443037974684,9.137192044072463e-05,9.53924728726445e-05,9.970365797866456e-05,0.8859230727429768,0.08592575655565253
full_sample,indicator_revision_only_dfm_kalman_em,pseudo,pre_third,DELTA_MT,80,1.338732745080212,1.05551,-0.03200500000000002,0.0,1.0,31.025,9.194657881840665e-05,9.419725799083065e-05,9.993993630683884e-05,0.4418842591767559,0.06177277974584333
full_sample,joint_indicator_revision_dfm_full_kalman_em,exact,pre_advance,DELTA_SA,79,0.6360147970700665,0.46892272027934395,0.07521374149918332,0.620253164556962,1.0,32.10126582278481,9.137126663875595e-05,9.334102970263788e-05,9.968050670793468e-05,0.9378783262086363,0.37990268485465883
full_sample,joint_indicator_revision_dfm_full_kalman_em,exact,pre_second,DELTA_TS,79,0.3619085698634091,0.2388370814464946,-0.05072567484522049,0.5189873417721519,1.0,32.620253164556964,9.161855524730323e-05,9.353237719235452e-05,9.987919939944776e-05,0.8872130346700023,0.09453161125039651
full_sample,joint_indicator_revision_dfm_full_kalman_em,exact,pre_third,DELTA_MT,80,1.3403512690962882,1.0571877281709239,-0.030494419689513476,0.4125,1.0,32.4125,9.333707199399885e-05,9.352230899175081e-05,9.983936563574948e-05,0.4424184959678047,0.062036060791047815
full_sample,joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_advance,DELTA_SA,79,0.6370253358673974,0.4726672626086447,0.07691502960596083,0.6075949367088608,1.0,32.177215189873415,9.150739076363077e-05,9.34947160591707e-05,9.957269643828444e-05,0.9393684840480069,0.39078110438920566
full_sample,joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_second,DELTA_TS,79,0.36192225262104527,0.2388420120986707,-0.05071861317245328,0.5189873417721519,1.0,32.36708860759494,9.176490470812069e-05,9.360424446168236e-05,9.975865628429816e-05,0.887246577730145,0.09462448250086154
full_sample,joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_third,DELTA_MT,80,1.3403510243989174,1.0571876798487352,-0.030491425005890617,0.4125,1.0,32.4125,9.39173386731411e-05,9.420912353946584e-05,9.985117017868256e-05,0.44241841519894565,0.062036140333695755
full_sample,midas_umidas,exact,pre_advance,DELTA_SA,79,12.007476777973208,3.5806499515234633,-1.1957002869517364,0.5443037974683544,1.0,0.0,,,,17.706431162283092,0.21394065217779756
full_sample,midas_umidas,exact,pre_second,DELTA_TS,79,0.9052676169481629,0.6824995306264211,0.08161192485215826,0.4810126582278481,1.0,0.0,,,,2.219248994087623,0.0030312183523117874
full_sample,midas_umidas,exact,pre_third,DELTA_MT,80,6.253716959193983,3.5749797903321765,0.5414750969797186,0.5125,1.0,0.0,,,,2.06420519388205,0.09039911151082468
full_sample,midas_umidas,pseudo,pre_advance,DELTA_SA,79,12.03842058704535,3.594537636516064,-1.216029145373887,0.569620253164557,1.0,0.0,,,,17.75206143376859,0.21174428799144632
full_sample,midas_umidas,pseudo,pre_second,DELTA_TS,79,0.9040014966622799,0.6822358856559815,0.08462348326254725,0.4810126582278481,1.0,0.0,,,,2.2161451205829987,0.002968811481609824
full_sample,midas_umidas,pseudo,pre_third,DELTA_MT,80,7.715210272920576,4.009421602066829,1.0551912138858137,0.5125,1.0,0.0,,,,2.546609835586069,0.16512750290957232
full_sample,monthly_mixed_frequency_kalman_em,exact,pre_advance,DELTA_SA,79,0.6404863203599449,0.41586197399312264,0.04013194105436111,0.6582278481012658,1.0,41.70886075949367,9.426032789679389e-05,9.56543026950009e-05,9.992598888191642e-05,0.9444721111300461,0.4324495179238049
full_sample,monthly_mixed_frequency_kalman_em,exact,pre_second,DELTA_TS,79,0.3778233980457066,0.26045162537649363,0.0046590529974368305,0.5569620253164557,1.0,42.77215189873418,9.433169402167517e-05,9.556488853305474e-05,9.996191110796264e-05,0.9262279798347354,0.4475549243171982
full_sample,monthly_mixed_frequency_kalman_em,exact,pre_third,DELTA_MT,80,1.3870551593528162,1.0961304186237821,0.006041307829461268,0.3875,1.0,42.5875,9.440200810998586e-05,9.586332521913838e-05,9.999501178685108e-05,0.4578343540040865,0.06766643365459028
full_sample,monthly_mixed_frequency_kalman_em,pseudo,pre_advance,DELTA_SA,79,0.6398871203375566,0.4147897817355296,0.04038831185949555,0.6582278481012658,1.0,41.29113924050633,9.433453780326948e-05,9.58365013136614e-05,9.994961427105884e-05,0.9435885205018869,0.4247708590090115
full_sample,monthly_mixed_frequency_kalman_em,pseudo,pre_second,DELTA_TS,79,0.37652832966701955,0.25815583264218367,0.0036636124747744395,0.5569620253164557,1.0,42.43037974683544,9.398318303052141e-05,9.545835475240666e-05,9.989107893503528e-05,0.9230531405464761,0.4266378667444755
full_sample,monthly_mixed_frequency_kalman_em,pseudo,pre_third,DELTA_MT,80,1.3875050429554108,1.0967019156716884,0.005019189551578635,0.3875,1.0,42.9875,9.419491495494369e-05,9.565707395391208e-05,9.9961624933226e-05,0.45798285002256284,0.06769972797580434
full_sample,no_revision,exact,pre_advance,DELTA_SA,79,0.5696627235545563,0.3997025316455695,-0.0657987341772152,0.0,1.0,0.0,,,,0.8400344207902793,0.10783312359746103
full_sample,no_revision,exact,pre_second,DELTA_TS,79,0.3613823734957444,0.23798607594936708,-0.05443417721518987,0.0,1.0,0.0,,,,0.8859230727429768,0.08592575655565253
full_sample,no_revision,exact,pre_third,DELTA_MT,80,1.338732745080212,1.05551,-0.03200500000000002,0.0,1.0,0.0,,,,0.4418842591767559,0.06177277974584333
full_sample,no_revision,pseudo,pre_advance,DELTA_SA,79,0.5696627235545563,0.3997025316455695,-0.0657987341772152,0.0,1.0,0.0,,,,0.8400344207902793,0.10783312359746103
full_sample,no_revision,pseudo,pre_second,DELTA_TS,79,0.3613823734957444,0.23798607594936708,-0.05443417721518987,0.0,1.0,0.0,,,,0.8859230727429768,0.08592575655565253
full_sample,no_revision,pseudo,pre_third,DELTA_MT,80,1.338732745080212,1.05551,-0.03200500000000002,0.0,1.0,0.0,,,,0.4418842591767559,0.06177277974584333
full_sample,release_dfm,exact,pre_advance,DELTA_SA,79,0.6416466896223116,0.4275288832410044,-0.008320378652386348,0.5949367088607594,1.0,0.0,,,,0.9461832115424672,0.41459771738579526
full_sample,release_dfm,exact,pre_second,DELTA_TS,79,0.36379196310695533,0.2423442573273785,-0.020824138717578208,0.5822784810126582,1.0,0.0,,,,0.8918301428962991,0.10151136542361569
full_sample,release_dfm,exact,pre_third,DELTA_MT,80,1.3863112684082792,1.0670112467029451,0.41176470475757093,0.525,1.0,0.0,,,,0.45758881306236904,0.0645439693712576
full_sample,release_dfm,pseudo,pre_advance,DELTA_SA,79,0.6405783165541691,0.42694074858486186,-0.007591496798546787,0.5949367088607594,1.0,0.0,,,,0.9446077702956096,0.39997645094017836
full_sample,release_dfm,pseudo,pre_second,DELTA_TS,79,0.3638289418724509,0.24238972923091193,-0.02081501790262917,0.5822784810126582,1.0,0.0,,,,0.8919207957447964,0.10183425680423092
full_sample,release_dfm,pseudo,pre_third,DELTA_MT,80,1.3855161436381087,1.0661529880343459,0.41242905096468857,0.525,1.0,0.0,,,,0.4573263610372646,0.06444766665313034
full_sample,revision_dfm_kalman_em,exact,pre_advance,DELTA_SA,79,0.6292183585954473,0.4372406999515761,0.07402793243188226,0.6582278481012658,1.0,24.620253164556964,9.378421861895762e-05,9.3004333580743e-05,9.994443166854442e-05,0.9278561814879159,0.28209444281730145
full_sample,revision_dfm_kalman_em,exact,pre_second,DELTA_TS,79,0.36170934439239427,0.23855767928422453,-0.05073637726746173,0.569620253164557,1.0,24.810126582278482,9.390002703978234e-05,9.366961233923149e-05,9.986560587699332e-05,0.8867246366340307,0.0922548880220572
full_sample,revision_dfm_kalman_em,exact,pre_third,DELTA_MT,80,1.3404209621247687,1.0570151829057737,-0.030245338780872523,0.4625,1.0,24.5375,9.293437404106016e-05,9.321138048461089e-05,9.965469672055152e-05,0.44244150000081506,0.06200610004276173
full_sample,revision_dfm_kalman_em,pseudo,pre_advance,DELTA_SA,79,0.6291408533109809,0.43712813131394945,0.07446478126435338,0.6582278481012658,1.0,24.620253164556964,9.37376880052621e-05,9.30150230431688e-05,9.994443166854442e-05,0.927741890866373,0.280902074118826
full_sample,revision_dfm_kalman_em,pseudo,pre_second,DELTA_TS,79,0.36171025184875494,0.2385254445360586,-0.050769054535008226,0.569620253164557,1.0,24.82278481012658,9.368912936335994e-05,9.36398934987327e-05,9.986307102550884e-05,0.8867268612486948,0.09226680009110307
full_sample,revision_dfm_kalman_em,pseudo,pre_third,DELTA_MT,80,1.3404202505744656,1.0570143316990002,-0.030252431965486482,0.4625,1.0,24.55,9.29792498806757e-05,9.321137515550146e-05,9.965571978829782e-05,0.44244126513476006,0.062006055044885273
full_sample,spf,exact,pre_advance,DELTA_SA,79,0.5696627235545563,0.3997025316455695,-0.0657987341772152,0.0,1.0,0.0,,,,0.8400344207902793,0.10783312359746103
full_sample,spf,exact,pre_second,DELTA_TS,79,0.3613823734957444,0.23798607594936708,-0.05443417721518987,0.0,1.0,0.0,,,,0.8859230727429768,0.08592575655565253
full_sample,spf,exact,pre_third,DELTA_MT,80,1.338732745080212,1.05551,-0.03200500000000002,0.0,1.0,0.0,,,,0.4418842591767559,0.06177277974584333
full_sample,spf,pseudo,pre_advance,DELTA_SA,79,0.5696627235545563,0.3997025316455695,-0.0657987341772152,0.0,1.0,0.0,,,,0.8400344207902793,0.10783312359746103
full_sample,spf,pseudo,pre_second,DELTA_TS,79,0.3613823734957444,0.23798607594936708,-0.05443417721518987,0.0,1.0,0.0,,,,0.8859230727429768,0.08592575655565253
full_sample,spf,pseudo,pre_third,DELTA_MT,80,1.338732745080212,1.05551,-0.03200500000000002,0.0,1.0,0.0,,,,0.4418842591767559,0.06177277974584333
full_sample,standard_dfm,exact,pre_advance,DELTA_SA,79,0.6416466896223116,0.4275288832410044,-0.008320378652386348,0.5949367088607594,1.0,0.0,,,,0.9461832115424672,0.41459771738579526
full_sample,standard_dfm,exact,pre_second,DELTA_TS,79,0.3671373475049815,0.24650353001034275,0.002241302448894593,0.5822784810126582,1.0,0.0,,,,0.9000312989093515,0.1329416583523452
full_sample,standard_dfm,exact,pre_third,DELTA_MT,80,1.624228257791057,1.2353701363396288,0.1520240790894632,0.45,1.0,0.0,,,,0.536119627360688,0.06375552669092185
full_sample,standard_dfm,pseudo,pre_advance,DELTA_SA,79,0.6405783165541691,0.42694074858486186,-0.007591496798546787,0.5949367088607594,1.0,0.0,,,,0.9446077702956096,0.39997645094017836
full_sample,standard_dfm,pseudo,pre_second,DELTA_TS,79,0.36710910374468614,0.2465320872890169,0.002236135468587002,0.5822784810126582,1.0,0.0,,,,0.8999620597855265,0.13258139742534072
full_sample,standard_dfm,pseudo,pre_third,DELTA_MT,80,1.6219433758649806,1.2335856445935294,0.15165276672684927,0.45,1.0,0.0,,,,0.5353654414629267,0.06348061383133172
exclude_pandemic,ar,exact,pre_advance,DELTA_SA,77,0.6112853443552796,0.4343518097205975,0.06450799861152849,0.5324675324675324,1.0,0.0,,,,1.0,1.0
exclude_pandemic,ar,exact,pre_second,DELTA_TS,77,0.40531560181673026,0.25638850266146523,0.009034491288545497,0.5974025974025974,1.0,0.0,,,,1.0,1.0
exclude_pandemic,ar,exact,pre_third,DELTA_MT,78,2.342995496965068,1.586285044193774,0.11243780134993582,0.44871794871794873,1.0,0.0,,,,1.0,1.0
exclude_pandemic,ar,pseudo,pre_advance,DELTA_SA,77,0.6112853443552796,0.4343518097205975,0.06450799861152849,0.5324675324675324,1.0,0.0,,,,1.0,1.0
exclude_pandemic,ar,pseudo,pre_second,DELTA_TS,77,0.40531560181673026,0.25638850266146523,0.009034491288545497,0.5974025974025974,1.0,0.0,,,,1.0,1.0
exclude_pandemic,ar,pseudo,pre_third,DELTA_MT,78,2.342995496965068,1.586285044193774,0.11243780134993582,0.44871794871794873,1.0,0.0,,,,1.0,1.0
exclude_pandemic,bridge,exact,pre_advance,DELTA_SA,77,0.6398644207963774,0.4553471550643213,-0.0035289425147350694,0.5454545454545454,1.0,0.0,,,,1.0467524319125303,0.47470783801388544
exclude_pandemic,bridge,exact,pre_second,DELTA_TS,77,0.49173886618108775,0.3581687101227127,0.012256235054566338,0.6103896103896104,1.0,0.0,,,,1.2132246179939432,0.007123875771569699
exclude_pandemic,bridge,exact,pre_third,DELTA_MT,78,1.8188933226097863,1.4021460550185725,-0.102386224216545,0.47435897435897434,1.0,0.0,,,,0.7763110620425168,0.3439213277693039
exclude_pandemic,bridge,pseudo,pre_advance,DELTA_SA,77,0.6459173190553972,0.4571498559605344,-0.0021079141861950826,0.5454545454545454,1.0,0.0,,,,1.0566543513923825,0.4303291126947531
exclude_pandemic,bridge,pseudo,pre_second,DELTA_TS,77,0.4918469234986771,0.35736623792113514,0.011525848561251594,0.6233766233766234,1.0,0.0,,,,1.213491218433465,0.007241198267212409
exclude_pandemic,bridge,pseudo,pre_third,DELTA_MT,78,1.8153651548079333,1.3971802437549306,-0.0993014728061564,0.46153846153846156,1.0,0.0,,,,0.7748052256862697,0.34122565368921504
exclude_pandemic,indicator_revision_only_dfm_kalman_em,exact,pre_advance,DELTA_SA,77,0.5605800485026388,0.39431818181818185,-0.05211298701298704,0.0,1.0,31.68831168831169,8.961254882722422e-05,9.299720613540878e-05,9.97206468054178e-05,0.9170513470985968,0.09684278494929507
exclude_pandemic,indicator_revision_only_dfm_kalman_em,exact,pre_second,DELTA_TS,77,0.36172345611156964,0.2351532467532467,-0.04683376623376622,0.0,1.0,31.584415584415584,9.098124321076703e-05,9.530757499999448e-05,9.99983204012276e-05,0.8924488830191356,0.1172582024516386
exclude_pandemic,indicator_revision_only_dfm_kalman_em,exact,pre_third,DELTA_MT,78,1.2898514041328908,1.0207653846153844,0.028983333333333274,0.0,1.0,30.833333333333332,9.164016242781005e-05,9.420951070657529e-05,9.993742233697156e-05,0.5505138212188896,0.08108705063546676
exclude_pandemic,indicator_revision_only_dfm_kalman_em,pseudo,pre_advance,DELTA_SA,77,0.5605800485026388,0.39431818181818185,-0.05211298701298704,0.0,1.0,31.805194805194805,8.980906273092251e-05,9.329888069006936e-05,9.956915878948218e-05,0.9170513470985968,0.09684278494929507
exclude_pandemic,indicator_revision_only_dfm_kalman_em,pseudo,pre_second,DELTA_TS,77,0.36172345611156964,0.2351532467532467,-0.04683376623376622,0.0,1.0,31.623376623376622,9.129732025017831e-05,9.53924728726445e-05,9.970365797866456e-05,0.8924488830191356,0.1172582024516386
exclude_pandemic,indicator_revision_only_dfm_kalman_em,pseudo,pre_third,DELTA_MT,78,1.2898514041328908,1.0207653846153844,0.028983333333333274,0.0,1.0,30.82051282051282,9.222791139925008e-05,9.42745521502832e-05,9.993993630683884e-05,0.5505138212188896,0.08108705063546676
exclude_pandemic,joint_indicator_revision_dfm_full_kalman_em,exact,pre_advance,DELTA_SA,77,0.5878393016425709,0.4387018264833253,0.07971861309609024,0.6363636363636364,1.0,31.935064935064936,9.141871548990496e-05,9.334102970263788e-05,9.968050670793468e-05,0.9616446837320514,0.647580227642911
exclude_pandemic,joint_indicator_revision_dfm_full_kalman_em,exact,pre_second,DELTA_TS,77,0.36250132341119906,0.23625367732203956,-0.04325626015969336,0.5194805194805194,1.0,32.38961038961039,9.164789847418722e-05,9.353237719235452e-05,9.987919939944776e-05,0.8943680474829332,0.12955104457753291
exclude_pandemic,joint_indicator_revision_dfm_full_kalman_em,exact,pre_third,DELTA_MT,78,1.2922457215483245,1.0227611031899595,0.030257674739692042,0.3974358974358974,1.0,32.217948717948715,9.338404806308404e-05,9.352230899175081e-05,9.983936563574948e-05,0.5515357256222635,0.08166976375928409
exclude_pandemic,joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_advance,DELTA_SA,77,0.5882936565084114,0.4423111215315017,0.08158493927565699,0.6233766233766234,1.0,32.0,9.162594250228751e-05,9.34947160591707e-05,9.957269643828444e-05,0.9623879615973495,0.6543201089943743
exclude_pandemic,joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_second,DELTA_TS,77,0.3625198909724895,0.2362636000329528,-0.04325387905670378,0.5194805194805194,1.0,32.116883116883116,9.179986090312625e-05,9.360424446168236e-05,9.974067943523704e-05,0.8944138576151048,0.12969904319063819
exclude_pandemic,joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_third,DELTA_MT,78,1.2922454583959668,1.0227610510308993,0.030260748807915627,0.3974358974358974,1.0,32.217948717948715,9.397991303206555e-05,9.420912353946584e-05,9.985117017868256e-05,0.5515356133077678,0.08167011735907076
exclude_pandemic,midas_umidas,exact,pre_advance,DELTA_SA,77,11.526992593764508,3.2178683356350097,-1.6548263640355698,0.5324675324675324,1.0,0.0,,,,18.856975224756916,0.2632041144359738
exclude_pandemic,midas_umidas,exact,pre_second,DELTA_TS,77,0.7937678363166843,0.6287160453126035,0.15524246095762725,0.4935064935064935,1.0,0.0,,,,1.958394477683094,0.00195731216015503
exclude_pandemic,midas_umidas,exact,pre_third,DELTA_MT,78,6.053675334193072,3.443649832314642,0.7783551803129416,0.5128205128205128,1.0,0.0,,,,2.58373323467097,0.08207531662824628
exclude_pandemic,midas_umidas,pseudo,pre_advance,DELTA_SA,77,11.531122176323947,3.220870597053026,-1.6837566574169462,0.5584415584415584,1.0,0.0,,,,18.863730797416352,0.26284358003886693
exclude_pandemic,midas_umidas,pseudo,pre_second,DELTA_TS,77,0.7938114946571172,0.6289600482740394,0.15781774581120434,0.4935064935064935,1.0,0.0,,,,1.9585021921165802,0.002103012296233748
exclude_pandemic,midas_umidas,pseudo,pre_third,DELTA_MT,78,7.588533628336742,3.8891752060058784,1.305299477022473,0.5128205128205128,1.0,0.0,,,,3.2388169922504466,0.1596272529587724
exclude_pandemic,monthly_mixed_frequency_kalman_em,exact,pre_advance,DELTA_SA,77,0.5503861803954444,0.37507643465278767,0.06123618657362511,0.6753246753246753,1.0,42.01298701298701,9.424276869942151e-05,9.56543026950009e-05,9.992598888191642e-05,0.9003752265252404,0.04383726034898228
exclude_pandemic,monthly_mixed_frequency_kalman_em,exact,pre_second,DELTA_TS,77,0.3616435861906947,0.2515201973451969,0.017456584677147474,0.5584415584415584,1.0,43.01298701298701,9.43289038816294e-05,9.556488853305474e-05,9.996191110796264e-05,0.8922518268966548,0.24905006996657392
exclude_pandemic,monthly_mixed_frequency_kalman_em,exact,pre_third,DELTA_MT,78,1.3426857126504979,1.0657153883027624,0.06471715164928257,0.38461538461538464,1.0,42.87179487179487,9.440122795548577e-05,9.593078983716885e-05,9.999501178685108e-05,0.5730637188119684,0.09491569017609339
exclude_pandemic,monthly_mixed_frequency_kalman_em,pseudo,pre_advance,DELTA_SA,77,0.5497801744288011,0.3740005058834565,0.061483245355164744,0.6753246753246753,1.0,41.58441558441559,9.431044128102906e-05,9.58365013136614e-05,9.994961427105884e-05,0.8993838630446019,0.042007736071952406
exclude_pandemic,monthly_mixed_frequency_kalman_em,pseudo,pre_second,DELTA_TS,77,0.36025778857443824,0.24916894775673779,0.016438506514561517,0.5584415584415584,1.0,42.66233766233766,9.396924715756832e-05,9.545835475240666e-05,9.989107893503528e-05,0.8888327687354468,0.2339018578404465
exclude_pandemic,monthly_mixed_frequency_kalman_em,pseudo,pre_third,DELTA_MT,78,1.3431619424245083,1.0663010061379323,0.06366935819362371,0.38461538461538464,1.0,43.282051282051285,9.418748843650646e-05,9.566622545471821e-05,9.9961624933226e-05,0.573266975614906,0.09501118330390378
exclude_pandemic,no_revision,exact,pre_advance,DELTA_SA,77,0.5605800485026388,0.39431818181818185,-0.05211298701298704,0.0,1.0,0.0,,,,0.9170513470985968,0.09684278494929507
exclude_pandemic,no_revision,exact,pre_second,DELTA_TS,77,0.36172345611156964,0.2351532467532467,-0.04683376623376622,0.0,1.0,0.0,,,,0.8924488830191356,0.1172582024516386
exclude_pandemic,no_revision,exact,pre_third,DELTA_MT,78,1.2898514041328908,1.0207653846153844,0.028983333333333274,0.0,1.0,0.0,,,,0.5505138212188896,0.08108705063546676
exclude_pandemic,no_revision,pseudo,pre_advance,DELTA_SA,77,0.5605800485026388,0.39431818181818185,-0.05211298701298704,0.0,1.0,0.0,,,,0.9170513470985968,0.09684278494929507
exclude_pandemic,no_revision,pseudo,pre_second,DELTA_TS,77,0.36172345611156964,0.2351532467532467,-0.04683376623376622,0.0,1.0,0.0,,,,0.8924488830191356,0.1172582024516386
exclude_pandemic,no_revision,pseudo,pre_third,DELTA_MT,78,1.2898514041328908,1.0207653846153844,0.028983333333333274,0.0,1.0,0.0,,,,0.5505138212188896,0.08108705063546676
exclude_pandemic,release_dfm,exact,pre_advance,DELTA_SA,77,0.5721768290649004,0.40180287781236323,0.024802692539620523,0.6103896103896104,1.0,0.0,,,,0.9360224882675262,0.08429124387380883
exclude_pandemic,release_dfm,exact,pre_second,DELTA_TS,77,0.36250412810325744,0.23809042526779842,-0.010816537343457801,0.5844155844155844,1.0,0.0,,,,0.894374967256181,0.1213186612772169
exclude_pandemic,release_dfm,exact,pre_third,DELTA_MT,78,1.3329865170198063,1.026409515984748,0.4902837675644995,0.5256410256410257,1.0,0.0,,,,0.5689240626994171,0.09356359383593493
exclude_pandemic,release_dfm,pseudo,pre_advance,DELTA_SA,77,0.5718541100447838,0.40138524099768697,0.025350947968246086,0.6103896103896104,1.0,0.0,,,,0.9354945531172782,0.08293987029079912
exclude_pandemic,release_dfm,pseudo,pre_second,DELTA_TS,77,0.3625366745191803,0.23813126959631828,-0.010801370960807449,0.5844155844155844,1.0,0.0,,,,0.8944552662029203,0.12164631331880778
exclude_pandemic,release_dfm,pseudo,pre_third,DELTA_MT,78,1.3320577056187637,1.0254976039355417,0.49099679503782684,0.5256410256410257,1.0,0.0,,,,0.5685276422187778,0.09336531935741373
exclude_pandemic,revision_dfm_kalman_em,exact,pre_advance,DELTA_SA,77,0.5730251542996614,0.40592371482217754,0.09012095219824164,0.6753246753246753,1.0,24.51948051948052,9.383056573084086e-05,9.30150126945095e-05,9.994443166854442e-05,0.9374102611670314,0.34299764504520064
exclude_pandemic,revision_dfm_kalman_em,exact,pre_second,DELTA_TS,77,0.36188436658516654,0.23557505965465195,-0.04287528226083041,0.5714285714285714,1.0,24.805194805194805,9.386345399480675e-05,9.366961233923149e-05,9.986560587699332e-05,0.8928458834624338,0.12332935212307718
exclude_pandemic,revision_dfm_kalman_em,exact,pre_third,DELTA_MT,78,1.2919222974388838,1.0224818341813882,0.030615441844151513,0.44871794871794873,1.0,24.53846153846154,9.299431228508658e-05,9.334285774262418e-05,9.965469672055152e-05,0.5513976868979639,0.0816005872909266
exclude_pandemic,revision_dfm_kalman_em,pseudo,pre_advance,DELTA_SA,77,0.5730522360844849,0.40579736576602826,0.09041546170125069,0.6753246753246753,1.0,24.51948051948052,9.38187953910502e-05,9.30150230431688e-05,9.994443166854442e-05,0.9374545641837381,0.3434072685710268
exclude_pandemic,revision_dfm_kalman_em,pseudo,pre_second,DELTA_TS,77,0.3618857074535966,0.23554253489105162,-0.04290935553932464,0.5714285714285714,1.0,24.818181818181817,9.365604075452143e-05,9.36398934987327e-05,9.986307102550884e-05,0.892849191670714,0.12333696215403157
exclude_pandemic,revision_dfm_kalman_em,pseudo,pre_third,DELTA_MT,78,1.2919215546849667,1.0224809744231622,0.030608153508646884,0.44871794871794873,1.0,24.55128205128205,9.304049473371358e-05,9.33430223660174e-05,9.965571978829782e-05,0.5513973698875735,0.08160053793116348
exclude_pandemic,spf,exact,pre_advance,DELTA_SA,77,0.5605800485026388,0.39431818181818185,-0.05211298701298704,0.0,1.0,0.0,,,,0.9170513470985968,0.09684278494929507
exclude_pandemic,spf,exact,pre_second,DELTA_TS,77,0.36172345611156964,0.2351532467532467,-0.04683376623376622,0.0,1.0,0.0,,,,0.8924488830191356,0.1172582024516386
exclude_pandemic,spf,exact,pre_third,DELTA_MT,78,1.2898514041328908,1.0207653846153844,0.028983333333333274,0.0,1.0,0.0,,,,0.5505138212188896,0.08108705063546676
