subsample,model_id,timing_mode,checkpoint_id,revision_target_id,n_forecasts,RMSE,MAE,bias,sign_accuracy,convergence_rate,mean_iterations,mean_llf_relative_last_improvement,median_llf_relative_last_improvement,max_llf_relative_last_improvement,relative_RMSFE,DM_test_vs_ar_normal_approx
full_sample,indicator_revision_only_dfm_kalman_em,exact,pre_second,DELTA_TS,79,0.3613823734957444,0.23798607594936708,-0.05443417721518987,0.0,0.9367088607594937,31.518987341772153,9.954261821857314e-05,9.56583316932476e-05,0.0002946929484859,0.8859230727429768,0.08592575655565253
full_sample,indicator_revision_only_dfm_kalman_em,exact,pre_third,DELTA_MT,80,1.338732745080212,1.05551,-0.03200500000000002,0.0,0.975,30.925,9.490968767245242e-05,9.42634655530943e-05,0.000300970808272,0.4418842591767559,0.06177277974584333
full_sample,indicator_revision_only_dfm_kalman_em,pseudo,pre_advance,DELTA_SA,79,0.5696627235545563,0.3997025316455695,-0.0657987341772152,0.0,0.9367088607594937,31.645569620253166,0.00023938294344379225,9.34993064540197e-05,0.0111587145087622,0.8400344207902793,0.10783312359746103
full_sample,indicator_revision_only_dfm_kalman_em,pseudo,pre_second,DELTA_TS,79,0.3613823734957444,0.23798607594936708,-0.05443417721518987,0.0,0.9367088607594937,31.569620253164558,9.972711806347789e-05,9.57078857657848e-05,0.0002966142482157,0.8859230727429768,0.08592575655565253
full_sample,indicator_revision_only_dfm_kalman_em,pseudo,pre_third,DELTA_MT,80,1.338732745080212,1.05551,-0.03200500000000002,0.0,0.975,30.925,9.514150078860407e-05,9.42745521502832e-05,0.0003012254393462,0.4418842591767559,0.06177277974584333
full_sample,joint_indicator_revision_dfm_full_kalman_em,exact,pre_advance,DELTA_SA,79,0.6360088775903596,0.4690355097563272,0.07495107640682258,0.620253164556962,0.9493670886075949,31.60759493670886,0.00010481803775921082,9.376458270330388e-05,0.0004770198968378,0.9378695972423527,0.3798528499597613
full_sample,joint_indicator_revision_dfm_full_kalman_em,exact,pre_second,DELTA_TS,79,0.3619127523783733,0.23885059739410885,-0.05073919079283472,0.5189873417721519,0.9240506329113924,32.177215189873415,0.0002490281336560129,9.370243175834828e-05,0.0116237683400928,0.8872232880381261,0.09456677933699556
full_sample,joint_indicator_revision_dfm_full_kalman_em,exact,pre_third,DELTA_MT,80,1.3403520041217911,1.0571955191256333,-0.03050200212418186,0.4125,0.95,32.15,9.995428495065679e-05,9.391024712955846e-05,0.0004186362271782,0.4424187385824722,0.06203613791409672
full_sample,joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_advance,DELTA_SA,79,0.6370213186875766,0.47280177520136335,0.07663802959818922,0.6075949367088608,0.9493670886075949,31.72151898734177,0.00010424311026850628,9.388922944695695e-05,0.0004640752656214,0.9393625602457562,0.3907528745217028
full_sample,joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_second,DELTA_TS,79,0.36192848343923045,0.23885651057702473,-0.0507331116508073,0.5189873417721519,0.9240506329113924,31.911392405063292,0.00024934370073340437,9.447115988432732e-05,0.0116237683400928,0.8872618524806507,0.09467708618862171
full_sample,joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_third,DELTA_MT,80,1.3403517598318284,1.0571954694203332,-0.03049900507426201,0.4125,0.95,32.15,0.00010051183024390501,9.427126833606144e-05,0.0004187613914071,0.442418657948089,0.06203621750396546
full_sample,midas_umidas,exact,pre_advance,DELTA_SA,79,13.866667467382854,7.931094055528306,0.9838526443093487,0.43037974683544306,1.0,0.0,,,,20.44802563448545,0.010491257116568963
full_sample,midas_umidas,exact,pre_second,DELTA_TS,79,3.1241130194946445,1.2474017897367602,0.0017971423327571283,0.6835443037974683,1.0,0.0,,,,7.658712789597711,0.2026451304560063
full_sample,midas_umidas,exact,pre_third,DELTA_MT,80,7.878605056442747,5.424526380733331,1.7338434550072683,0.4875,1.0,0.0,,,,2.600542618761336,0.0026099026289852926
full_sample,midas_umidas,pseudo,pre_advance,DELTA_SA,79,13.49715297083284,7.690336465637759,1.1852625841386357,0.4430379746835443,1.0,0.0,,,,19.90313322139907,0.014093469695854552
full_sample,midas_umidas,pseudo,pre_second,DELTA_TS,79,3.124198318283663,1.2521986485221934,-0.007509226910553083,0.6455696202531646,1.0,0.0,,,,7.6589218982062395,0.20259971687720688
full_sample,midas_umidas,pseudo,pre_third,DELTA_MT,80,7.8417267009178495,5.413922239510515,1.7588847863957788,0.4875,1.0,0.0,,,,2.5883699391352764,0.002932321849645426
full_sample,monthly_mixed_frequency_kalman_em,exact,pre_advance,DELTA_SA,79,0.6374065349133305,0.414924203188827,0.04027534396655456,0.6708860759493671,0.620253164556962,39.55696202531646,0.00012408201215917037,9.737927094445812e-05,0.0007214360977134,0.9399306066979816,0.4102813488706857
full_sample,monthly_mixed_frequency_kalman_em,exact,pre_second,DELTA_TS,79,0.3774779408319968,0.25772604998120463,0.0071917814320498355,0.569620253164557,0.569620253164557,40.11392405063291,0.00011591647593297079,9.794201308369304e-05,0.0005728569363223,0.9253810970349173,0.4342321999986135
full_sample,monthly_mixed_frequency_kalman_em,exact,pre_third,DELTA_MT,80,1.3850835277768867,1.0941098239907991,0.006534328135516238,0.3875,0.55,39.9125,0.00013534648516654854,9.88424925629284e-05,0.0007175549702425,0.4571835646949426,0.06746143248137196
full_sample,monthly_mixed_frequency_kalman_em,pseudo,pre_advance,DELTA_SA,79,0.6369741920862182,0.4141554149774413,0.04031755955669012,0.6708860759493671,0.620253164556962,39.55696202531646,0.00012402523032999828,9.73109636598124e-05,0.0007214360977134,0.9392930665512611,0.40538985207278166
full_sample,monthly_mixed_frequency_kalman_em,pseudo,pre_second,DELTA_TS,79,0.37658964659337874,0.2561879312483495,0.005522637478905426,0.569620253164557,0.569620253164557,40.177215189873415,0.00011595817223518163,9.777199793147062e-05,0.0005728569363223,0.923203458004646,0.4196373351486749
full_sample,monthly_mixed_frequency_kalman_em,pseudo,pre_third,DELTA_MT,80,1.3853321804772532,1.0943099306996142,0.005929108868828708,0.3875,0.5625,39.9125,0.0001335235573230143,9.87066021482408e-05,0.0007107540363771,0.45726563911547013,0.06748323801707819
full_sample,no_revision,exact,pre_advance,DELTA_SA,79,0.5696627235545563,0.3997025316455695,-0.0657987341772152,0.0,1.0,0.0,,,,0.8400344207902793,0.10783312359746103
full_sample,no_revision,exact,pre_second,DELTA_TS,79,0.3613823734957444,0.23798607594936708,-0.05443417721518987,0.0,1.0,0.0,,,,0.8859230727429768,0.08592575655565253
full_sample,no_revision,exact,pre_third,DELTA_MT,80,1.338732745080212,1.05551,-0.03200500000000002,0.0,1.0,0.0,,,,0.4418842591767559,0.06177277974584333
full_sample,no_revision,pseudo,pre_advance,DELTA_SA,79,0.5696627235545563,0.3997025316455695,-0.0657987341772152,0.0,1.0,0.0,,,,0.8400344207902793,0.10783312359746103
full_sample,no_revision,pseudo,pre_second,DELTA_TS,79,0.3613823734957444,0.23798607594936708,-0.05443417721518987,0.0,1.0,0.0,,,,0.8859230727429768,0.08592575655565253
full_sample,no_revision,pseudo,pre_third,DELTA_MT,80,1.338732745080212,1.05551,-0.03200500000000002,0.0,1.0,0.0,,,,0.4418842591767559,0.06177277974584333
full_sample,release_dfm,exact,pre_advance,DELTA_SA,79,0.6416466896223116,0.4275288832410044,-0.008320378652386348,0.5949367088607594,1.0,0.0,,,,0.9461832115424672,0.41459771738579526
full_sample,release_dfm,exact,pre_second,DELTA_TS,79,0.36379196310695533,0.2423442573273785,-0.020824138717578208,0.5822784810126582,1.0,0.0,,,,0.8918301428962991,0.10151136542361569
full_sample,release_dfm,exact,pre_third,DELTA_MT,80,1.3863112684082792,1.0670112467029451,0.41176470475757093,0.525,1.0,0.0,,,,0.45758881306236904,0.0645439693712576
full_sample,release_dfm,pseudo,pre_advance,DELTA_SA,79,0.6405783165541691,0.42694074858486186,-0.007591496798546787,0.5949367088607594,1.0,0.0,,,,0.9446077702956096,0.39997645094017836
full_sample,release_dfm,pseudo,pre_second,DELTA_TS,79,0.3638289418724509,0.24238972923091193,-0.02081501790262917,0.5822784810126582,1.0,0.0,,,,0.8919207957447964,0.10183425680423092
full_sample,release_dfm,pseudo,pre_third,DELTA_MT,80,1.3855161436381087,1.0661529880343459,0.41242905096468857,0.525,1.0,0.0,,,,0.4573263610372646,0.06444766665313034
full_sample,revision_dfm_kalman_em,exact,pre_advance,DELTA_SA,79,0.6292183585954473,0.4372406999515761,0.07402793243188226,0.6582278481012658,1.0,24.620253164556964,9.378421861895762e-05,9.3004333580743e-05,9.994443166854442e-05,0.9278561814879159,0.28209444281730145
full_sample,revision_dfm_kalman_em,exact,pre_second,DELTA_TS,79,0.36170934439239427,0.23855767928422453,-0.05073637726746173,0.569620253164557,1.0,24.810126582278482,9.390002703978234e-05,9.366961233923149e-05,9.986560587699332e-05,0.8867246366340307,0.0922548880220572
full_sample,revision_dfm_kalman_em,exact,pre_third,DELTA_MT,80,1.3404209621247687,1.0570151829057737,-0.030245338780872523,0.4625,1.0,24.5375,9.293437404106016e-05,9.321138048461089e-05,9.965469672055152e-05,0.44244150000081506,0.06200610004276173
full_sample,revision_dfm_kalman_em,pseudo,pre_advance,DELTA_SA,79,0.6291408533109809,0.43712813131394945,0.07446478126435338,0.6582278481012658,1.0,24.620253164556964,9.37376880052621e-05,9.30150230431688e-05,9.994443166854442e-05,0.927741890866373,0.280902074118826
full_sample,revision_dfm_kalman_em,pseudo,pre_second,DELTA_TS,79,0.36171025184875494,0.2385254445360586,-0.050769054535008226,0.569620253164557,1.0,24.82278481012658,9.368912936335994e-05,9.36398934987327e-05,9.986307102550884e-05,0.8867268612486948,0.09226680009110307
full_sample,revision_dfm_kalman_em,pseudo,pre_third,DELTA_MT,80,1.3404202505744656,1.0570143316990002,-0.030252431965486482,0.4625,1.0,24.55,9.29792498806757e-05,9.321137515550146e-05,9.965571978829782e-05,0.44244126513476006,0.062006055044885273
full_sample,spf,exact,pre_advance,DELTA_SA,79,0.5696627235545563,0.3997025316455695,-0.0657987341772152,0.0,1.0,0.0,,,,0.8400344207902793,0.10783312359746103
full_sample,spf,exact,pre_second,DELTA_TS,79,0.3613823734957444,0.23798607594936708,-0.05443417721518987,0.0,1.0,0.0,,,,0.8859230727429768,0.08592575655565253
full_sample,spf,exact,pre_third,DELTA_MT,80,1.338732745080212,1.05551,-0.03200500000000002,0.0,1.0,0.0,,,,0.4418842591767559,0.06177277974584333
full_sample,spf,pseudo,pre_advance,DELTA_SA,79,0.5696627235545563,0.3997025316455695,-0.0657987341772152,0.0,1.0,0.0,,,,0.8400344207902793,0.10783312359746103
full_sample,spf,pseudo,pre_second,DELTA_TS,79,0.3613823734957444,0.23798607594936708,-0.05443417721518987,0.0,1.0,0.0,,,,0.8859230727429768,0.08592575655565253
full_sample,spf,pseudo,pre_third,DELTA_MT,80,1.338732745080212,1.05551,-0.03200500000000002,0.0,1.0,0.0,,,,0.4418842591767559,0.06177277974584333
full_sample,standard_dfm,exact,pre_advance,DELTA_SA,79,0.6416466896223116,0.4275288832410044,-0.008320378652386348,0.5949367088607594,1.0,0.0,,,,0.9461832115424672,0.41459771738579526
full_sample,standard_dfm,exact,pre_second,DELTA_TS,79,0.3671373475049815,0.24650353001034275,0.002241302448894593,0.5822784810126582,1.0,0.0,,,,0.9000312989093515,0.1329416583523452
full_sample,standard_dfm,exact,pre_third,DELTA_MT,80,1.624228257791057,1.2353701363396288,0.1520240790894632,0.45,1.0,0.0,,,,0.536119627360688,0.06375552669092185
full_sample,standard_dfm,pseudo,pre_advance,DELTA_SA,79,0.6405783165541691,0.42694074858486186,-0.007591496798546787,0.5949367088607594,1.0,0.0,,,,0.9446077702956096,0.39997645094017836
full_sample,standard_dfm,pseudo,pre_second,DELTA_TS,79,0.36710910374468614,0.2465320872890169,0.002236135468587002,0.5822784810126582,1.0,0.0,,,,0.8999620597855265,0.13258139742534072
full_sample,standard_dfm,pseudo,pre_third,DELTA_MT,80,1.6219433758649806,1.2335856445935294,0.15165276672684927,0.45,1.0,0.0,,,,0.5353654414629267,0.06348061383133172
exclude_pandemic,ar,exact,pre_advance,DELTA_SA,77,0.6112853443552796,0.4343518097205975,0.06450799861152849,0.5324675324675324,1.0,0.0,,,,1.0,1.0
exclude_pandemic,ar,exact,pre_second,DELTA_TS,77,0.40531560181673026,0.25638850266146523,0.009034491288545497,0.5974025974025974,1.0,0.0,,,,1.0,1.0
exclude_pandemic,ar,exact,pre_third,DELTA_MT,78,2.342995496965068,1.586285044193774,0.11243780134993582,0.44871794871794873,1.0,0.0,,,,1.0,1.0
exclude_pandemic,ar,pseudo,pre_advance,DELTA_SA,77,0.6112853443552796,0.4343518097205975,0.06450799861152849,0.5324675324675324,1.0,0.0,,,,1.0,1.0
exclude_pandemic,ar,pseudo,pre_second,DELTA_TS,77,0.40531560181673026,0.25638850266146523,0.009034491288545497,0.5974025974025974,1.0,0.0,,,,1.0,1.0
exclude_pandemic,ar,pseudo,pre_third,DELTA_MT,78,2.342995496965068,1.586285044193774,0.11243780134993582,0.44871794871794873,1.0,0.0,,,,1.0,1.0
exclude_pandemic,bridge,exact,pre_advance,DELTA_SA,77,0.6398644207963774,0.4553471550643213,-0.0035289425147350694,0.5454545454545454,1.0,0.0,,,,1.0467524319125303,0.47470783801388544
exclude_pandemic,bridge,exact,pre_second,DELTA_TS,77,0.49173886618108775,0.3581687101227127,0.012256235054566338,0.6103896103896104,1.0,0.0,,,,1.2132246179939432,0.007123875771569699
exclude_pandemic,bridge,exact,pre_third,DELTA_MT,78,1.8188933226097863,1.4021460550185725,-0.102386224216545,0.47435897435897434,1.0,0.0,,,,0.7763110620425168,0.3439213277693039
exclude_pandemic,bridge,pseudo,pre_advance,DELTA_SA,77,0.6459173190553972,0.4571498559605344,-0.0021079141861950826,0.5454545454545454,1.0,0.0,,,,1.0566543513923825,0.4303291126947531
exclude_pandemic,bridge,pseudo,pre_second,DELTA_TS,77,0.4918469234986771,0.35736623792113514,0.011525848561251594,0.6233766233766234,1.0,0.0,,,,1.213491218433465,0.007241198267212409
exclude_pandemic,bridge,pseudo,pre_third,DELTA_MT,78,1.8153651548079333,1.3971802437549306,-0.0993014728061564,0.46153846153846156,1.0,0.0,,,,0.7748052256862697,0.34122565368921504
exclude_pandemic,indicator_revision_only_dfm_kalman_em,exact,pre_advance,DELTA_SA,77,0.5605800485026388,0.39431818181818185,-0.05211298701298704,0.0,0.935064935064935,31.324675324675326,0.0002451934262046374,9.353049063689654e-05,0.0111587145087622,0.9170513470985968,0.09684278494929507
exclude_pandemic,indicator_revision_only_dfm_kalman_em,exact,pre_second,DELTA_TS,77,0.36172345611156964,0.2351532467532467,-0.04683376623376622,0.0,0.935064935064935,31.2987012987013,9.990419559542726e-05,9.574114351024972e-05,0.0002946929484859,0.8924488830191356,0.1172582024516386
exclude_pandemic,indicator_revision_only_dfm_kalman_em,exact,pre_third,DELTA_MT,78,1.2898514041328908,1.0207653846153844,0.028983333333333274,0.0,0.9743589743589743,30.71794871794872,9.526610816925955e-05,9.438704650379515e-05,0.000300970808272,0.5505138212188896,0.08108705063546676
exclude_pandemic,indicator_revision_only_dfm_kalman_em,pseudo,pre_advance,DELTA_SA,77,0.5605800485026388,0.39431818181818185,-0.05211298701298704,0.0,0.935064935064935,31.48051948051948,0.00024329918377840297,9.35593129047406e-05,0.0111587145087622,0.9170513470985968,0.09684278494929507
exclude_pandemic,indicator_revision_only_dfm_kalman_em,pseudo,pre_second,DELTA_TS,77,0.36172345611156964,0.2351532467532467,-0.04683376623376622,0.0,0.935064935064935,31.350649350649352,9.98695359930031e-05,9.57078857657848e-05,0.0002966142482157,0.8924488830191356,0.1172582024516386
exclude_pandemic,indicator_revision_only_dfm_kalman_em,pseudo,pre_third,DELTA_MT,78,1.2898514041328908,1.0207653846153844,0.028983333333333274,0.0,0.9743589743589743,30.71794871794872,9.550475444560641e-05,9.448576013795968e-05,0.0003012254393462,0.5505138212188896,0.08108705063546676
exclude_pandemic,joint_indicator_revision_dfm_full_kalman_em,exact,pre_advance,DELTA_SA,77,0.587832730681269,0.4388175455571133,0.07944912553379804,0.6363636363636364,0.948051948051948,31.428571428571427,0.00010521475339270929,9.376458270330388e-05,0.0004770198968378,0.9616339343146759,0.6475010614513512
exclude_pandemic,joint_indicator_revision_dfm_full_kalman_em,exact,pre_second,DELTA_TS,77,0.36250560754556627,0.23626754433322822,-0.04327012717088198,0.5194805194805194,0.922077922077922,31.935064935064936,0.00025314603736104524,9.370243175834828e-05,0.0116237683400928,0.8943786173557632,0.12959503683650936
exclude_pandemic,joint_indicator_revision_dfm_full_kalman_em,exact,pre_third,DELTA_MT,78,1.2922465034845019,1.022769093912738,0.030249897883621903,0.3974358974358974,0.9487179487179487,31.94871794871795,0.00010017093314683576,9.391024712955846e-05,0.0004186362271782,0.5515360593558017,0.08166993172956553
exclude_pandemic,joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_advance,DELTA_SA,77,0.588289193574491,0.44244912795779745,0.08130074446248871,0.6233766233766234,0.948051948051948,31.532467532467532,0.00010469245991638057,9.388922944695695e-05,0.0004640752656214,0.962380660696123,0.6542703770714238
exclude_pandemic,joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_second,DELTA_TS,77,0.36252627309014207,0.2362784750951602,-0.04326875411891116,0.5194805194805194,0.922077922077922,31.649350649350648,0.0002534716126693264,9.447115988432732e-05,0.0116237683400928,0.8944296036599745,0.1297648213579948
exclude_pandemic,joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_third,DELTA_MT,78,1.2922462407655704,1.0227690403351022,0.03025297437881675,0.3974358974358974,0.9487179487179487,31.94871794871795,0.00010074349413028493,9.427126833606144e-05,0.0004187613914071,0.5515359472262941,0.08167028544265666
exclude_pandemic,midas_umidas,exact,pre_advance,DELTA_SA,77,10.835084705876707,6.716793334928329,1.249280404147241,0.4155844155844156,1.0,0.0,,,,17.72508502932363,0.004345318293752786
exclude_pandemic,midas_umidas,exact,pre_second,DELTA_TS,77,1.262180646974971,0.8197872755570796,0.086109180432031,0.6883116883116883,1.0,0.0,,,,3.1140687437580694,0.001885122261028059
exclude_pandemic,midas_umidas,exact,pre_third,DELTA_MT,78,6.7546863471395495,5.053558264180475,1.2682424429229744,0.47435897435897434,1.0,0.0,,,,2.882927583893797,0.002296345996133306
exclude_pandemic,midas_umidas,pseudo,pre_advance,DELTA_SA,77,10.276985276438971,6.4551178277954335,1.44464656458281,0.42857142857142855,1.0,0.0,,,,16.81209172007562,0.002930609719323031
exclude_pandemic,midas_umidas,pseudo,pre_second,DELTA_TS,77,1.261637860474672,0.8246050025364889,0.07628974097917211,0.6493506493506493,1.0,0.0,,,,3.112729573743725,0.001875471616203383
exclude_pandemic,midas_umidas,pseudo,pre_third,DELTA_MT,78,6.712958459408187,5.043118211550081,1.2943618493811202,0.47435897435897434,1.0,0.0,,,,2.865117951828599,0.002714842567488785
exclude_pandemic,monthly_mixed_frequency_kalman_em,exact,pre_advance,DELTA_SA,77,0.5467056680201171,0.37411430616526353,0.06138331423678463,0.6883116883116883,0.6103896103896104,39.8051948051948,0.00012483904216341812,9.761928493760602e-05,0.0007214360977134,0.894354286534917,0.05192111280653011
exclude_pandemic,monthly_mixed_frequency_kalman_em,exact,pre_second,DELTA_TS,77,0.3612732786719548,0.24872382778379648,0.02005509826590627,0.5714285714285714,0.5584415584415584,40.285714285714285,0.00011647432947893269,9.794919173994714e-05,0.0005728569363223,0.8913381993010724,0.23650431708332229
exclude_pandemic,monthly_mixed_frequency_kalman_em,exact,pre_third,DELTA_MT,78,1.3405965620835512,1.0636429835509849,0.0652228135016466,0.38461538461538464,0.5384615384615384,40.12820512820513,0.00013639556339811414,9.894798799944272e-05,0.0007175549702425,0.5721720608597218,0.09437559694239624
exclude_pandemic,monthly_mixed_frequency_kalman_em,pseudo,pre_advance,DELTA_SA,77,0.5462986608740269,0.3733496620667165,0.06141065533020854,0.6883116883116883,0.6103896103896104,39.8051948051948,0.00012477232062663393,9.757978316249552e-05,0.0007214360977134,0.8936884646730834,0.05076832412398807
exclude_pandemic,monthly_mixed_frequency_kalman_em,pseudo,pre_second,DELTA_TS,77,0.3603235387251992,0.2471499320409858,0.01834581788243617,0.5714285714285714,0.5584415584415584,40.35064935064935,0.00011651501530260934,9.782010446495124e-05,0.0005728569363223,0.8889949883748246,0.22591310253428876
exclude_pandemic,monthly_mixed_frequency_kalman_em,pseudo,pre_third,DELTA_MT,78,1.3408596207627799,1.0638476882178567,0.06460260877541867,0.38461538461538464,0.5512820512820513,40.12820512820513,0.00013452455753196348,9.879383512425312e-05,0.0007107540363771,0.5722843353730829,0.09440699478598946
exclude_pandemic,no_revision,exact,pre_advance,DELTA_SA,77,0.5605800485026388,0.39431818181818185,-0.05211298701298704,0.0,1.0,0.0,,,,0.9170513470985968,0.09684278494929507
exclude_pandemic,no_revision,exact,pre_second,DELTA_TS,77,0.36172345611156964,0.2351532467532467,-0.04683376623376622,0.0,1.0,0.0,,,,0.8924488830191356,0.1172582024516386
exclude_pandemic,no_revision,exact,pre_third,DELTA_MT,78,1.2898514041328908,1.0207653846153844,0.028983333333333274,0.0,1.0,0.0,,,,0.5505138212188896,0.08108705063546676
exclude_pandemic,no_revision,pseudo,pre_advance,DELTA_SA,77,0.5605800485026388,0.39431818181818185,-0.05211298701298704,0.0,1.0,0.0,,,,0.9170513470985968,0.09684278494929507
exclude_pandemic,no_revision,pseudo,pre_second,DELTA_TS,77,0.36172345611156964,0.2351532467532467,-0.04683376623376622,0.0,1.0,0.0,,,,0.8924488830191356,0.1172582024516386
exclude_pandemic,no_revision,pseudo,pre_third,DELTA_MT,78,1.2898514041328908,1.0207653846153844,0.028983333333333274,0.0,1.0,0.0,,,,0.5505138212188896,0.08108705063546676
exclude_pandemic,release_dfm,exact,pre_advance,DELTA_SA,77,0.5721768290649004,0.40180287781236323,0.024802692539620523,0.6103896103896104,1.0,0.0,,,,0.9360224882675262,0.08429124387380883
exclude_pandemic,release_dfm,exact,pre_second,DELTA_TS,77,0.36250412810325744,0.23809042526779842,-0.010816537343457801,0.5844155844155844,1.0,0.0,,,,0.894374967256181,0.1213186612772169
exclude_pandemic,release_dfm,exact,pre_third,DELTA_MT,78,1.3329865170198063,1.026409515984748,0.4902837675644995,0.5256410256410257,1.0,0.0,,,,0.5689240626994171,0.09356359383593493
exclude_pandemic,release_dfm,pseudo,pre_advance,DELTA_SA,77,0.5718541100447838,0.40138524099768697,0.025350947968246086,0.6103896103896104,1.0,0.0,,,,0.9354945531172782,0.08293987029079912
exclude_pandemic,release_dfm,pseudo,pre_second,DELTA_TS,77,0.3625366745191803,0.23813126959631828,-0.010801370960807449,0.5844155844155844,1.0,0.0,,,,0.8944552662029203,0.12164631331880778
exclude_pandemic,release_dfm,pseudo,pre_third,DELTA_MT,78,1.3320577056187637,1.0254976039355417,0.49099679503782684,0.5256410256410257,1.0,0.0,,,,0.5685276422187778,0.09336531935741373
exclude_pandemic,revision_dfm_kalman_em,exact,pre_advance,DELTA_SA,77,0.5730251542996614,0.40592371482217754,0.09012095219824164,0.6753246753246753,1.0,24.51948051948052,9.383056573084086e-05,9.30150126945095e-05,9.994443166854442e-05,0.9374102611670314,0.34299764504520064
exclude_pandemic,revision_dfm_kalman_em,exact,pre_second,DELTA_TS,77,0.36188436658516654,0.23557505965465195,-0.04287528226083041,0.5714285714285714,1.0,24.805194805194805,9.386345399480675e-05,9.366961233923149e-05,9.986560587699332e-05,0.8928458834624338,0.12332935212307718
exclude_pandemic,revision_dfm_kalman_em,exact,pre_third,DELTA_MT,78,1.2919222974388838,1.0224818341813882,0.030615441844151513,0.44871794871794873,1.0,24.53846153846154,9.299431228508658e-05,9.334285774262418e-05,9.965469672055152e-05,0.5513976868979639,0.0816005872909266
exclude_pandemic,revision_dfm_kalman_em,pseudo,pre_advance,DELTA_SA,77,0.5730522360844849,0.40579736576602826,0.09041546170125069,0.6753246753246753,1.0,24.51948051948052,9.38187953910502e-05,9.30150230431688e-05,9.994443166854442e-05,0.9374545641837381,0.3434072685710268
exclude_pandemic,revision_dfm_kalman_em,pseudo,pre_second,DELTA_TS,77,0.3618857074535966,0.23554253489105162,-0.04290935553932464,0.5714285714285714,1.0,24.818181818181817,9.365604075452143e-05,9.36398934987327e-05,9.986307102550884e-05,0.892849191670714,0.12333696215403157
exclude_pandemic,revision_dfm_kalman_em,pseudo,pre_third,DELTA_MT,78,1.2919215546849667,1.0224809744231622,0.030608153508646884,0.44871794871794873,1.0,24.55128205128205,9.304049473371358e-05,9.33430223660174e-05,9.965571978829782e-05,0.5513973698875735,0.08160053793116348
exclude_pandemic,spf,exact,pre_advance,DELTA_SA,77,0.5605800485026388,0.39431818181818185,-0.05211298701298704,0.0,1.0,0.0,,,,0.9170513470985968,0.09684278494929507
exclude_pandemic,spf,exact,pre_second,DELTA_TS,77,0.36172345611156964,0.2351532467532467,-0.04683376623376622,0.0,1.0,0.0,,,,0.8924488830191356,0.1172582024516386
exclude_pandemic,spf,exact,pre_third,DELTA_MT,78,1.2898514041328908,1.0207653846153844,0.028983333333333274,0.0,1.0,0.0,,,,0.5505138212188896,0.08108705063546676
