subsample,model_id,timing_mode,checkpoint_id,revision_target_id,n_forecasts,RMSE,MAE,bias,sign_accuracy,convergence_rate,mean_iterations,mean_llf_relative_last_improvement,median_llf_relative_last_improvement,max_llf_relative_last_improvement,relative_RMSFE,DM_test_vs_ar_normal_approx
full_sample,indicator_revision_only_dfm_kalman_em,exact,pre_second,DELTA_TS,79,0.3613823734957444,0.23798607594936708,-0.05443417721518987,0.0,0.9493670886075949,32.59493670886076,0.0002296160471873523,9.549140569375495e-05,0.0106294514837779,0.8859230727429768,0.08592575655565253
full_sample,indicator_revision_only_dfm_kalman_em,exact,pre_third,DELTA_MT,80,1.3391311900184781,1.0525517602521295,0.14236737423782084,0.0,0.95,32.275,9.443352162710774e-05,9.610903215917319e-05,0.0002081019414055,0.365752415711605,0.08221070751998064
full_sample,indicator_revision_only_dfm_kalman_em,pseudo,pre_advance,DELTA_SA,79,0.5696627235545563,0.3997025316455695,-0.0657987341772152,0.0,0.9493670886075949,32.620253164556964,0.0001003438852088769,9.576981109625288e-05,0.0004011847562101,0.8400344207902793,0.10783312359746103
full_sample,indicator_revision_only_dfm_kalman_em,pseudo,pre_second,DELTA_TS,79,0.3613823734957444,0.23798607594936708,-0.05443417721518987,0.0,0.9240506329113924,32.67088607594937,0.00023187704248415448,9.549140569375495e-05,0.0106294514837779,0.8859230727429768,0.08592575655565253
full_sample,indicator_revision_only_dfm_kalman_em,pseudo,pre_third,DELTA_MT,80,1.3391311900184781,1.0525517602521295,0.14236737423782084,0.0,0.95,32.3125,9.448297943483325e-05,9.530130754958405e-05,0.0002074714500717,0.365752415711605,0.08221070751998064
full_sample,joint_indicator_revision_dfm_full_kalman_em,exact,pre_advance,DELTA_SA,79,0.6054512455570975,0.4448895715918005,0.07270038489150378,0.6329113924050633,0.9113924050632911,33.36708860759494,9.989194396784094e-05,9.499521270320524e-05,0.0003516608640257,0.8928087890405932,0.2717522006299593
full_sample,joint_indicator_revision_dfm_full_kalman_em,exact,pre_second,DELTA_TS,79,0.36194984869915375,0.23893923631713815,-0.05084681826359058,0.5569620253164557,0.9240506329113924,33.69620253164557,0.00010503563159794514,9.5877113491215e-05,0.0004411561300487,0.8873142290715124,0.09450028796938498
full_sample,joint_indicator_revision_dfm_full_kalman_em,exact,pre_third,DELTA_MT,80,1.3415964125207651,1.0550176557520836,0.14410544845420992,0.375,0.925,33.925,0.00010702684752567169,9.526720838139887e-05,0.0004935858370991,0.3664257336749224,0.08237980675055241
full_sample,joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_advance,DELTA_SA,79,0.606719153755529,0.44597782595214186,0.0738355565926247,0.6329113924050633,0.9113924050632911,33.51898734177215,9.823704419455595e-05,9.520581417416592e-05,0.0003119745048932,0.8946784682122244,0.28035398813313134
full_sample,joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_second,DELTA_TS,79,0.361882326576017,0.2389030843691348,-0.05086968937213598,0.5569620253164557,0.9240506329113924,33.56962025316456,0.00010517973131321543,9.5564184451537e-05,0.000441185956283,0.8871486996733052,0.09416481098650929
full_sample,joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_third,DELTA_MT,80,1.341602145799684,1.0550234425981881,0.14410453676944032,0.375,0.925,33.95,0.00010697061739217478,9.513677247439583e-05,0.0004765973145796,0.36642729958618653,0.08238028479171054
full_sample,midas_umidas,exact,pre_advance,DELTA_SA,79,13.866667467379607,7.93109405552623,0.9838526443098989,0.43037974683544306,1.0,0.0,,,,20.448025634480665,0.010491257116580012
full_sample,midas_umidas,exact,pre_second,DELTA_TS,79,3.1241130194946414,1.247401789736979,0.001797142332922886,0.6835443037974683,1.0,0.0,,,,7.658712789597703,0.2026451304560299
full_sample,midas_umidas,exact,pre_third,DELTA_MT,80,9.241680606582305,6.114797576695234,2.1297528583961105,0.475,1.0,0.0,,,,2.5241492635579097,0.004912942871223593
full_sample,midas_umidas,pseudo,pre_advance,DELTA_SA,79,13.497152970832797,7.690336465637355,1.185262584138088,0.4430379746835443,1.0,0.0,,,,19.903133221399006,0.014093469695852056
full_sample,midas_umidas,pseudo,pre_second,DELTA_TS,79,3.1241983182834105,1.2521986485220304,-0.007509226910357088,0.6455696202531646,1.0,0.0,,,,7.658921898205621,0.20259971687723038
full_sample,midas_umidas,pseudo,pre_third,DELTA_MT,80,9.225519265026644,6.150907113167992,2.1577652361294155,0.475,1.0,0.0,,,,2.519735170480859,0.005157007409844051
full_sample,monthly_mixed_frequency_kalman_em,exact,pre_advance,DELTA_SA,79,0.5689002079082545,0.4040529310569489,0.04851052822613898,0.620253164556962,0.6962025316455697,36.55696202531646,0.00017252021432934099,9.86380711862205e-05,0.0016130984446536,0.8389100021425436,0.07034080069467981
full_sample,monthly_mixed_frequency_kalman_em,exact,pre_second,DELTA_TS,79,0.3812094656066977,0.25527722409794507,0.005961953510125449,0.569620253164557,0.6835443037974683,36.620253164556964,0.0001614978152921255,9.823958206232308e-05,0.0011338977964339,0.9345288699670647,0.40691162443022993
full_sample,monthly_mixed_frequency_kalman_em,exact,pre_third,DELTA_MT,80,1.385631315116367,1.0890900464988178,0.18479357267826288,0.4,0.7,36.1125,0.00016828026829190527,9.791627668177138e-05,0.0013922235929881,0.3784528390997049,0.08506419113738634
full_sample,monthly_mixed_frequency_kalman_em,pseudo,pre_advance,DELTA_SA,79,0.5685560797516724,0.40343638447625696,0.04863724650057855,0.6075949367088608,0.6962025316455697,36.55696202531646,0.0001726945590612209,9.859369911050887e-05,0.0016130984446536,0.8384025448617017,0.06922485828096207
full_sample,monthly_mixed_frequency_kalman_em,pseudo,pre_second,DELTA_TS,79,0.3804966043399002,0.2545070838208684,0.005284465679485778,0.569620253164557,0.6835443037974683,36.63291139240506,0.0001612964890644334,9.789059607302696e-05,0.0011338977964339,0.9327813020438933,0.39340329093427684
full_sample,monthly_mixed_frequency_kalman_em,pseudo,pre_third,DELTA_MT,80,1.3858899430730773,1.089149037098597,0.18436922584267662,0.4125,0.7,36.1375,0.00017190092608498388,9.771464362648037e-05,0.0013922235929881,0.3785234772870927,0.08508439336331364
full_sample,no_revision,exact,pre_advance,DELTA_SA,79,0.5696627235545563,0.3997025316455695,-0.0657987341772152,0.0,1.0,0.0,,,,0.8400344207902793,0.10783312359746103
full_sample,no_revision,exact,pre_second,DELTA_TS,79,0.3613823734957444,0.23798607594936708,-0.05443417721518987,0.0,1.0,0.0,,,,0.8859230727429768,0.08592575655565253
full_sample,no_revision,exact,pre_third,DELTA_MT,80,1.3391311900184781,1.0525517602521295,0.14236737423782084,0.0,1.0,0.0,,,,0.365752415711605,0.08221070751998064
full_sample,no_revision,pseudo,pre_advance,DELTA_SA,79,0.5696627235545563,0.3997025316455695,-0.0657987341772152,0.0,1.0,0.0,,,,0.8400344207902793,0.10783312359746103
full_sample,no_revision,pseudo,pre_second,DELTA_TS,79,0.3613823734957444,0.23798607594936708,-0.05443417721518987,0.0,1.0,0.0,,,,0.8859230727429768,0.08592575655565253
full_sample,no_revision,pseudo,pre_third,DELTA_MT,80,1.3391311900184781,1.0525517602521295,0.14236737423782084,0.0,1.0,0.0,,,,0.365752415711605,0.08221070751998064
full_sample,release_dfm,exact,pre_advance,DELTA_SA,79,0.6416466896223114,0.4275288832410043,-0.008320378652386377,0.5949367088607594,1.0,0.0,,,,0.9461832115424669,0.4145977173857923
full_sample,release_dfm,exact,pre_second,DELTA_TS,79,0.3637919631069554,0.24234425732737855,-0.02082413871757817,0.5822784810126582,1.0,0.0,,,,0.8918301428962992,0.10151136542361612
full_sample,release_dfm,exact,pre_third,DELTA_MT,80,1.4528750809198332,1.1232182901898855,0.7470015565337214,0.5,1.0,0.0,,,,0.3968189035805298,0.09331136075177612
full_sample,release_dfm,pseudo,pre_advance,DELTA_SA,79,0.6405783165541686,0.42694074858486164,-0.007591496798546737,0.5949367088607594,1.0,0.0,,,,0.9446077702956089,0.39997645094017176
full_sample,release_dfm,pseudo,pre_second,DELTA_TS,79,0.3638289418724508,0.24238972923091182,-0.020815017902629223,0.5822784810126582,1.0,0.0,,,,0.8919207957447961,0.1018342568042306
full_sample,release_dfm,pseudo,pre_third,DELTA_MT,80,1.4521554436958477,1.1218414948104356,0.7478582853407777,0.5,1.0,0.0,,,,0.39662235147639646,0.09324781940301205
full_sample,revision_dfm_kalman_em,exact,pre_advance,DELTA_SA,79,0.6255717358610776,0.43812406880401095,0.08765284507478527,0.620253164556962,1.0,26.126582278481013,9.359531041114083e-05,9.422526647939112e-05,9.956084364457328e-05,0.9224788090711415,0.31399475275697436
full_sample,revision_dfm_kalman_em,exact,pre_second,DELTA_TS,79,0.36145326842675923,0.23816228345036633,-0.05050502499518197,0.569620253164557,1.0,26.17721518987342,9.316474319061684e-05,9.327890489505376e-05,9.99001722622028e-05,0.886096870525417,0.09040624700466107
full_sample,revision_dfm_kalman_em,exact,pre_third,DELTA_MT,80,1.341439450818619,1.0547846844379092,0.14416578265230276,0.425,1.0,25.7375,9.37156496314707e-05,9.392496397603485e-05,9.999327176620232e-05,0.366382863251052,0.0823674173299128
full_sample,revision_dfm_kalman_em,pseudo,pre_advance,DELTA_SA,79,0.6250692321453728,0.4377001621370663,0.08780376128696525,0.620253164556962,1.0,26.151898734177216,9.328440392030425e-05,9.35597783820811e-05,9.955879782009868e-05,0.9217378084749762,0.31123044990981286
full_sample,revision_dfm_kalman_em,pseudo,pre_second,DELTA_TS,79,0.3614519828860139,0.23813471775446848,-0.05053211881729368,0.569620253164557,1.0,26.164556962025316,9.320625518503551e-05,9.344695211323584e-05,9.989508681505951e-05,0.8860937190429685,0.09039844569760533
full_sample,revision_dfm_kalman_em,pseudo,pre_third,DELTA_MT,80,1.341439035950415,1.0547850030966406,0.14416172258703447,0.425,1.0,25.7625,9.335637143340883e-05,9.383266098546732e-05,9.97800875688425e-05,0.36638274993948927,0.08236739447392782
full_sample,spf,exact,pre_advance,DELTA_SA,79,0.5696627235545563,0.3997025316455695,-0.0657987341772152,0.0,1.0,0.0,,,,0.8400344207902793,0.10783312359746103
full_sample,spf,exact,pre_second,DELTA_TS,79,0.3613823734957444,0.23798607594936708,-0.05443417721518987,0.0,1.0,0.0,,,,0.8859230727429768,0.08592575655565253
full_sample,spf,exact,pre_third,DELTA_MT,80,1.3391311900184781,1.0525517602521295,0.14236737423782084,0.0,1.0,0.0,,,,0.365752415711605,0.08221070751998064
full_sample,spf,pseudo,pre_advance,DELTA_SA,79,0.5696627235545563,0.3997025316455695,-0.0657987341772152,0.0,1.0,0.0,,,,0.8400344207902793,0.10783312359746103
full_sample,spf,pseudo,pre_second,DELTA_TS,79,0.3613823734957444,0.23798607594936708,-0.05443417721518987,0.0,1.0,0.0,,,,0.8859230727429768,0.08592575655565253
full_sample,spf,pseudo,pre_third,DELTA_MT,80,1.3391311900184781,1.0525517602521295,0.14236737423782084,0.0,1.0,0.0,,,,0.365752415711605,0.08221070751998064
full_sample,standard_dfm,exact,pre_advance,DELTA_SA,79,0.6416466896223114,0.4275288832410043,-0.008320378652386377,0.5949367088607594,1.0,0.0,,,,0.9461832115424669,0.4145977173857923
full_sample,standard_dfm,exact,pre_second,DELTA_TS,79,0.3671373475049814,0.24650353001034273,0.0022413024488946746,0.5822784810126582,1.0,0.0,,,,0.9000312989093513,0.13294165835234398
full_sample,standard_dfm,exact,pre_third,DELTA_MT,80,1.4352896528722896,1.1571508892456694,0.4751888167237931,0.45,1.0,0.0,,,,0.39201585453077764,0.0962788171590751
full_sample,standard_dfm,pseudo,pre_advance,DELTA_SA,79,0.6405783165541686,0.42694074858486164,-0.007591496798546737,0.5949367088607594,1.0,0.0,,,,0.9446077702956089,0.39997645094017176
full_sample,standard_dfm,pseudo,pre_second,DELTA_TS,79,0.3671091037446861,0.246532087289017,0.0022361354685869537,0.5822784810126582,1.0,0.0,,,,0.8999620597855262,0.13258139742534086
full_sample,standard_dfm,pseudo,pre_third,DELTA_MT,80,1.4323522189377038,1.1553968249378426,0.47497369603065,0.45,1.0,0.0,,,,0.39121356304091015,0.0960156071001889
exclude_pandemic,ar,exact,pre_advance,DELTA_SA,77,0.6112853443552796,0.4343518097205975,0.06450799861152849,0.5324675324675324,1.0,0.0,,,,1.0,1.0
exclude_pandemic,ar,exact,pre_second,DELTA_TS,77,0.40531560181673026,0.25638850266146523,0.009034491288545497,0.5974025974025974,1.0,0.0,,,,1.0,1.0
exclude_pandemic,ar,exact,pre_third,DELTA_MT,78,2.62498412497397,1.7314931260258566,0.2860945508724588,0.46153846153846156,1.0,0.0,,,,1.0,1.0
exclude_pandemic,ar,pseudo,pre_advance,DELTA_SA,77,0.6112853443552796,0.4343518097205975,0.06450799861152849,0.5324675324675324,1.0,0.0,,,,1.0,1.0
exclude_pandemic,ar,pseudo,pre_second,DELTA_TS,77,0.40531560181673026,0.25638850266146523,0.009034491288545497,0.5974025974025974,1.0,0.0,,,,1.0,1.0
exclude_pandemic,ar,pseudo,pre_third,DELTA_MT,78,2.62498412497397,1.7314931260258566,0.2860945508724588,0.46153846153846156,1.0,0.0,,,,1.0,1.0
exclude_pandemic,bridge,exact,pre_advance,DELTA_SA,77,0.6398644207963777,0.45534715506432144,-0.0035289425147351544,0.5454545454545454,1.0,0.0,,,,1.0467524319125308,0.4747078380138817
exclude_pandemic,bridge,exact,pre_second,DELTA_TS,77,0.49173886618108703,0.3581687101227118,0.012256235054565917,0.6103896103896104,1.0,0.0,,,,1.2132246179939414,0.0071238757715699
exclude_pandemic,bridge,exact,pre_third,DELTA_MT,78,1.869899837778741,1.4267100138909221,-0.11936258633875073,0.5,1.0,0.0,,,,0.7123471033552569,0.3067657441506493
exclude_pandemic,bridge,pseudo,pre_advance,DELTA_SA,77,0.6459173190553974,0.4571498559605344,-0.0021079141861950882,0.5454545454545454,1.0,0.0,,,,1.056654351392383,0.4303291126947519
exclude_pandemic,bridge,pseudo,pre_second,DELTA_TS,77,0.49184692349867665,0.3573662379211345,0.011525848561251273,0.6233766233766234,1.0,0.0,,,,1.2134912184334639,0.007241198267212451
exclude_pandemic,bridge,pseudo,pre_third,DELTA_MT,78,1.8667499380279162,1.4227565146851724,-0.11707946544165186,0.5,1.0,0.0,,,,0.7111471342884512,0.30510625807581776
exclude_pandemic,indicator_revision_only_dfm_kalman_em,exact,pre_advance,DELTA_SA,77,0.5605800485026388,0.39431818181818185,-0.05211298701298704,0.0,0.948051948051948,32.36363636363637,0.00010171261152353299,9.540488593759216e-05,0.0004381110196695,0.9170513470985968,0.09684278494929507
exclude_pandemic,indicator_revision_only_dfm_kalman_em,exact,pre_second,DELTA_TS,77,0.36172345611156964,0.2351532467532467,-0.04683376623376622,0.0,0.948051948051948,32.467532467532465,0.00023330744918347794,9.551325591035864e-05,0.0106294514837779,0.8924488830191356,0.1172582024516386
exclude_pandemic,indicator_revision_only_dfm_kalman_em,exact,pre_third,DELTA_MT,78,1.2854668753221028,1.0157974014409987,0.08227495424683627,0.0,0.9487179487179487,32.08974358974359,9.445610284688268e-05,9.610903215917319e-05,0.0002081019414055,0.4897046283412666,0.10388156196607931
exclude_pandemic,indicator_revision_only_dfm_kalman_em,pseudo,pre_advance,DELTA_SA,77,0.5605800485026388,0.39431818181818185,-0.05211298701298704,0.0,0.948051948051948,32.467532467532465,0.00010050045661195771,9.576981109625288e-05,0.0004011847562101,0.9170513470985968,0.09684278494929507
exclude_pandemic,indicator_revision_only_dfm_kalman_em,pseudo,pre_second,DELTA_TS,77,0.36172345611156964,0.2351532467532467,-0.04683376623376622,0.0,0.922077922077922,32.54545454545455,0.00023549596244170875,9.551325591035864e-05,0.0106294514837779,0.8924488830191356,0.1172582024516386
exclude_pandemic,indicator_revision_only_dfm_kalman_em,pseudo,pre_third,DELTA_MT,78,1.2854668753221028,1.0157974014409987,0.08227495424683627,0.0,0.9487179487179487,32.12820512820513,9.450694194250286e-05,9.530130754958405e-05,0.0002074714500717,0.4897046283412666,0.10388156196607931
exclude_pandemic,joint_indicator_revision_dfm_full_kalman_em,exact,pre_advance,DELTA_SA,77,0.5772724586796265,0.42628807409394903,0.08885451893674334,0.6493506493506493,0.9090909090909091,33.23376623376623,0.00010012376443330994,9.499521270320524e-05,0.0003516608640257,0.9443584146262719,0.5297282002457171
exclude_pandemic,joint_indicator_revision_dfm_full_kalman_em,exact,pre_second,DELTA_TS,77,0.3623759708789786,0.23618173473988044,-0.043203799334292685,0.5584415584415584,0.922077922077922,33.54545454545455,0.00010546574576225423,9.596636743297984e-05,0.0004411561300487,0.8940587760617035,0.12854775275982402
exclude_pandemic,joint_indicator_revision_dfm_full_kalman_em,exact,pre_third,DELTA_MT,78,1.2877001546700808,1.0180287897394689,0.08375985917754694,0.38461538461538464,0.9230769230769231,33.743589743589745,0.0001075539018292631,9.546165314721661e-05,0.0004935858370991,0.4905554065714017,0.10433737495943028
exclude_pandemic,joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_advance,DELTA_SA,77,0.5785606923738457,0.4273403241269691,0.08996303800851486,0.6493506493506493,0.9090909090909091,33.37662337662338,9.84747066390759e-05,9.521607972543344e-05,0.0003119745048932,0.9464658325549282,0.545678251480401
exclude_pandemic,joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_second,DELTA_TS,77,0.36230894936763025,0.23614687304744697,-0.043229493764811826,0.5584415584415584,0.922077922077922,33.41558441558441,0.00010550824052097334,9.55686189440886e-05,0.000441185956283,0.8938934197047116,0.128128202072851
exclude_pandemic,joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_third,DELTA_MT,78,1.287706286484863,1.0180347269346648,0.08375892608466705,0.38461538461538464,0.9230769230769231,33.76923076923077,0.00010749597865969175,9.526625785300676e-05,0.0004765973145796,0.4905577425149694,0.10433860329188398
exclude_pandemic,midas_umidas,exact,pre_advance,DELTA_SA,77,10.835084705872257,6.71679333492616,1.2492804041478078,0.4155844155844156,1.0,0.0,,,,17.72508502931635,0.004345318293723742
exclude_pandemic,midas_umidas,exact,pre_second,DELTA_TS,77,1.262180646974789,0.8197872755572905,0.08610918043219745,0.6883116883116883,1.0,0.0,,,,3.11406874375762,0.0018851222610072242
exclude_pandemic,midas_umidas,exact,pre_third,DELTA_MT,78,7.854699293154671,5.638445364599867,1.6712405513042359,0.47435897435897434,1.0,0.0,,,,2.9922844936186275,0.007799573326773529
exclude_pandemic,midas_umidas,pseudo,pre_advance,DELTA_SA,77,10.276985276438616,6.45511782779496,1.444646564582225,0.42857142857142855,1.0,0.0,,,,16.812091720075042,0.0029306097193117038
exclude_pandemic,midas_umidas,pseudo,pre_second,DELTA_TS,77,1.2616378604744172,0.8246050025363516,0.0762897409793852,0.6493506493506493,1.0,0.0,,,,3.112729573743096,0.001875471616187316
exclude_pandemic,midas_umidas,pseudo,pre_third,DELTA_MT,78,7.837301075013508,5.675851056182409,1.7003414646924675,0.47435897435897434,1.0,0.0,,,,2.9856565609101446,0.008343836217600988
exclude_pandemic,monthly_mixed_frequency_kalman_em,exact,pre_advance,DELTA_SA,77,0.5443582079753867,0.38410550843684854,0.04864514246981145,0.6233766233766234,0.6883116883116883,36.57142857142857,0.00017448695278354359,9.86380711862205e-05,0.0016130984446536,0.8905140831562375,0.13650670397318965
exclude_pandemic,monthly_mixed_frequency_kalman_em,exact,pre_second,DELTA_TS,77,0.3666842440774414,0.24680198328977698,0.02122262750291878,0.5714285714285714,0.6753246753246753,36.688311688311686,0.00016310883562869937,9.807059870401327e-05,0.0011338977964339,0.904688204534607,0.19414156865155266
exclude_pandemic,monthly_mixed_frequency_kalman_em,exact,pre_third,DELTA_MT,78,1.325988810803495,1.0505497486914683,0.12306618579859166,0.3974358974358974,0.6923076923076923,36.205128205128204,0.0001701918931782185,9.814243519299187e-05,0.0013922235929881,0.505141649501078,0.11237067986265996
exclude_pandemic,monthly_mixed_frequency_kalman_em,pseudo,pre_advance,DELTA_SA,77,0.5438707215407892,0.3834165430493156,0.0488155641296341,0.6103896103896104,0.6883116883116883,36.57142857142857,0.0001746711411013048,9.859369911050887e-05,0.0016130984446536,0.8897166054494692,0.13371765148364087
exclude_pandemic,monthly_mixed_frequency_kalman_em,pseudo,pre_second,DELTA_TS,77,0.36591862144520276,0.24601023283121043,0.02052914912369848,0.5714285714285714,0.6753246753246753,36.701298701298704,0.00016290374140896837,9.787403265767576e-05,0.0011338977964339,0.9027992502757358,0.18472429813955432
exclude_pandemic,monthly_mixed_frequency_kalman_em,pseudo,pre_third,DELTA_MT,78,1.3262737827056732,1.0506129544449865,0.12263366084917031,0.41025641025641024,0.6923076923076923,36.23076923076923,0.00017390311649248828,9.794412485169814e-05,0.0013922235929881,0.5052502108822563,0.1124095871513209
exclude_pandemic,no_revision,exact,pre_advance,DELTA_SA,77,0.5605800485026388,0.39431818181818185,-0.05211298701298704,0.0,1.0,0.0,,,,0.9170513470985968,0.09684278494929507
exclude_pandemic,no_revision,exact,pre_second,DELTA_TS,77,0.36172345611156964,0.2351532467532467,-0.04683376623376622,0.0,1.0,0.0,,,,0.8924488830191356,0.1172582024516386
exclude_pandemic,no_revision,exact,pre_third,DELTA_MT,78,1.2854668753221028,1.0157974014409987,0.08227495424683627,0.0,1.0,0.0,,,,0.4897046283412666,0.10388156196607931
exclude_pandemic,no_revision,pseudo,pre_advance,DELTA_SA,77,0.5605800485026388,0.39431818181818185,-0.05211298701298704,0.0,1.0,0.0,,,,0.9170513470985968,0.09684278494929507
exclude_pandemic,no_revision,pseudo,pre_second,DELTA_TS,77,0.36172345611156964,0.2351532467532467,-0.04683376623376622,0.0,1.0,0.0,,,,0.8924488830191356,0.1172582024516386
exclude_pandemic,no_revision,pseudo,pre_third,DELTA_MT,78,1.2854668753221028,1.0157974014409987,0.08227495424683627,0.0,1.0,0.0,,,,0.4897046283412666,0.10388156196607931
exclude_pandemic,release_dfm,exact,pre_advance,DELTA_SA,77,0.5721768290649004,0.40180287781236323,0.02480269253962055,0.6103896103896104,1.0,0.0,,,,0.9360224882675262,0.08429124387380867
exclude_pandemic,release_dfm,exact,pre_second,DELTA_TS,77,0.3625041281032575,0.23809042526779842,-0.010816537343457765,0.5844155844155844,1.0,0.0,,,,0.8943749672561812,0.12131866127721744
exclude_pandemic,release_dfm,exact,pre_third,DELTA_MT,78,1.4146610954737253,1.0944607993120756,0.7085974827416509,0.5,1.0,0.0,,,,0.5389217717603353,0.13200898685512416
exclude_pandemic,release_dfm,pseudo,pre_advance,DELTA_SA,77,0.5718541100447838,0.40138524099768697,0.02535094796824615,0.6103896103896104,1.0,0.0,,,,0.9354945531172782,0.08293987029079879
exclude_pandemic,release_dfm,pseudo,pre_second,DELTA_TS,77,0.36253667451918026,0.2381312695963182,-0.010801370960807504,0.5844155844155844,1.0,0.0,,,,0.8944552662029202,0.1216463133188074
exclude_pandemic,release_dfm,pseudo,pre_third,DELTA_MT,78,1.4139277838666495,1.093080973245798,0.7095084507128154,0.5,1.0,0.0,,,,0.5386424132681833,0.13184124993557492
exclude_pandemic,revision_dfm_kalman_em,exact,pre_advance,DELTA_SA,77,0.5766229558761364,0.4122412994535681,0.11002883645844715,0.6363636363636364,1.0,25.974025974025974,9.349248526104968e-05,9.395340028174068e-05,9.956084364457328e-05,0.9432958947908338,0.4040083232572277
exclude_pandemic,revision_dfm_kalman_em,exact,pre_second,DELTA_TS,77,0.36156612837902447,0.23509430838615097,-0.042562835425637074,0.5714285714285714,1.0,26.181818181818183,9.340623072131798e-05,9.341792262726548e-05,9.99001722622028e-05,0.8920607219618262,0.12049203459372443
exclude_pandemic,revision_dfm_kalman_em,exact,pre_third,DELTA_MT,78,1.287551547203978,1.0178955032469932,0.0839273988514995,0.4358974358974359,1.0,25.756410256410255,9.379451542095275e-05,9.401946370331593e-05,9.999327176620232e-05,0.4904987938609898,0.1043046782640486
exclude_pandemic,revision_dfm_kalman_em,pseudo,pre_advance,DELTA_SA,77,0.576673088735602,0.41213327149606005,0.11033251644853989,0.6363636363636364,1.0,25.98701298701299,9.338036034880936e-05,9.377780015748968e-05,9.955879782009868e-05,0.9433779069966367,0.4047069492284445
exclude_pandemic,revision_dfm_kalman_em,pseudo,pre_second,DELTA_TS,77,0.3615652976023775,0.23506660299912388,-0.042591209284360075,0.5714285714285714,1.0,26.16883116883117,9.345667207618458e-05,9.380027274305242e-05,9.989508681505951e-05,0.8920586722587226,0.1204789008980995
exclude_pandemic,revision_dfm_kalman_em,pseudo,pre_third,DELTA_MT,78,1.287551082550462,1.0178958223277037,0.08392322693323599,0.4358974358974359,1.0,25.78205128205128,9.342617675558755e-05,9.385781828018732e-05,9.97800875688425e-05,0.49049861684905605,0.10430465433457772
exclude_pandemic,spf,exact,pre_advance,DELTA_SA,77,0.5605800485026388,0.39431818181818185,-0.05211298701298704,0.0,1.0,0.0,,,,0.9170513470985968,0.09684278494929507
exclude_pandemic,spf,exact,pre_second,DELTA_TS,77,0.36172345611156964,0.2351532467532467,-0.04683376623376622,0.0,1.0,0.0,,,,0.8924488830191356,0.1172582024516386
exclude_pandemic,spf,exact,pre_third,DELTA_MT,78,1.2854668753221028,1.0157974014409987,0.08227495424683627,0.0,1.0,0.0,,,,0.4897046283412666,0.10388156196607931
