timing_mode,checkpoint_id,outcome_id,model_id,mean_squared_error,initial_model_count,final_model_count,n_obs_final_set,alpha,bootstrap_reps,block_length,included_in_mcs_alpha_10pct,elimination_step,p_value_at_elimination,test_stat_at_elimination,last_set_p_value,last_set_test_stat,method_note
exact,pre_second,DELTA_TS,release_dfm,0.13234459242121235,11,9,79,0.1,1000,4,True,,,,0.2957042957042957,1.5216938822095425,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_second,DELTA_TS,revision_dfm_kalman_em,0.13083364982077567,11,9,79,0.1,1000,4,True,,,,0.2957042957042957,1.5216938822095425,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_second,DELTA_TS,spf,0.1305972198734177,11,9,79,0.1,1000,4,True,,,,0.2957042957042957,1.5216938822095425,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_second,DELTA_TS,standard_dfm,0.13478983193299354,11,9,79,0.1,1000,4,True,,,,0.2957042957042957,1.5216938822095425,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,DELTA_MT,ar,9.178478813011168,11,8,80,0.1,1000,4,False,2.0,0.06493506493506493,2.1205098684162564,0.24375624375624375,1.4355723665867393,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,DELTA_MT,bridge,3.8736529702601272,11,8,80,0.1,1000,4,False,3.0,0.027972027972027972,2.628890717778319,0.24375624375624375,1.4355723665867393,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,DELTA_MT,indicator_revision_only_dfm_kalman_em,1.7922053627499999,11,8,80,0.1,1000,4,True,,,,0.24375624375624375,1.4355723665867393,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,DELTA_MT,joint_indicator_revision_dfm_full_kalman_em,1.796543494953302,11,8,80,0.1,1000,4,True,,,,0.24375624375624375,1.4355723665867393,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,DELTA_MT,midas_umidas,62.072417635405216,11,8,80,0.1,1000,4,False,1.0,0.008991008991008992,3.1542741115086432,0.24375624375624375,1.4355723665867393,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,DELTA_MT,monthly_mixed_frequency_kalman_em,1.9184563789188658,11,8,80,0.1,1000,4,True,,,,0.24375624375624375,1.4355723665867393,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,DELTA_MT,no_revision,1.7922053627499999,11,8,80,0.1,1000,4,True,,,,0.24375624375624375,1.4355723665867393,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,DELTA_MT,release_dfm,1.9218589329157723,11,8,80,0.1,1000,4,True,,,,0.24375624375624375,1.4355723665867393,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,DELTA_MT,revision_dfm_kalman_em,1.7967283557034903,11,8,80,0.1,1000,4,True,,,,0.24375624375624375,1.4355723665867393,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,DELTA_MT,spf,1.7922053627499999,11,8,80,0.1,1000,4,True,,,,0.24375624375624375,1.4355723665867393,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,DELTA_MT,standard_dfm,2.638117433406972,11,8,80,0.1,1000,4,True,,,,0.24375624375624375,1.4355723665867393,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,DELTA_SA,ar,0.45987673583332944,11,10,79,0.1,1000,4,True,,,,0.22577422577422576,1.6842291655397832,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,DELTA_SA,bridge,0.5214673272035621,11,10,79,0.1,1000,4,True,,,,0.22577422577422576,1.6842291655397832,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,DELTA_SA,indicator_revision_only_dfm_kalman_em,0.3245156186075948,11,10,79,0.1,1000,4,True,,,,0.22577422577422576,1.6842291655397832,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,DELTA_SA,joint_indicator_revision_dfm_full_kalman_em,0.40579616046245903,11,10,79,0.1,1000,4,True,,,,0.22577422577422576,1.6842291655397832,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,DELTA_SA,midas_umidas,182.17313831806175,11,10,79,0.1,1000,4,False,1.0,0.016983016983016984,2.480742177500249,0.22577422577422576,1.6842291655397832,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,DELTA_SA,monthly_mixed_frequency_kalman_em,0.4057361213838904,11,10,79,0.1,1000,4,True,,,,0.22577422577422576,1.6842291655397832,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,DELTA_SA,no_revision,0.3245156186075948,11,10,79,0.1,1000,4,True,,,,0.22577422577422576,1.6842291655397832,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,DELTA_SA,release_dfm,0.41034057963937326,11,10,79,0.1,1000,4,True,,,,0.22577422577422576,1.6842291655397832,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,DELTA_SA,revision_dfm_kalman_em,0.39581821330486916,11,10,79,0.1,1000,4,True,,,,0.22577422577422576,1.6842291655397832,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,DELTA_SA,spf,0.3245156186075948,11,10,79,0.1,1000,4,True,,,,0.22577422577422576,1.6842291655397832,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,DELTA_SA,standard_dfm,0.41034057963937326,11,10,79,0.1,1000,4,True,,,,0.22577422577422576,1.6842291655397832,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,DELTA_TS,ar,0.16639562637908767,11,11,79,0.1,1000,4,True,,,,0.1068931068931069,1.2514672909246676,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,DELTA_TS,bridge,0.2424028253493778,11,11,79,0.1,1000,4,True,,,,0.1068931068931069,1.2514672909246676,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,DELTA_TS,indicator_revision_only_dfm_kalman_em,0.1305972198734177,11,11,79,0.1,1000,4,True,,,,0.1068931068931069,1.2514672909246676,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,DELTA_TS,joint_indicator_revision_dfm_full_kalman_em,0.13099222712462133,11,11,79,0.1,1000,4,True,,,,0.1068931068931069,1.2514672909246676,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,DELTA_TS,midas_umidas,9.760615131966468,11,11,79,0.1,1000,4,True,,,,0.1068931068931069,1.2514672909246676,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,DELTA_TS,monthly_mixed_frequency_kalman_em,0.1418197619213259,11,11,79,0.1,1000,4,True,,,,0.1068931068931069,1.2514672909246676,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,DELTA_TS,no_revision,0.1305972198734177,11,11,79,0.1,1000,4,True,,,,0.1068931068931069,1.2514672909246676,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,DELTA_TS,release_dfm,0.13237149894402728,11,11,79,0.1,1000,4,True,,,,0.1068931068931069,1.2514672909246676,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,DELTA_TS,revision_dfm_kalman_em,0.1308343062924897,11,11,79,0.1,1000,4,True,,,,0.1068931068931069,1.2514672909246676,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,DELTA_TS,spf,0.1305972198734177,11,11,79,0.1,1000,4,True,,,,0.1068931068931069,1.2514672909246676,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,DELTA_TS,standard_dfm,0.13476909405222673,11,11,79,0.1,1000,4,True,,,,0.1068931068931069,1.2514672909246676,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,DELTA_MT,ar,9.178478813011168,11,8,80,0.1,1000,4,False,2.0,0.05194805194805195,2.1460094610513516,0.23576423576423577,1.4282224431091086,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,DELTA_MT,bridge,3.8624357816682773,11,8,80,0.1,1000,4,False,3.0,0.022977022977022976,2.7150398066999433,0.23576423576423577,1.4282224431091086,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,DELTA_MT,indicator_revision_only_dfm_kalman_em,1.7922053627499999,11,8,80,0.1,1000,4,True,,,,0.23576423576423577,1.4282224431091086,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,DELTA_MT,joint_indicator_revision_dfm_full_kalman_em,1.7965428400842796,11,8,80,0.1,1000,4,True,,,,0.23576423576423577,1.4282224431091086,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,DELTA_MT,midas_umidas,61.492677651887945,11,8,80,0.1,1000,4,False,1.0,0.005994005994005994,3.0610616841283043,0.23576423576423577,1.4282224431091086,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,DELTA_MT,monthly_mixed_frequency_kalman_em,1.9191452502658606,11,8,80,0.1,1000,4,True,,,,0.23576423576423577,1.4282224431091086,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,DELTA_MT,no_revision,1.7922053627499999,11,8,80,0.1,1000,4,True,,,,0.23576423576423577,1.4282224431091086,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,DELTA_MT,release_dfm,1.9196549842818165,11,8,80,0.1,1000,4,True,,,,0.23576423576423577,1.4282224431091086,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,DELTA_MT,revision_dfm_kalman_em,1.7967264481501128,11,8,80,0.1,1000,4,True,,,,0.23576423576423577,1.4282224431091086,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,DELTA_MT,spf,1.7922053627499999,11,8,80,0.1,1000,4,True,,,,0.23576423576423577,1.4282224431091086,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,DELTA_MT,standard_dfm,2.63070031451229,11,8,80,0.1,1000,4,True,,,,0.23576423576423577,1.4282224431091086,Block-bootstrap MCS-style elimination using average squared-loss differentials.
