subsample,model_id,timing_mode,checkpoint_id,target_id,n_forecasts,RMSE,MAE,bias,sign_accuracy,convergence_rate,mean_iterations,mean_llf_relative_last_improvement,median_llf_relative_last_improvement,max_llf_relative_last_improvement,relative_RMSFE,DM_test_vs_ar_normal_approx
full_sample,indicator_revision_only_dfm_kalman_em,exact,pre_advance,A,80,4.136723566860889,2.22483509009733,0.24856028832046534,0.9,1.0,31.2125,9.166404843391968e-05,9.313976462008603e-05,9.996942868190014e-05,0.5796266176841196,0.30489299353151544
full_sample,indicator_revision_only_dfm_kalman_em,exact,pre_second,S,79,0.5979600796066222,0.4657728870268673,-0.01750950405513069,0.9746835443037974,1.0,30.746835443037973,9.263411298983442e-05,9.31344164786654e-05,9.983241252472536e-05,0.08613513867165426,0.2409489330739492
full_sample,indicator_revision_only_dfm_kalman_em,exact,pre_third,T,80,0.3697870814143022,0.24148786862095947,-0.0484411788986062,1.0,1.0,30.6125,9.240740225633756e-05,9.355785774099046e-05,9.987629651028802e-05,0.053952795787668775,0.23449049848647993
full_sample,indicator_revision_only_dfm_kalman_em,pseudo,pre_advance,A,80,4.302847033577626,2.26144715389301,0.2785668195258141,0.9,1.0,31.175,9.137472265834565e-05,9.267935800269278e-05,9.968497096590474e-05,0.6029033925458372,0.30749539524406766
full_sample,indicator_revision_only_dfm_kalman_em,pseudo,pre_second,S,79,0.5976291474942136,0.4654943102161308,-0.01724144222547941,0.9746835443037974,1.0,30.367088607594937,9.21712356868063e-05,9.287026954974816e-05,9.958412568943588e-05,0.08608746846027163,0.2409471570709936
full_sample,indicator_revision_only_dfm_kalman_em,pseudo,pre_third,T,80,0.36970052374311496,0.2414158673565372,-0.04846984779055325,1.0,1.0,30.7375,9.196325766577145e-05,9.357139112497868e-05,9.990899557913592e-05,0.05394016682199599,0.23448983093727185
full_sample,joint_indicator_revision_dfm_full_kalman_em,exact,pre_advance,A,80,4.267847129023608,2.1958422558714354,0.22641917374691073,0.9375,1.0,31.625,9.114841974164456e-05,9.195480256159172e-05,9.9976482923488e-05,0.5979992997371156,0.29882479589324246
full_sample,joint_indicator_revision_dfm_full_kalman_em,exact,pre_second,S,79,0.6622923059327115,0.4882591379762814,0.02486598347600161,0.9873417721518988,1.0,31.82278481012658,9.153126194807975e-05,9.20306187121551e-05,9.990929574622046e-05,0.09540208712630588,0.24150618521621445
full_sample,joint_indicator_revision_dfm_full_kalman_em,exact,pre_third,T,80,0.37247848968023967,0.24704533099269882,-0.04107892605048355,1.0,1.0,31.425,9.153522166525398e-05,9.308404620191686e-05,9.99572538723418e-05,0.05434547851741151,0.2345174578948996
full_sample,joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_advance,A,80,4.358241375602768,2.2107414448070095,0.23632835882270847,0.9375,1.0,31.5875,9.124364075996168e-05,9.202607997041625e-05,9.998324235689236e-05,0.61066509926564,0.299545230475
full_sample,joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_second,S,79,0.6638321295288722,0.4912688942580796,0.019813160491269306,0.9873417721518988,1.0,31.70886075949367,9.049006299849198e-05,9.059955096485514e-05,9.990929574622046e-05,0.09562389611240482,0.24148702230781674
full_sample,joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_third,T,80,0.3724001668270641,0.24694417045528985,-0.04113873603142755,1.0,1.0,31.5125,9.143457775560785e-05,9.260864674664654e-05,9.99572538723418e-05,0.05433405103085161,0.2345167658403682
full_sample,midas_umidas,exact,pre_advance,A,80,13.366462459511451,8.137926816908715,-1.4902070873137654,0.6125,1.0,0.0,,,,1.8728728909694918,0.008324288872076126
full_sample,midas_umidas,exact,pre_second,S,79,4.770330173182115,2.0735614295798213,0.42856838831025096,0.8607594936708861,1.0,0.0,,,,0.6871579976491585,0.32095993122961486
full_sample,midas_umidas,exact,pre_third,T,80,6.190490508808118,2.464334501422888,0.3600422160923934,0.875,1.0,0.0,,,,0.9032069724280755,0.38712823997284884
full_sample,midas_umidas,pseudo,pre_advance,A,80,13.553973435987377,8.229496807263976,-1.5805326543917775,0.6125,1.0,0.0,,,,1.8991464263693598,0.010005705988872128
full_sample,midas_umidas,pseudo,pre_second,S,79,4.7627716394170765,2.056091631829284,0.39163177288133166,0.8734177215189873,1.0,0.0,,,,0.6860692036373003,0.31945117177805593
full_sample,midas_umidas,pseudo,pre_third,T,80,6.186914482958172,2.466880937795282,0.38281850628520886,0.875,1.0,0.0,,,,0.9026852219340462,0.38511783077305667
full_sample,monthly_mixed_frequency_kalman_em,exact,pre_advance,A,80,3.8453838361695065,2.004934265106768,0.07838135507056784,0.925,1.0,39.875,9.728673402157275e-05,9.771115978313e-05,9.99838493151812e-05,0.538804875556982,0.2908035588832677
full_sample,monthly_mixed_frequency_kalman_em,exact,pre_second,S,79,0.735566461801259,0.4622543369352712,0.09252789252731383,0.9746835443037974,1.0,39.49367088607595,9.710951443869117e-05,9.737373165522986e-05,9.999453758722467e-05,0.10595710541605166,0.24091823119996497
full_sample,monthly_mixed_frequency_kalman_em,exact,pre_third,T,80,0.37800400192976336,0.25934369015579434,0.010816788511084299,1.0,1.0,39.025,9.731653573356309e-05,9.78342824685252e-05,9.998084912168654e-05,0.05515166361419917,0.234499296542552
full_sample,monthly_mixed_frequency_kalman_em,pseudo,pre_advance,A,80,3.8406604790725605,2.006629683632881,0.0810430017733005,0.925,1.0,39.875,9.726747746382176e-05,9.775622062467774e-05,9.990634722398778e-05,0.5381430514215358,0.290876170817935
full_sample,monthly_mixed_frequency_kalman_em,pseudo,pre_second,S,79,0.6987496749217681,0.4535711280586721,0.08381680405837454,0.9746835443037974,1.0,39.45569620253165,9.703038352007484e-05,9.715680947839254e-05,9.999453758722467e-05,0.10065370950140144,0.24078864016847765
full_sample,monthly_mixed_frequency_kalman_em,pseudo,pre_third,T,80,0.3763012586503951,0.25789606726779674,0.009679515933966779,1.0,1.0,38.9875,9.726371888907196e-05,9.768075350998612e-05,9.994810030927345e-05,0.05490322940692719,0.23448646811084953
full_sample,no_revision,exact,pre_advance,A,80,7.26944298718703,2.553570419453158,-0.19438472290895642,0.8875,1.0,0.0,,,,1.0185748655930085,0.22212807854117209
full_sample,no_revision,exact,pre_second,S,79,0.5696627235545563,0.3997025316455695,-0.0657987341772152,0.9620253164556962,1.0,0.0,,,,0.08205895236639228,0.24061652852272167
full_sample,no_revision,exact,pre_third,T,80,0.36218671255306983,0.24027250000000003,-0.04849250000000001,1.0,1.0,0.0,,,,0.05284388428239744,0.23443813071150568
full_sample,no_revision,pseudo,pre_advance,A,80,7.26944298718703,2.553570419453158,-0.19438472290895642,0.8875,1.0,0.0,,,,1.0185748655930085,0.22212807854117209
full_sample,no_revision,pseudo,pre_second,S,79,0.5696627235545563,0.3997025316455695,-0.0657987341772152,0.9620253164556962,1.0,0.0,,,,0.08205895236639228,0.24061652852272167
full_sample,no_revision,pseudo,pre_third,T,80,0.36218671255306983,0.24027250000000003,-0.04849250000000001,1.0,1.0,0.0,,,,0.05284388428239744,0.23443813071150568
full_sample,release_dfm,exact,pre_advance,A,80,3.194760140861379,1.6565922345344348,0.3676088540576196,0.9375,1.0,0.0,,,,0.4476412273698816,0.2794998255869683
full_sample,release_dfm,exact,pre_second,S,79,0.6628781136263021,0.45705632854791406,-0.011611946264676539,0.9746835443037974,1.0,0.0,,,,0.0954864717343144,0.24087594933146425
full_sample,release_dfm,exact,pre_third,T,80,0.44493865684657263,0.2946584266383597,-0.027295266846223597,1.0,1.0,0.0,,,,0.06491758554428047,0.235078863668386
full_sample,release_dfm,pseudo,pre_advance,A,80,3.1695463952973704,1.6452252816423687,0.39265354914179174,0.95,1.0,0.0,,,,0.4441083449270007,0.27954852874385866
full_sample,release_dfm,pseudo,pre_second,S,79,0.6626124334035719,0.4556607449820257,-0.01261264742768249,0.9746835443037974,1.0,0.0,,,,0.09544820094733772,0.24087743341794612
full_sample,release_dfm,pseudo,pre_third,T,80,0.4447196681235479,0.2943689263300069,-0.02674164234284775,1.0,1.0,0.0,,,,0.06488563457993642,0.23507674360965558
full_sample,revision_dfm_kalman_em,exact,pre_advance,A,80,3.639333226478213,1.92985700373448,0.13022924831464916,0.95,1.0,36.1625,9.552467237216373e-05,9.613791834120011e-05,9.990774401066465e-05,0.5099336164465393,0.2843465617796039
full_sample,revision_dfm_kalman_em,exact,pre_second,S,79,0.632044992298464,0.449349644738919,0.06428819647313212,0.9620253164556962,1.0,34.721518987341774,9.537107575999026e-05,9.584327186918316e-05,9.982291906049372e-05,0.09104501272755186,0.24078757488800287
full_sample,revision_dfm_kalman_em,exact,pre_third,T,80,0.3712150715058358,0.24375380835194096,-0.0397413412993032,1.0,1.0,34.3125,9.541496767317761e-05,9.60628400675017e-05,9.995555750809928e-05,0.054161142865399726,0.23450852036557066
full_sample,revision_dfm_kalman_em,pseudo,pre_advance,A,80,3.6481590982840553,1.927110763035008,0.1314992579138277,0.95,1.0,35.675,9.558946875449758e-05,9.613791834120011e-05,9.979674714793725e-05,0.5111702739461885,0.2842812548019424
full_sample,revision_dfm_kalman_em,pseudo,pre_second,S,79,0.6320815561970182,0.448368149028374,0.06596064920630805,0.9620253164556962,1.0,34.67088607594937,9.559117144524185e-05,9.618218682141733e-05,9.9984314267327e-05,0.09105027969533075,0.24078676140221822
full_sample,revision_dfm_kalman_em,pseudo,pre_third,T,80,0.37118928309281846,0.24375591960067639,-0.039696334414663595,1.0,1.0,34.3,9.541152825951003e-05,9.601592118715175e-05,9.995555750809928e-05,0.05415738027592285,0.23450832313115402
full_sample,spf,exact,pre_advance,A,80,2.2249600782092696,1.3380662499999998,0.03248624999999996,0.9375,1.0,0.0,,,,0.3117554421440996,0.26768986957022556
full_sample,spf,exact,pre_second,S,79,2.3374416593545337,1.447506329113924,-0.03323291139240504,0.9240506329113924,1.0,0.0,,,,0.3367045198031556,0.2628380345680621
full_sample,spf,exact,pre_third,T,80,2.380187605841187,1.481165,-0.08098250000000004,0.925,1.0,0.0,,,,0.3472749111276093,0.2602399358112015
full_sample,spf,pseudo,pre_advance,A,80,2.2249600782092696,1.3380662499999998,0.03248624999999996,0.9375,1.0,0.0,,,,0.3117554421440996,0.26768986957022556
full_sample,spf,pseudo,pre_second,S,79,2.3374416593545337,1.447506329113924,-0.03323291139240504,0.9240506329113924,1.0,0.0,,,,0.3367045198031556,0.2628380345680621
full_sample,spf,pseudo,pre_third,T,80,2.380187605841187,1.481165,-0.08098250000000004,0.925,1.0,0.0,,,,0.3472749111276093,0.2602399358112015
full_sample,standard_dfm,exact,pre_advance,A,80,3.194760140861379,1.6565922345344348,0.3676088540576196,0.9375,1.0,0.0,,,,0.4476412273698816,0.2794998255869683
full_sample,standard_dfm,exact,pre_second,S,79,3.0468443239571013,1.709680090554197,0.42649274176583857,0.9240506329113924,1.0,0.0,,,,0.4388927744601918,0.2744719952927415
full_sample,standard_dfm,exact,pre_third,T,80,3.0647403141915657,1.7678241753718509,0.4032866624740904,0.8875,1.0,0.0,,,,0.44715274444257025,0.2728249279717627
full_sample,standard_dfm,pseudo,pre_advance,A,80,3.1695463952973704,1.6452252816423687,0.39265354914179174,0.95,1.0,0.0,,,,0.4441083449270007,0.27954852874385866
full_sample,standard_dfm,pseudo,pre_second,S,79,3.036026101767458,1.70838460952175,0.4309040740688657,0.9240506329113924,1.0,0.0,,,,0.4373344278409682,0.2742806231397096
full_sample,standard_dfm,pseudo,pre_third,T,80,3.065249493169764,1.7621663144237174,0.4110387453503058,0.8875,1.0,0.0,,,,0.44722703484050685,0.2727859161511093
exclude_pandemic,ar,exact,pre_advance,A,78,1.955340304602206,1.3819824279816235,0.2318174777513638,0.9230769230769231,1.0,0.0,,,,1.0,1.0
exclude_pandemic,ar,exact,pre_second,S,77,2.148887281469643,1.505226937203209,0.29400219302774544,0.9090909090909091,1.0,0.0,,,,1.0,1.0
exclude_pandemic,ar,exact,pre_third,T,78,2.2122920324761766,1.5428210710106145,0.30938721362418686,0.9102564102564102,1.0,0.0,,,,1.0,1.0
exclude_pandemic,ar,pseudo,pre_advance,A,78,1.955340304602206,1.3819824279816235,0.2318174777513638,0.9230769230769231,1.0,0.0,,,,1.0,1.0
exclude_pandemic,ar,pseudo,pre_second,S,77,2.148887281469643,1.505226937203209,0.29400219302774544,0.9090909090909091,1.0,0.0,,,,1.0,1.0
exclude_pandemic,ar,pseudo,pre_third,T,78,2.2122920324761766,1.5428210710106145,0.30938721362418686,0.9102564102564102,1.0,0.0,,,,1.0,1.0
exclude_pandemic,bridge,exact,pre_advance,A,78,1.9583557645187113,1.417030392838733,0.06181700099440615,0.9102564102564102,1.0,0.0,,,,1.0015421662967863,0.9889655551684665
exclude_pandemic,bridge,exact,pre_second,S,77,2.0131103747964807,1.4832905847205422,0.07607353328839836,0.9090909090909091,1.0,0.0,,,,0.9368152495275122,0.6331501736396421
exclude_pandemic,bridge,exact,pre_third,T,78,1.979610107649695,1.4592498238850313,0.08224223256340749,0.8974358974358975,1.0,0.0,,,,0.8948231420577666,0.39445624117810213
exclude_pandemic,bridge,pseudo,pre_advance,A,78,1.9462799776906707,1.406361510687049,0.07998611598216925,0.9102564102564102,1.0,0.0,,,,0.9953663682530297,0.9671043532436799
exclude_pandemic,bridge,pseudo,pre_second,S,77,1.995636816755342,1.4685898650752922,0.07750261066086547,0.9090909090909091,1.0,0.0,,,,0.9286838048529509,0.5894008198729139
exclude_pandemic,bridge,pseudo,pre_third,T,78,1.969686033863026,1.4479114135768147,0.08509924145540881,0.8974358974358975,1.0,0.0,,,,0.890337263321603,0.3728376685500978
exclude_pandemic,indicator_revision_only_dfm_kalman_em,exact,pre_advance,A,78,2.2874939788183184,1.7399781626312472,0.4039386787872252,0.8974358974358975,1.0,31.166666666666668,9.149056094257057e-05,9.276449705022372e-05,9.996942868190014e-05,1.1698700085270761,0.08784612133045887
exclude_pandemic,indicator_revision_only_dfm_kalman_em,exact,pre_second,S,77,0.5945007664478899,0.46244644286698866,-0.0025398551427393843,0.974025974025974,1.0,30.805194805194805,9.277606664015139e-05,9.3373565105693e-05,9.983241252472536e-05,0.2766551654776911,0.0008583298152332063
exclude_pandemic,indicator_revision_only_dfm_kalman_em,exact,pre_third,T,78,0.36944284204986494,0.23786015007965028,-0.039863545236211065,1.0,1.0,30.73076923076923,9.236808802447271e-05,9.355785774099046e-05,9.987629651028802e-05,0.166995512629657,0.0004062927826762176
exclude_pandemic,indicator_revision_only_dfm_kalman_em,pseudo,pre_advance,A,78,2.2983252289383183,1.7408593396060463,0.41498501009380434,0.8974358974358975,1.0,31.23076923076923,9.119913079092432e-05,9.230267259291487e-05,9.968497096590474e-05,1.1754093256958098,0.08386635376091246
exclude_pandemic,indicator_revision_only_dfm_kalman_em,pseudo,pre_second,S,77,0.5941616681345446,0.46217284344056186,-0.0022770438137896063,0.974025974025974,1.0,30.428571428571427,9.213759442142227e-05,9.287026954974816e-05,9.958412568943588e-05,0.2764973636626451,0.0008587321105015403
exclude_pandemic,indicator_revision_only_dfm_kalman_em,pseudo,pre_third,T,78,0.36935726835063293,0.2377894624012795,-0.039896109000270345,1.0,1.0,30.846153846153847,9.18200382743995e-05,9.350019369259985e-05,9.990899557913592e-05,0.16695683161558844,0.00040616808538170246
exclude_pandemic,joint_indicator_revision_dfm_full_kalman_em,exact,pre_advance,A,78,2.1954220694523507,1.6757739714035398,0.3846160281959571,0.9358974358974359,1.0,31.576923076923077,9.100490092777245e-05,9.177024025095807e-05,9.9976482923488e-05,1.1227825991644902,0.15603110918150845
exclude_pandemic,joint_indicator_revision_dfm_full_kalman_em,exact,pre_second,S,77,0.6443158827057673,0.47891268700867956,0.04754035967613035,0.987012987012987,1.0,31.844155844155843,9.156760370473884e-05,9.20306187121551e-05,9.990929574622046e-05,0.29983698459284197,0.0008966266212685137
exclude_pandemic,joint_indicator_revision_dfm_full_kalman_em,exact,pre_third,T,78,0.3731119698901728,0.2444860328965573,-0.03323843808402877,1.0,1.0,31.5,9.1498450832715e-05,9.308404620191686e-05,9.99572538723418e-05,0.16865403139049218,0.0004122199390178488
exclude_pandemic,joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_advance,A,78,2.1963831022580123,1.6729689133705148,0.3922050182951564,0.9358974358974359,1.0,31.615384615384617,9.110326382070303e-05,9.199311039457618e-05,9.998324235689236e-05,1.123274090493851,0.1578685144235276
exclude_pandemic,joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_second,S,77,0.6459082934570273,0.48087922449576553,0.0434776888185016,0.987012987012987,1.0,31.74025974025974,9.029211643468749e-05,9.050564350629476e-05,9.990929574622046e-05,0.300578024276492,0.0008831603019522379
exclude_pandemic,joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_third,T,78,0.37302481941827903,0.24437486991766347,-0.03329237307267653,1.0,1.0,31.576923076923077,9.131632039490943e-05,9.231518655718074e-05,9.99572538723418e-05,0.1686146376438193,0.0004121077717166128
exclude_pandemic,midas_umidas,exact,pre_advance,A,78,8.970865471343487,6.723347847274693,-1.5398357117021861,0.6282051282051282,1.0,0.0,,,,4.58787938356772,3.0013589455143708e-05
exclude_pandemic,midas_umidas,exact,pre_second,S,77,2.323162795574536,1.4464836428021297,0.3891034403157291,0.8571428571428571,1.0,0.0,,,,1.081100351613466,0.6825250610263799
exclude_pandemic,midas_umidas,exact,pre_third,T,78,2.394494549761791,1.6076187696955209,0.2485400252237784,0.8717948717948718,1.0,0.0,,,,1.082359161724991,0.6866392264615684
exclude_pandemic,midas_umidas,pseudo,pre_advance,A,78,9.054780681274147,6.789068703560566,-1.6630124601083436,0.6282051282051282,1.0,0.0,,,,4.630795294283186,3.326538257916484e-05
exclude_pandemic,midas_umidas,pseudo,pre_second,S,77,2.3065368252726675,1.4284336197802128,0.3521364117669867,0.8701298701298701,1.0,0.0,,,,1.0733633379295757,0.7123965167145795
exclude_pandemic,midas_umidas,pseudo,pre_third,T,78,2.3873583123461697,1.610369392288072,0.27203921583727436,0.8717948717948718,1.0,0.0,,,,1.0791334404771349,0.6989202385382249
exclude_pandemic,monthly_mixed_frequency_kalman_em,exact,pre_advance,A,78,2.1418340824312456,1.5390143599486577,0.14055235479825717,0.9230769230769231,1.0,39.92307692307692,9.732134528951916e-05,9.780384199198316e-05,9.99838493151812e-05,1.0953766346400657,0.4133746398214041
exclude_pandemic,monthly_mixed_frequency_kalman_em,exact,pre_second,S,77,0.6977263745838977,0.43956905201584723,0.11881055379572475,0.974025974025974,1.0,39.51948051948052,9.706619953142282e-05,9.728738107872698e-05,9.999453758722467e-05,0.3246919373577922,0.000546306843003649
exclude_pandemic,monthly_mixed_frequency_kalman_em,exact,pre_third,T,78,0.37571441417626655,0.25617052494952575,0.017551715416554037,1.0,1.0,39.12820512820513,9.728238579990951e-05,9.78342824685252e-05,9.998084912168654e-05,0.1698303879690497,0.00040774631700550606
exclude_pandemic,monthly_mixed_frequency_kalman_em,pseudo,pre_advance,A,78,2.143485835866852,1.5419985676596657,0.1445218773861819,0.9230769230769231,1.0,39.92307692307692,9.730327603233147e-05,9.77775656604639e-05,9.990634722398778e-05,1.0962213742650397,0.4113284595108819
exclude_pandemic,monthly_mixed_frequency_kalman_em,pseudo,pre_second,S,77,0.6577307710636021,0.4306909500155397,0.10993600799087899,0.974025974025974,1.0,39.48051948051948,9.696602100195571e-05,9.707982526653614e-05,9.999453758722467e-05,0.30607969842595667,0.0005781356800800438
exclude_pandemic,monthly_mixed_frequency_kalman_em,pseudo,pre_third,T,78,0.37395870011371873,0.25469001589654366,0.01638951437473086,1.0,1.0,39.08974358974359,9.7227807200162e-05,9.762858570306989e-05,9.994810030927345e-05,0.16903677029255212,0.00040557986967189183
exclude_pandemic,no_revision,exact,pre_advance,A,78,2.2441904220672404,1.5303452188106645,0.07509322003391684,0.8974358974358975,1.0,0.0,,,,1.1477237066024668,0.23559374314999454
exclude_pandemic,no_revision,exact,pre_second,S,77,0.5605800485026388,0.39431818181818185,-0.05211298701298704,0.961038961038961,1.0,0.0,,,,0.26086991781125585,0.0006921522477289746
exclude_pandemic,no_revision,exact,pre_third,T,78,0.3625432587804929,0.23753461538461534,-0.04083717948717947,1.0,1.0,0.0,,,,0.16387676376283158,0.00040506893408592934
exclude_pandemic,no_revision,pseudo,pre_advance,A,78,2.2441904220672404,1.5303452188106645,0.07509322003391684,0.8974358974358975,1.0,0.0,,,,1.1477237066024668,0.23559374314999454
exclude_pandemic,no_revision,pseudo,pre_second,S,77,0.5605800485026388,0.39431818181818185,-0.05211298701298704,0.961038961038961,1.0,0.0,,,,0.26086991781125585,0.0006921522477289746
exclude_pandemic,no_revision,pseudo,pre_third,T,78,0.3625432587804929,0.23753461538461534,-0.04083717948717947,1.0,1.0,0.0,,,,0.16387676376283158,0.00040506893408592934
exclude_pandemic,release_dfm,exact,pre_advance,A,78,1.805108130931856,1.270461546270973,0.3429482232628362,0.9358974358974359,1.0,0.0,,,,0.9231682723888243,0.5670874864862581
exclude_pandemic,release_dfm,exact,pre_second,S,77,0.5834822719195785,0.4207062257886423,0.011354354395926629,0.974025974025974,1.0,0.0,,,,0.2715276305793619,0.0007542991100273007
exclude_pandemic,release_dfm,exact,pre_third,T,78,0.43888098946415316,0.2889235454054122,-0.01846587062389688,1.0,1.0,0.0,,,,0.19838293634901447,0.0004234042825524329
exclude_pandemic,release_dfm,pseudo,pre_advance,A,78,1.7993061594462803,1.2639368587927982,0.35968210133688633,0.9487179487179487,1.0,0.0,,,,0.9202010285428708,0.5554522658271254
exclude_pandemic,release_dfm,pseudo,pre_second,S,77,0.5833824092382548,0.4195099382325984,0.010675403739046501,0.974025974025974,1.0,0.0,,,,0.2714811587694234,0.0007551747380680461
exclude_pandemic,release_dfm,pseudo,pre_third,T,78,0.4386498902973921,0.28861650450141596,-0.017908168131248205,1.0,1.0,0.0,,,,0.198278474929198,0.00042328084728089594
exclude_pandemic,revision_dfm_kalman_em,exact,pre_advance,A,78,1.9721661646223252,1.5033283857538957,0.2818925532529048,0.9487179487179487,1.0,36.243589743589745,9.557547570490832e-05,9.618821604101362e-05,9.990774401066465e-05,1.0086050801390003,0.9288223395157462
exclude_pandemic,revision_dfm_kalman_em,exact,pre_second,S,77,0.5790564829120327,0.4232605448212031,0.0885527559950979,0.961038961038961,1.0,34.83116883116883,9.54120167691717e-05,9.584327186918316e-05,9.982291906049372e-05,0.2694680581458935,0.0007943245308087839
exclude_pandemic,revision_dfm_kalman_em,exact,pre_third,T,78,0.37176083695242135,0.241051016225366,-0.03180746027394267,1.0,1.0,34.46153846153846,9.55249921722192e-05,9.620531453408018e-05,9.995555750809928e-05,0.16804329242930757,0.0004119443586833837
exclude_pandemic,revision_dfm_kalman_em,pseudo,pre_advance,A,78,1.9748546898308332,1.4995233641281522,0.28479600650963544,0.9487179487179487,1.0,35.705128205128204,9.5603480245558e-05,9.618821604101362e-05,9.979674714793725e-05,1.0099800455105932,0.9164213610445885
exclude_pandemic,revision_dfm_kalman_em,pseudo,pre_second,S,77,0.5787305976484242,0.42203881489406136,0.09015257893942946,0.961038961038961,1.0,34.77922077922078,9.565960346014202e-05,9.618218682141733e-05,9.9984314267327e-05,0.2693164051176408,0.0007943377893528427
exclude_pandemic,revision_dfm_kalman_em,pseudo,pre_third,T,78,0.37173602736670197,0.24105492916799148,-0.03176304692592705,1.0,1.0,34.44871794871795,9.550488542992945e-05,9.61341852034003e-05,9.995555750809928e-05,0.16803207800311284,0.00041187719865847834
exclude_pandemic,spf,exact,pre_advance,A,78,1.6192585097538492,1.1808628205128204,0.1954346153846154,0.9358974358974359,1.0,0.0,,,,0.8281210722975768,0.1049681036499142
exclude_pandemic,spf,exact,pre_second,S,77,1.7721253557137644,1.3054883116883118,0.14551948051948055,0.922077922077922,1.0,0.0,,,,0.8246711546925776,0.08063003771648952
exclude_pandemic,spf,exact,pre_third,T,78,1.8005107820510409,1.332932051282051,0.10315256410256413,0.9230769230769231,1.0,0.0,,,,0.8138666846961263,0.058745909455161484
exclude_pandemic,spf,pseudo,pre_advance,A,78,1.6192585097538492,1.1808628205128204,0.1954346153846154,0.9358974358974359,1.0,0.0,,,,0.8281210722975768,0.1049681036499142
exclude_pandemic,spf,pseudo,pre_second,S,77,1.7721253557137644,1.3054883116883118,0.14551948051948055,0.922077922077922,1.0,0.0,,,,0.8246711546925776,0.08063003771648952
exclude_pandemic,spf,pseudo,pre_third,T,78,1.8005107820510409,1.332932051282051,0.10315256410256413,0.9230769230769231,1.0,0.0,,,,0.8138666846961263,0.058745909455161484
exclude_pandemic,standard_dfm,exact,pre_advance,A,78,1.805108130931856,1.270461546270973,0.3429482232628362,0.9358974358974359,1.0,0.0,,,,0.9231682723888243,0.5670874864862581
exclude_pandemic,standard_dfm,exact,pre_second,S,77,1.937298998460855,1.3674988142273012,0.4163087732536179,0.922077922077922,1.0,0.0,,,,0.9015358856495811,0.5291910745455921
exclude_pandemic,standard_dfm,exact,pre_third,T,78,1.9774835961931951,1.430808078213185,0.39003322041177374,0.8846153846153846,1.0,0.0,,,,0.8938619165842383,0.46074047437109417
exclude_pandemic,standard_dfm,pseudo,pre_advance,A,78,1.7993061594462803,1.2639368587927982,0.35968210133688633,0.9487179487179487,1.0,0.0,,,,0.9202010285428708,0.5554522658271254
exclude_pandemic,standard_dfm,pseudo,pre_second,S,77,1.9333303277187448,1.3680539583157756,0.4186284954615858,0.922077922077922,1.0,0.0,,,,0.8996890364563577,0.520855854198498
exclude_pandemic,standard_dfm,pseudo,pre_third,T,78,1.9767955648290292,1.4247936381468596,0.398195580404337,0.8846153846153846,1.0,0.0,,,,0.8935509127230546,0.46067738158443
