model_id,timing_mode,checkpoint_id,outcome_id,forecast_origin,forecast_origin_date,target_quarter,forecast_value,realized_value,forecast_error,calibration_n,predictive_variance,predictive_sd,log_score,crps,pit,prob_below_zero,prob_large_positive_revision_gt_0p2,prob_large_negative_revision_lt_minus_0p2,realized_below_zero,realized_large_positive_revision_gt_0p2,realized_large_negative_revision_lt_minus_0p2,lower_68,upper_68,covered_68,lower_90,upper_90,covered_90,density_method
ar,exact,pre_advance,A,2013:Q1:pre_advance:exact,2013-04-25,2013:Q1,1.1815766684837352,2.5024,-1.320823331516265,32,3.74762741821742,1.9358789781950265,-1.81225717469567,0.7986002116617693,0.7524709718821673,0.2708127785616874,0.6939381805648832,0.23771596322339858,False,True,False,-0.7543023097112913,3.1174556466787617,True,-2.002660890139464,4.3658142271069345,True,expanding_residual_calibrated_gaussian
ar,exact,pre_advance,A,2013:Q2:pre_advance:exact,2013-07-30,2013:Q2,2.519701700428011,1.6737,0.8460017004280111,33,3.726193834025757,1.9303351610603163,-1.672671047838425,0.5967042885542035,0.33059646622757055,0.0958922523430145,0.8852619101812513,0.07942834886606241,False,True,False,0.5893665393676948,4.450036861488328,True,-0.6554170904740046,5.694820491330027,True,expanding_residual_calibrated_gaussian
ar,exact,pre_advance,A,2013:Q3:pre_advance:exact,2013-11-06,2013:Q3,2.099963301346884,2.8463,-0.7463366986531157,34,3.619070574771359,1.9023854958370974,-1.6390031666911005,0.5599127707559671,0.6525877120719669,0.13482738700520033,0.8410364629786178,0.1133335192476088,False,True,False,0.19757780550978676,4.0023487971839815,True,-1.0291823813406404,5.229108984034409,True,expanding_residual_calibrated_gaussian
ar,exact,pre_advance,A,2013:Q4:pre_advance:exact,2014-01-29,2013:Q4,2.6913894106754146,3.2279,-0.5365105893245854,35,3.551181528945583,1.8844578872836568,-1.5931065849671762,0.5009169300671015,0.6120641083180209,0.07661664214213856,0.9069279473024235,0.06247364812217492,False,True,False,0.8069315233917578,4.575847297959071,True,-0.40826798006041676,5.791046801411246,True,expanding_residual_calibrated_gaussian
ar,exact,pre_advance,A,2014:Q1:pre_advance:exact,2014-04-29,2014:Q1,2.885331400078016,0.1079,2.777431400078016,36,3.4731598242871895,1.8636415493026521,-2.652005078463341,1.8376508626830148,0.06806941460128653,0.0607843924542647,0.9251943121301559,0.04890759885509846,False,False,False,1.0216898507753638,4.7489729493806685,False,-0.1800861616299123,5.950748961785944,True,expanding_residual_calibrated_gaussian
ar,exact,pre_advance,A,2014:Q2:pre_advance:exact,2014-07-29,2014:Q2,1.3107508272494848,3.9481,-2.6373491727505156,37,3.5350740553719597,1.8801792614992752,-2.5341055085191497,1.7136356201154326,0.9196485646651974,0.24285714966000443,0.7226622540474898,0.21083878216077442,False,True,False,-0.5694284342497904,3.19093008874876,False,-1.7818688503465385,4.403370504845508,True,expanding_residual_calibrated_gaussian
ar,exact,pre_advance,A,2014:Q3:pre_advance:exact,2014-10-29,2014:Q3,3.238982377191952,3.549,-0.310017622808048,38,3.6858404803339364,1.9198542862243313,-1.5842256813476125,0.4685886969608865,0.5641422270902825,0.04579225225123222,0.9432805438351485,0.036624780490621164,False,True,False,1.3191280909676206,5.158836663416283,True,0.08110309127753057,6.396861663106373,True,expanding_residual_calibrated_gaussian
ar,exact,pre_advance,A,2014:Q4:pre_advance:exact,2015-01-29,2014:Q4,3.0427097178889815,2.6422,0.4005097178889816,39,3.5997290070443126,1.8972951818429078,-1.581648387425036,0.47699249082991924,0.4164065314990455,0.05438908470346993,0.932971814190394,0.04371413843262606,False,True,False,1.1454145360460737,4.940004899731889,True,-0.07806314336287823,6.163482579140841,True,expanding_residual_calibrated_gaussian
ar,exact,pre_advance,A,2015:Q1:pre_advance:exact,2015-04-28,2015:Q1,2.5903488271467494,0.2482,2.342148827146749,40,3.507571544903898,1.8728511806611592,-2.328374730227443,1.4747599377025873,0.10554401226193219,0.08331641866441371,0.8990779779678513,0.06812611859704128,False,True,False,0.7174976464855902,4.463200007807909,False,-0.490217230104105,5.670914884397604,True,expanding_residual_calibrated_gaussian
ar,exact,pre_advance,A,2015:Q2:pre_advance:exact,2015-07-29,2015:Q2,1.390376751447678,2.3219,-0.9315232485523216,41,3.5189565284060045,1.8758881972031287,-1.6713152275552443,0.6192250112054197,0.6902563714140427,0.2292911947210578,0.7371445727793251,0.19827486893403465,False,True,False,-0.4855114457554508,3.2662649486508064,True,-1.6951847534773468,4.475938256372703,True,expanding_residual_calibrated_gaussian
ar,exact,pre_advance,A,2015:Q3:pre_advance:exact,2015-10-28,2015:Q3,2.424470362325405,1.4923,0.9321703623254052,42,3.4738244344866067,1.8638198503306607,-1.666636474247424,0.6177762207137745,0.30848834529639546,0.09666222093927929,0.8836633378720952,0.07954869479124402,False,True,False,0.5606505119947445,4.288290212656066,True,-0.6412404784751322,5.4901812031259425,True,expanding_residual_calibrated_gaussian
ar,exact,pre_advance,A,2015:Q4:pre_advance:exact,2016-01-28,2015:Q4,2.008917859431345,0.6914,1.317517859431345,43,3.399139683467734,1.8436755906253501,-1.7860368704974947,0.7912648831264038,0.23742354919319733,0.13793884305953785,0.8367400170959116,0.11543797459910118,False,True,False,0.1652422688059949,3.852593450056695,True,-1.0236586227306597,5.041494341593349,True,expanding_residual_calibrated_gaussian
ar,exact,pre_advance,A,2016:Q1:pre_advance:exact,2016-04-27,2016:Q1,1.6043088567904404,0.5378,1.0665088567904406,44,3.3409974243810843,1.8278395510495675,-1.6922980152004081,0.6686030405015256,0.2797849178043524,0.1900511811270287,0.7788422191879213,0.16179031428089874,False,True,False,-0.22353069425912708,3.4321484078400077,True,-1.4022196582387911,4.610837371819672,True,expanding_residual_calibrated_gaussian
ar,exact,pre_advance,A,2016:Q2:pre_advance:exact,2016-07-28,2016:Q2,1.5206972524992943,1.2182,0.3024972524992946,45,3.2755331864287247,1.8098434148922178,-1.5261467556596404,0.4430747707418095,0.433629941363141,0.2003877814509133,0.7672224168776001,0.17086724543539525,False,True,False,-0.28914616239292346,3.330540667391512,True,-1.456230252700408,4.497624757698997,True,expanding_residual_calibrated_gaussian
ar,exact,pre_advance,A,2016:Q3:pre_advance:exact,2016-10-27,2016:Q3,1.8569616370497055,2.9014,-1.0444383629502945,46,3.2029313424448143,1.7896735295703556,-1.671261303835078,0.6547298349688274,0.7202524292905872,0.14972862964537245,0.8227369270276683,0.1252058021163509,False,True,False,0.06728810747934988,3.646635166620061,True,-1.0867893591231366,4.800712633222547,True,expanding_residual_calibrated_gaussian
ar,exact,pre_advance,A,2016:Q4:pre_advance:exact,2017-01-26,2016:Q4,2.6989919946313323,1.8735,0.8254919946313324,47,3.177290266796356,1.7824955166272807,-1.6041884561882587,0.5664049740492015,0.32164266153594856,0.0649920215270691,0.919536787814859,0.05193579680144015,False,True,False,0.9164964780040517,4.481487511258613,True,-0.23295222091778855,5.630936210180453,True,expanding_residual_calibrated_gaussian
ar,exact,pre_advance,A,2017:Q1:pre_advance:exact,2017-04-27,2017:Q1,2.1845658852730665,0.6941,1.4904658852730663,48,3.1141479469536635,1.7646948594455822,-1.8435931094280051,0.8867561846127601,0.19916637548483132,0.10787130521371498,0.8696195175157968,0.0883056892727169,False,True,False,0.41987102582748426,3.9492607447186487,True,-0.718098854748618,5.087230625294751,True,expanding_residual_calibrated_gaussian
ar,exact,pre_advance,A,2017:Q2:pre_advance:exact,2017-07-27,2017:Q2,1.5908183564986205,2.5683,-0.9774816435013792,49,3.074778612776107,1.7535046657411857,-1.635927205466058,0.6217066601340524,0.7113881374537253,0.18214465375628752,0.7861591232975742,0.15356101961621402,False,True,False,-0.16268630924256522,3.344323022239806,True,-1.2934401528220976,4.4750768658193385,True,expanding_residual_calibrated_gaussian
ar,exact,pre_advance,A,2017:Q3:pre_advance:exact,2017-10-26,2017:Q3,2.526955126171118,2.9875,-0.4605448738288817,50,3.0497175289210317,1.7463440465501154,-1.5112369911262125,0.45628634327400797,0.6040019425998696,0.07394883941082436,0.9086474864983897,0.05920028632670478,False,True,False,0.7806110796210026,4.2732991727212335,True,-0.3455252127019497,5.399435465044186,True,expanding_residual_calibrated_gaussian
ar,exact,pre_advance,A,2017:Q4:pre_advance:exact,2018-01-25,2017:Q4,2.737122590012239,2.555,0.1821225900122387,51,3.0021780125077275,1.7326794315474885,-1.474131643698803,0.41254839871949467,0.45814411223304885,0.05708720491261084,0.9284408566457395,0.04502506891006198,False,True,False,1.0044431584647504,4.469802021559728,True,-0.11288145731286248,5.58712663733734,True,expanding_residual_calibrated_gaussian
ar,exact,pre_advance,A,2018:Q1:pre_advance:exact,2018-04-26,2018:Q1,2.521705903866155,2.3176,0.204105903866155,52,2.943864019740854,1.715769221002887,-1.4658756405805415,0.41064164076393145,0.4526539853970882,0.07081836250172979,0.9119973323067445,0.05633687912244569,False,True,False,0.8059366828632681,4.237475124869042,True,-0.3004833223121457,5.343895130044456,True,expanding_residual_calibrated_gaussian
ar,exact,pre_advance,A,2018:Q2:pre_advance:exact,2018-07-26,2018:Q2,2.402980205987432,4.0595,-1.656519794012568,53,2.8876436789811963,1.6993068230844,-1.9242968362727393,0.9947853267204563,0.8351754441421827,0.07866709845943698,0.9025810264817616,0.06278720436213236,False,True,False,0.7036733829030319,4.102287029071832,True,-0.39213078526632694,5.19809119724119,True,expanding_residual_calibrated_gaussian
ar,exact,pre_advance,A,2018:Q3:pre_advance:exact,2018-10-25,2018:Q3,3.274571011217704,3.5002,-0.2256289887822959,54,2.907391197543999,1.7051073859273493,-1.4613216284670016,0.4103686792647279,0.5526365346163433,0.027400632864448552,0.9643179749282076,0.020787809829446623,False,True,False,1.5694636252903547,4.979678397145054,True,0.4699189431333597,6.079223079302048,True,expanding_residual_calibrated_gaussian
ar,exact,pre_advance,A,2018:Q4:pre_advance:exact,2019-02-27,2018:Q4,2.9985102945576747,2.5878,0.4107102945576746,55,2.8587382867840057,1.6907803780455952,-1.4736317587680454,0.43473332780624346,0.40403691033591765,0.03807728906528913,0.9510538713423635,0.02926307481686971,False,True,False,1.3077299165120795,4.68929067260327,True,0.21742405735099624,5.779596531764353,True,expanding_residual_calibrated_gaussian
ar,exact,pre_advance,A,2019:Q1:pre_advance:exact,2019-04-25,2019:Q1,2.544004133182678,3.1705,-0.6264958668173222,56,2.8069848115477334,1.6754058647228538,-1.5049083324872687,0.4839200868205297,0.6457743224968071,0.06445169312501288,0.9191034711239144,0.05073019079962248,False,True,False,0.8685982684598241,4.219409997905531,True,-0.21179328002247555,5.299801546387831,True,expanding_residual_calibrated_gaussian
ar,exact,pre_advance,A,2019:Q2:pre_advance:exact,2019-07-25,2019:Q2,2.835856491574643,2.055,0.7808564915746428,57,2.771946057165722,1.6649162312758328,-1.5386968802758738,0.5325655085620905,0.3195325041558791,0.04425570770700167,0.943309395839188,0.03411922283744698,False,True,False,1.1709402602988102,4.500772722850476,True,0.09731298999021343,5.574399993159073,True,expanding_residual_calibrated_gaussian
ar,exact,pre_advance,A,2019:Q3:pre_advance:exact,2019-10-29,2019:Q3,2.279256097331871,1.9188,0.3604560973318711,58,2.7275624297015812,1.6515333571265163,-1.4444604098954321,0.4172164388608401,0.4136150555658086,0.08378026701560848,0.8959821659278492,0.06665393798195067,False,True,False,0.6277227402053549,3.9307894544583872,True,-0.43727453516902015,4.995786729832762,True,expanding_residual_calibrated_gaussian
ar,exact,pre_advance,A,2019:Q4:pre_advance:exact,2020-01-29,2019:Q4,2.2100311607376257,2.0808,0.1292311607376257,59,2.680612384847237,1.6372575804824472,-1.4150762574308364,0.38668613504341154,0.4685435627484572,0.08853410739511282,0.890216759598166,0.07051142821411967,False,True,False,0.5727735802551785,3.8472887412200727,True,-0.48301790877271955,4.903080230247971,True,expanding_residual_calibrated_gaussian
ar,exact,pre_advance,A,2020:Q1:pre_advance:exact,2020-04-28,2020:Q1,2.28970723879245,-4.7832,7.0729072387924505,60,2.635632089106794,1.6234629928356217,-10.893826302224351,6.156970831523464,6.6025333201394534e-06,0.07921307189566448,0.9009861689377962,0.0625667437412033,True,False,True,0.6662442459568285,3.913170231628072,False,-0.380651753194714,4.960066230779614,False,expanding_residual_calibrated_gaussian
ar,exact,pre_advance,A,2020:Q4:pre_advance:exact,2021-01-27,2020:Q4,3.457490434452062,4.0124,-0.5549095655479386,61,3.345599775455977,1.8290980770467113,-1.5687808702906425,0.49410167071927014,0.6191993970581777,0.02936088515165961,0.9625378240983569,0.022770971284185582,False,True,False,1.6283923574053505,5.286588511498773,True,0.4488918283718153,6.466089040532308,True,expanding_residual_calibrated_gaussian
ar,exact,pre_advance,A,2021:Q1:pre_advance:exact,2021-04-28,2021:Q1,2.517835158921702,6.3877,-3.869864841078298,62,3.305543318563897,1.818115320479946,-3.782002555423272,2.865835516917951,0.9833523203732673,0.08304764204971271,0.8988198859390328,0.06747496832393363,False,True,False,0.6997198384417558,4.335950479401648,False,-0.4726984201857758,5.50836873802918,False,expanding_residual_calibrated_gaussian
ar,exact,pre_advance,A,2021:Q2:pre_advance:exact,2021-07-28,2021:Q2,2.6283318293943756,6.5026,-3.874268170605625,63,3.539890917542908,1.881459783663448,-3.6711017990945587,2.839993661976147,0.9802615978624977,0.08121217903297646,0.9015898399321701,0.06638541653818088,False,True,False,0.7468720457309277,4.509791613057823,False,-0.466394119727779,5.72305777851653,False,expanding_residual_calibrated_gaussian
ar,exact,pre_advance,A,2021:Q3:pre_advance:exact,2021-10-27,2021:Q3,2.66483833767749,2.0163,0.6485383376774898,64,3.758528933714223,1.9386925836022129,-1.636905357977911,0.5388155967672025,0.3689922591857976,0.08463482364884924,0.8982053952192012,0.06974181605014207,False,True,False,0.7261457540752772,4.603530921279702,True,-0.5240271900045301,5.85370386535951,True,expanding_residual_calibrated_gaussian
ar,exact,pre_advance,A,2021:Q4:pre_advance:exact,2022-01-26,2021:Q4,2.4744193783887756,6.8881,-4.413680621611224,65,3.7021952917539527,1.9241089604681831,-4.204350871069261,3.3424634587061997,0.9891013867423366,0.0992201473381076,0.8814097889940915,0.08227170465820495,False,True,False,0.5503104179205924,4.398528338856959,False,-0.6904582238871422,5.639296980664693,False,expanding_residual_calibrated_gaussian
ar,exact,pre_advance,A,2022:Q1:pre_advance:exact,2022-04-27,2022:Q1,2.6927488969272595,-1.4142,4.10694889692726,66,3.976223411295389,1.9940469932515104,-3.730090880630353,3.010749772503863,0.01971816517688285,0.0884448331660168,0.8943676429904326,0.07343276085123711,True,False,True,0.6987019036757491,4.68679589017877,False,-0.587166532234165,5.972664326088684,False,expanding_residual_calibrated_gaussian
ar,exact,pre_advance,A,2022:Q2:pre_advance:exact,2022-07-27,2022:Q2,2.353392101797345,-0.9335,3.286892101797345,67,4.145043917639718,2.0359380927817323,-2.933097302546094,2.2297009263357928,0.05321642549678137,0.12385588154003942,0.8549016850437109,0.10489192925290178,True,False,True,0.3174540090156128,4.3893301945790775,False,-0.9954280543633502,5.70221225795804,True,expanding_residual_calibrated_gaussian
ar,exact,pre_advance,A,2022:Q3:pre_advance:exact,2022-10-26,2022:Q3,2.3457353292059593,2.5656,-0.2198646707940406,68,4.218998824735574,2.0540201617159393,-1.6444663638981645,0.4893941740257224,0.5426218310305334,0.1267225270086233,0.8519079756563226,0.107600255853489,False,True,False,0.29171516749002,4.3997554909218985,True,-1.0328271836239526,5.724297842035871,True,expanding_residual_calibrated_gaussian
ar,exact,pre_advance,A,2022:Q4:pre_advance:exact,2023-01-25,2022:Q4,2.4849107524452863,2.891,-0.4060892475547137,69,4.160759785983997,2.039794054796708,-1.6516044934255933,0.5088362680296955,0.5789012683420667,0.11157085755608108,0.8686787781198264,0.09404245569765338,False,True,False,0.4451166976485781,4.524704807241994,True,-0.870251896821129,5.8400734017117015,True,expanding_residual_calibrated_gaussian
ar,exact,pre_advance,A,2023:Q1:pre_advance:exact,2023-04-26,2023:Q1,2.49948989929296,1.0626,1.4368898992929602,70,4.107283910354548,2.0266435084529664,-1.876659891884997,0.8638344498514617,0.23916229173023593,0.1087291262546867,0.8717347464426977,0.09143003377652455,False,True,False,0.4728463908399938,4.5261334077459265,True,-0.8340420261235582,5.833021824709478,True,expanding_residual_calibrated_gaussian
ar,exact,pre_advance,A,2023:Q2:pre_advance:exact,2023-07-26,2023:Q2,2.421500795288499,2.4137,0.007800795288499,71,4.067614793324671,2.0168328620202196,-1.6204744042122163,0.4713357467927002,0.49845695726184036,0.11494442022718725,0.8646560692102302,0.09683294045497462,False,True,False,0.40466793326827943,4.438333657308719,True,-0.8958940527603771,5.738895643337376,True,expanding_residual_calibrated_gaussian
ar,exact,pre_advance,A,2023:Q3:pre_advance:exact,2023-10-25,2023:Q3,2.474420689104078,4.8777,-2.403279310895922,72,4.0114430205860545,2.0028587120878134,-2.3334234953710884,1.4980526389003215,0.884915675069994,0.10833256838467739,0.871935312921124,0.09088880747759245,False,True,False,0.4715619770162647,4.4772794011918915,False,-0.8199887277449163,5.768830105953072,True,expanding_residual_calibrated_gaussian
ar,exact,pre_advance,A,2023:Q4:pre_advance:exact,2024-01-24,2023:Q4,2.581299805571821,3.28,-0.698700194428179,73,4.054921733436018,2.0136836229745767,-1.6791004512273309,0.566345474570214,0.6356953824068964,0.09994245580501165,0.8815080263887701,0.08360873849902811,False,True,False,0.5676161825972441,4.5949834285463975,True,-0.7309150052106927,5.893514616354334,True,expanding_residual_calibrated_gaussian
ar,exact,pre_advance,A,2024:Q1:pre_advance:exact,2024-04-24,2024:Q1,2.5220660619756323,1.5897,0.9323660619756324,74,4.011557681799208,2.002887336272115,-1.721878580605599,0.6381559241089537,0.32078278514499325,0.10397631684092354,0.8768451204739471,0.08706204826408875,False,True,False,0.5191787257035174,4.524953398247748,True,-0.7723904374667288,5.816522561417994,True,expanding_residual_calibrated_gaussian
ar,exact,pre_advance,A,2024:Q2:pre_advance:exact,2024-07-24,2024:Q2,2.451373639880469,2.8401,-0.3887263601195312,75,3.963776818164054,1.990923609324088,-1.6265983261927974,0.4954521548009328,0.577401091160532,0.10911009209540663,0.8709342954132022,0.09147438597443755,False,True,False,0.4604500305563808,4.442297249204557,True,-0.8234042798995733,5.7261515596605115,True,expanding_residual_calibrated_gaussian
ar,exact,pre_advance,A,2024:Q3:pre_advance:exact,2024-10-29,2024:Q3,2.5022415996938236,2.8248,-0.3225584003061765,76,3.9162478176345608,1.9789511913219489,-1.6147891595287678,0.48339914431980013,0.5647386652507672,0.10303819667066924,0.8776591805191263,0.08604926626603744,False,True,False,0.5232904083718748,4.481192791015772,True,-0.7528434449120205,5.757326644299668,True,expanding_residual_calibrated_gaussian
ar,exact,pre_advance,A,2024:Q4:pre_advance:exact,2025-01-29,2024:Q4,2.5030214835002664,2.2512,0.2518214835002665,77,3.8688114607909667,1.9669294498763719,-1.603607753037693,0.4725059440058455,0.4490635199673936,0.10158839691864854,0.8791747682672738,0.08468451183272477,False,True,False,0.5360920336238946,4.469950933376638,True,-0.7322895560865477,5.738332523087081,True,expanding_residual_calibrated_gaussian
