timing_mode,checkpoint_id,outcome_id,model_id,mean_squared_error,initial_model_count,final_model_count,n_obs_final_set,alpha,bootstrap_reps,block_length,included_in_mcs_alpha_10pct,elimination_step,p_value_at_elimination,test_stat_at_elimination,last_set_p_value,last_set_test_stat,method_note
exact,pre_advance,DELTA_SA,standard_dfm,0.40351374162108655,11,10,79,0.1,1000,4,True,,,,0.26573426573426573,1.657530074721556,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_second,DELTA_TS,ar,0.16639562637908767,11,11,79,0.1,1000,4,True,,,,0.10589410589410589,1.3044233076498213,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_second,DELTA_TS,bridge,0.24174842256025875,11,11,79,0.1,1000,4,True,,,,0.10589410589410589,1.3044233076498213,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_second,DELTA_TS,indicator_revision_only_dfm_kalman_em,0.1305972198734177,11,11,79,0.1,1000,4,True,,,,0.10589410589410589,1.3044233076498213,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_second,DELTA_TS,joint_indicator_revision_dfm_full_kalman_em,0.13073554084088626,11,11,79,0.1,1000,4,True,,,,0.10589410589410589,1.3044233076498213,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_second,DELTA_TS,midas_umidas,9.760082158575944,11,11,79,0.1,1000,4,True,,,,0.10589410589410589,1.3044233076498213,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_second,DELTA_TS,monthly_mixed_frequency_kalman_em,0.21730917719757908,11,11,79,0.1,1000,4,True,,,,0.10589410589410589,1.3044233076498213,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_second,DELTA_TS,no_revision,0.1305972198734177,11,11,79,0.1,1000,4,True,,,,0.10589410589410589,1.3044233076498213,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_second,DELTA_TS,release_dfm,0.1350543641868092,11,11,79,0.1,1000,4,True,,,,0.10589410589410589,1.3044233076498213,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_second,DELTA_TS,revision_dfm_kalman_em,0.13112727199556737,11,11,79,0.1,1000,4,True,,,,0.10589410589410589,1.3044233076498213,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_second,DELTA_TS,spf,0.1305972198734177,11,11,79,0.1,1000,4,True,,,,0.10589410589410589,1.3044233076498213,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_second,DELTA_TS,standard_dfm,0.1471043365116835,11,11,79,0.1,1000,4,True,,,,0.10589410589410589,1.3044233076498213,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,DELTA_MT,ar,9.178478813011168,11,8,80,0.1,1000,4,False,2.0,0.07192807192807193,2.0171538413544132,0.11688311688311688,1.8776953031862025,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,DELTA_MT,bridge,3.8736529702601272,11,8,80,0.1,1000,4,False,3.0,0.029970029970029972,2.539557328255109,0.11688311688311688,1.8776953031862025,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,DELTA_MT,indicator_revision_only_dfm_kalman_em,1.7922053627499999,11,8,80,0.1,1000,4,True,,,,0.11688311688311688,1.8776953031862025,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,DELTA_MT,joint_indicator_revision_dfm_full_kalman_em,1.7967385241896892,11,8,80,0.1,1000,4,True,,,,0.11688311688311688,1.8776953031862025,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,DELTA_MT,midas_umidas,62.072417635405216,11,8,80,0.1,1000,4,False,1.0,0.00999000999000999,3.04830874690115,0.11688311688311688,1.8776953031862025,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,DELTA_MT,monthly_mixed_frequency_kalman_em,1.9160643038499565,11,8,80,0.1,1000,4,True,,,,0.11688311688311688,1.8776953031862025,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,DELTA_MT,no_revision,1.7922053627499999,11,8,80,0.1,1000,4,True,,,,0.11688311688311688,1.8776953031862025,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,DELTA_MT,release_dfm,2.0643072726964333,11,8,80,0.1,1000,4,True,,,,0.11688311688311688,1.8776953031862025,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,DELTA_MT,revision_dfm_kalman_em,1.7962684378159886,11,8,80,0.1,1000,4,True,,,,0.11688311688311688,1.8776953031862025,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,DELTA_MT,spf,1.7922053627499999,11,8,80,0.1,1000,4,True,,,,0.11688311688311688,1.8776953031862025,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,DELTA_MT,standard_dfm,2.5399232635521636,11,8,80,0.1,1000,4,True,,,,0.11688311688311688,1.8776953031862025,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,DELTA_SA,ar,0.45987673583332944,11,10,79,0.1,1000,4,True,,,,0.2957042957042957,1.6093861122974342,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,DELTA_SA,bridge,0.5214673272035621,11,10,79,0.1,1000,4,True,,,,0.2957042957042957,1.6093861122974342,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,DELTA_SA,indicator_revision_only_dfm_kalman_em,0.3245156186075948,11,10,79,0.1,1000,4,True,,,,0.2957042957042957,1.6093861122974342,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,DELTA_SA,joint_indicator_revision_dfm_full_kalman_em,0.4073981880494558,11,10,79,0.1,1000,4,True,,,,0.2957042957042957,1.6093861122974342,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,DELTA_SA,midas_umidas,182.17313831806175,11,10,79,0.1,1000,4,False,1.0,0.022977022977022976,2.427193228938273,0.2957042957042957,1.6093861122974342,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,DELTA_SA,monthly_mixed_frequency_kalman_em,0.41264395037731166,11,10,79,0.1,1000,4,True,,,,0.2957042957042957,1.6093861122974342,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,DELTA_SA,no_revision,0.3245156186075948,11,10,79,0.1,1000,4,True,,,,0.2957042957042957,1.6093861122974342,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,DELTA_SA,release_dfm,0.4017484710460708,11,10,79,0.1,1000,4,True,,,,0.2957042957042957,1.6093861122974342,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,DELTA_SA,revision_dfm_kalman_em,0.359254853264716,11,10,79,0.1,1000,4,True,,,,0.2957042957042957,1.6093861122974342,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,DELTA_SA,spf,0.3245156186075948,11,10,79,0.1,1000,4,True,,,,0.2957042957042957,1.6093861122974342,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,DELTA_SA,standard_dfm,0.4017484710460708,11,10,79,0.1,1000,4,True,,,,0.2957042957042957,1.6093861122974342,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,DELTA_TS,ar,0.16639562637908767,11,11,79,0.1,1000,4,True,,,,0.10789210789210789,1.2912633818437136,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,DELTA_TS,bridge,0.2424028253493778,11,11,79,0.1,1000,4,True,,,,0.10789210789210789,1.2912633818437136,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,DELTA_TS,indicator_revision_only_dfm_kalman_em,0.1305972198734177,11,11,79,0.1,1000,4,True,,,,0.10789210789210789,1.2912633818437136,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,DELTA_TS,joint_indicator_revision_dfm_full_kalman_em,0.13080606481768783,11,11,79,0.1,1000,4,True,,,,0.10789210789210789,1.2912633818437136,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,DELTA_TS,midas_umidas,9.760615131966468,11,11,79,0.1,1000,4,True,,,,0.10789210789210789,1.2912633818437136,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,DELTA_TS,monthly_mixed_frequency_kalman_em,0.19679181394016734,11,11,79,0.1,1000,4,True,,,,0.10789210789210789,1.2912633818437136,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,DELTA_TS,no_revision,0.1305972198734177,11,11,79,0.1,1000,4,True,,,,0.10789210789210789,1.2912633818437136,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,DELTA_TS,release_dfm,0.134976993574232,11,11,79,0.1,1000,4,True,,,,0.10789210789210789,1.2912633818437136,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,DELTA_TS,revision_dfm_kalman_em,0.13110825707317791,11,11,79,0.1,1000,4,True,,,,0.10789210789210789,1.2912633818437136,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,DELTA_TS,spf,0.1305972198734177,11,11,79,0.1,1000,4,True,,,,0.10789210789210789,1.2912633818437136,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,DELTA_TS,standard_dfm,0.14740529138626404,11,11,79,0.1,1000,4,True,,,,0.10789210789210789,1.2912633818437136,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,DELTA_MT,ar,9.178478813011168,11,8,80,0.1,1000,4,False,2.0,0.08391608391608392,1.9923369034864853,0.11688311688311688,1.905922108473831,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,DELTA_MT,bridge,3.8624357816682773,11,8,80,0.1,1000,4,False,3.0,0.025974025974025976,2.6268407491009405,0.11688311688311688,1.905922108473831,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,DELTA_MT,indicator_revision_only_dfm_kalman_em,1.7922053627499999,11,8,80,0.1,1000,4,True,,,,0.11688311688311688,1.905922108473831,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,DELTA_MT,joint_indicator_revision_dfm_full_kalman_em,1.7967452087512021,11,8,80,0.1,1000,4,True,,,,0.11688311688311688,1.905922108473831,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,DELTA_MT,midas_umidas,61.492677651887945,11,8,80,0.1,1000,4,False,1.0,0.011988011988011988,3.00924425298871,0.11688311688311688,1.905922108473831,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,DELTA_MT,monthly_mixed_frequency_kalman_em,1.915304351550669,11,8,80,0.1,1000,4,True,,,,0.11688311688311688,1.905922108473831,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,DELTA_MT,no_revision,1.7922053627499999,11,8,80,0.1,1000,4,True,,,,0.11688311688311688,1.905922108473831,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,DELTA_MT,release_dfm,2.061423858926738,11,8,80,0.1,1000,4,True,,,,0.11688311688311688,1.905922108473831,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,DELTA_MT,revision_dfm_kalman_em,1.7962721652071127,11,8,80,0.1,1000,4,True,,,,0.11688311688311688,1.905922108473831,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,DELTA_MT,spf,1.7922053627499999,11,8,80,0.1,1000,4,True,,,,0.11688311688311688,1.905922108473831,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,DELTA_MT,standard_dfm,2.5397010121666392,11,8,80,0.1,1000,4,True,,,,0.11688311688311688,1.905922108473831,Block-bootstrap MCS-style elimination using average squared-loss differentials.
