subsample,model_id,timing_mode,checkpoint_id,target_id,n_forecasts,RMSE,MAE,bias,sign_accuracy,convergence_rate,mean_iterations,mean_llf_relative_last_improvement,median_llf_relative_last_improvement,max_llf_relative_last_improvement,relative_RMSFE,DM_test_vs_ar_normal_approx
full_sample,indicator_revision_only_dfm_kalman_em,exact,pre_advance,A,80,3.8416166333105983,2.238950409743467,0.25317411900447706,0.8875,0.95,32.45,9.709777163589852e-05,9.431967302760141e-05,0.0004122915060068,0.5382770251903944,0.3155244539661799
full_sample,indicator_revision_only_dfm_kalman_em,exact,pre_second,S,79,0.598386070005223,0.44718275909404204,-0.011858415229655538,0.9746835443037974,0.9493670886075949,32.87341772151899,0.00023566042904260096,9.463095058050567e-05,0.0110439463298095,0.08619650186847572,0.2409260744841119
full_sample,indicator_revision_only_dfm_kalman_em,exact,pre_third,T,80,0.3718824724146734,0.24281985061582062,-0.048858104449904176,1.0,0.95,32.5875,9.526882474531593e-05,9.587494838861146e-05,0.0002182185758197,0.05425851821124821,0.23450712277500108
full_sample,indicator_revision_only_dfm_kalman_em,pseudo,pre_advance,A,80,3.841304072277881,2.2323885882666716,0.2700563671916122,0.8875,0.9375,32.825,0.00010054993464005805,9.444282258155105e-05,0.0004421745063549,0.5382332299763112,0.315345079800775
full_sample,indicator_revision_only_dfm_kalman_em,pseudo,pre_second,S,79,0.598166283039028,0.4465010569210475,-0.012521708144058423,0.9746835443037974,0.9367088607594937,32.74683544303797,0.00023826656508253575,9.498034645865098e-05,0.0110439463298095,0.08616484192752466,0.24092336885288956
full_sample,indicator_revision_only_dfm_kalman_em,pseudo,pre_third,T,80,0.37184275368511477,0.24278906652009713,-0.04886387449135615,1.0,0.95,32.5625,9.583977174690205e-05,9.622221707949616e-05,0.0002175766108315,0.0542527231561678,0.2345068005180331
full_sample,joint_indicator_revision_dfm_full_kalman_em,exact,pre_advance,A,80,3.775440616315035,2.0991225794658694,0.08194522251225585,0.8875,0.9,33.6,0.00010238099987053384,9.485565009999643e-05,0.0004235655851736,0.5290046190740602,0.3059522470352144
full_sample,joint_indicator_revision_dfm_full_kalman_em,exact,pre_second,S,79,0.6432477414262302,0.4738692240201316,0.06657476292150355,0.9620253164556962,0.9113924050632911,34.34177215189873,0.00024422228307710125,9.51901609943364e-05,0.0108853089930797,0.09265874980220525,0.24117498805143178
full_sample,joint_indicator_revision_dfm_full_kalman_em,exact,pre_third,T,80,0.3724990872233363,0.24640438010553467,-0.03906315119831425,1.0,0.9375,33.825,0.00011005153652597617,9.59068363852962e-05,0.0004723705811758,0.05434848374688619,0.23451698121251588
full_sample,joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_advance,A,80,3.7745234714470803,2.0966154783887787,0.08604382830216442,0.8875,0.9,33.7,0.00010069713375457979,9.506734329809296e-05,0.0003896844603091,0.5288761111935728,0.30578378470463813
full_sample,joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_second,S,79,0.6425939169118828,0.4722615283408814,0.0660898189447181,0.9620253164556962,0.9113924050632911,34.177215189873415,0.0002446924189093759,9.480547545323024e-05,0.0108853089930797,0.09256456748614281,0.24116282494638408
full_sample,joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_third,T,80,0.3724831574718673,0.24635377704339373,-0.03908340081070914,1.0,0.925,34.1125,0.00011474615609077271,9.608737999119242e-05,0.000527774781902,0.05434615955907338,0.23451685056393773
full_sample,midas_umidas,exact,pre_advance,A,80,13.366462459510315,8.137926816907179,-1.4902070873138524,0.6125,1.0,0.0,,,,1.8728728909693326,0.0083242888720876
full_sample,midas_umidas,exact,pre_second,S,79,4.770330173181986,2.073561429579366,0.42856838831049837,0.8607594936708861,1.0,0.0,,,,0.6871579976491399,0.32095993122958244
full_sample,midas_umidas,exact,pre_third,T,80,6.1904905088081,2.464334501422958,0.3600422160925771,0.875,1.0,0.0,,,,0.9032069724280729,0.38712823997285645
full_sample,midas_umidas,pseudo,pre_advance,A,80,13.55397343598597,8.229496807262095,-1.5805326543914462,0.6125,1.0,0.0,,,,1.8991464263691626,0.010005705988889465
full_sample,midas_umidas,pseudo,pre_second,S,79,4.762771639416987,2.056091631828908,0.3916317728814474,0.8734177215189873,1.0,0.0,,,,0.6860692036372874,0.3194511717780323
full_sample,midas_umidas,pseudo,pre_third,T,80,6.186914482958165,2.466880937795325,0.382818506285351,0.875,1.0,0.0,,,,0.9026852219340452,0.38511783077306916
full_sample,monthly_mixed_frequency_kalman_em,exact,pre_advance,A,80,4.6544123991086295,2.212578793443256,0.30256774092681205,0.925,0.65,37.7375,0.0001744936504723044,9.831316216273001e-05,0.0015673077009093,0.6521637891916423,0.31822557405928437
full_sample,monthly_mixed_frequency_kalman_em,exact,pre_second,S,79,0.6128118351610875,0.4076849298826795,0.02291715833145359,0.9620253164556962,0.6455696202531646,37.44303797468354,0.00015907627132698008,9.84710845507469e-05,0.0011106222178344,0.08827450895376901,0.2407740031933525
full_sample,monthly_mixed_frequency_kalman_em,exact,pre_third,T,80,0.37250207736796503,0.25035084690342446,0.0016071985337746662,1.0,0.7125,35.9375,0.00016311787794257468,9.7696785848026e-05,0.0013068017884156,0.05434892001594652,0.2344753054985521
full_sample,monthly_mixed_frequency_kalman_em,pseudo,pre_advance,A,80,4.654693038502521,2.2188069608347507,0.3073571793229891,0.925,0.65,37.75,0.0001743744104393009,9.799553824616679e-05,0.0015673077009093,0.6522031116312594,0.3185515487330019
full_sample,monthly_mixed_frequency_kalman_em,pseudo,pre_second,S,79,0.6126367993462436,0.4070970394893049,0.02228843487326436,0.9620253164556962,0.6455696202531646,37.43037974683544,0.00015908823701594034,9.871873220776869e-05,0.0011106222178344,0.08824929534052245,0.24077264606529944
full_sample,monthly_mixed_frequency_kalman_em,pseudo,pre_third,T,80,0.37178147933334904,0.2502165572110366,0.0005580760610531893,1.0,0.7125,35.95,0.00016671000012463469,9.779997855173398e-05,0.0013068017884156,0.054243783085640734,0.23446962056111037
full_sample,no_revision,exact,pre_advance,A,80,7.26944298718703,2.553570419453158,-0.19438472290895642,0.8875,1.0,0.0,,,,1.0185748655930085,0.22212807854117209
full_sample,no_revision,exact,pre_second,S,79,0.5696627235545563,0.3997025316455695,-0.0657987341772152,0.9620253164556962,1.0,0.0,,,,0.08205895236639228,0.24061652852272167
full_sample,no_revision,exact,pre_third,T,80,0.36218671255306983,0.24027250000000003,-0.04849250000000001,1.0,1.0,0.0,,,,0.05284388428239744,0.23443813071150568
full_sample,no_revision,pseudo,pre_advance,A,80,7.26944298718703,2.553570419453158,-0.19438472290895642,0.8875,1.0,0.0,,,,1.0185748655930085,0.22212807854117209
full_sample,no_revision,pseudo,pre_second,S,79,0.5696627235545563,0.3997025316455695,-0.0657987341772152,0.9620253164556962,1.0,0.0,,,,0.08205895236639228,0.24061652852272167
full_sample,no_revision,pseudo,pre_third,T,80,0.36218671255306983,0.24027250000000003,-0.04849250000000001,1.0,1.0,0.0,,,,0.05284388428239744,0.23443813071150568
full_sample,release_dfm,exact,pre_advance,A,80,3.0658631497628757,1.6259560683385963,0.5613778136832768,0.9375,1.0,0.0,,,,0.42958052648607076,0.27960032372167715
full_sample,release_dfm,exact,pre_second,S,79,0.6907381923525489,0.44206052629143283,-0.007504839600181482,0.9620253164556962,1.0,0.0,,,,0.0994996689799686,0.24078577815303023
full_sample,release_dfm,exact,pre_third,T,80,0.4446166872002175,0.28661966943844286,-0.004436688674578854,1.0,1.0,0.0,,,,0.06487060942355394,0.2348792399098964
full_sample,release_dfm,pseudo,pre_advance,A,80,3.051686880620195,1.617840274844697,0.5850074419094152,0.9375,1.0,0.0,,,,0.4275941856533457,0.27982184458765197
full_sample,release_dfm,pseudo,pre_second,S,79,0.6904136306729566,0.4416792069701228,-0.00793407894825467,0.9620253164556962,1.0,0.0,,,,0.09945291641866455,0.2407824647543425
full_sample,release_dfm,pseudo,pre_third,T,80,0.4446354112046444,0.2866479518602379,-0.004369775270577034,1.0,1.0,0.0,,,,0.0648733412993764,0.23487940356532205
full_sample,revision_dfm_kalman_em,exact,pre_advance,A,80,3.5252125705474655,1.8702669827357554,0.1344448121229342,0.95,1.0,26.825,9.448498924111892e-05,9.434983379003136e-05,9.982012002949762e-05,0.4939433360384076,0.28838894004652865
full_sample,revision_dfm_kalman_em,exact,pre_second,S,79,0.6659583154417236,0.4514179909360922,0.06540671845075119,0.9620253164556962,1.0,27.265822784810126,9.390884020040645e-05,9.408940900462884e-05,9.998581247246948e-05,0.0959301695990323,0.24070608386783196
full_sample,revision_dfm_kalman_em,exact,pre_third,T,80,0.3729000050180945,0.24550174654869297,-0.039126408240179066,1.0,1.0,26.3625,9.45382633574773e-05,9.44640821340609e-05,9.989389482669028e-05,0.05440697858620156,0.2345133219964427
full_sample,revision_dfm_kalman_em,pseudo,pre_advance,A,80,3.5125104595245618,1.859973728722108,0.1395302905794648,0.95,1.0,26.8375,9.416178523427098e-05,9.415952319202065e-05,9.98343095390544e-05,0.49216355028993886,0.2884052397116856
full_sample,revision_dfm_kalman_em,pseudo,pre_second,S,79,0.6657717731417553,0.4509563102402286,0.064951600594206,0.9620253164556962,1.0,27.265822784810126,9.391580094055414e-05,9.408940900462884e-05,9.999439979338704e-05,0.09590329849605422,0.2407050332402671
full_sample,revision_dfm_kalman_em,pseudo,pre_third,T,80,0.37281799567757784,0.2454363262519561,-0.039164039853728565,1.0,1.0,26.3875,9.460019252022823e-05,9.471042479028551e-05,9.98950942959392e-05,0.05439501323255899,0.2345126566274088
full_sample,spf,exact,pre_advance,A,80,2.2249600782092696,1.3380662499999998,0.03248624999999996,0.9375,1.0,0.0,,,,0.3117554421440996,0.26768986957022556
full_sample,spf,exact,pre_second,S,79,2.3374416593545337,1.447506329113924,-0.03323291139240504,0.9240506329113924,1.0,0.0,,,,0.3367045198031556,0.2628380345680621
full_sample,spf,exact,pre_third,T,80,2.380187605841187,1.481165,-0.08098250000000004,0.925,1.0,0.0,,,,0.3472749111276093,0.2602399358112015
full_sample,spf,pseudo,pre_advance,A,80,2.2249600782092696,1.3380662499999998,0.03248624999999996,0.9375,1.0,0.0,,,,0.3117554421440996,0.26768986957022556
full_sample,spf,pseudo,pre_second,S,79,2.3374416593545337,1.447506329113924,-0.03323291139240504,0.9240506329113924,1.0,0.0,,,,0.3367045198031556,0.2628380345680621
full_sample,spf,pseudo,pre_third,T,80,2.380187605841187,1.481165,-0.08098250000000004,0.925,1.0,0.0,,,,0.3472749111276093,0.2602399358112015
full_sample,standard_dfm,exact,pre_advance,A,80,3.0658631497628757,1.6259560683385963,0.5613778136832768,0.9375,1.0,0.0,,,,0.42958052648607076,0.27960032372167715
full_sample,standard_dfm,exact,pre_second,S,79,2.9233852978395793,1.6559888022137654,0.6257983634253163,0.9240506329113924,1.0,0.0,,,,0.4211087104439184,0.2744965311860729
full_sample,standard_dfm,exact,pre_third,T,80,2.90714669134318,1.6952067512158628,0.626428932902157,0.925,1.0,0.0,,,,0.4241594680997126,0.2717458289376126
full_sample,standard_dfm,pseudo,pre_advance,A,80,3.051686880620195,1.617840274844697,0.5850074419094152,0.9375,1.0,0.0,,,,0.4275941856533457,0.27982184458765197
full_sample,standard_dfm,pseudo,pre_second,S,79,2.91628596847266,1.6502216253940645,0.629068819194277,0.9240506329113924,1.0,0.0,,,,0.42008606404936705,0.2743282134857842
full_sample,standard_dfm,pseudo,pre_third,T,80,2.9061285663703322,1.6923315853777292,0.6300497207873995,0.925,1.0,0.0,,,,0.4240109212966813,0.2716077212223805
exclude_pandemic,ar,exact,pre_advance,A,78,1.955340304602206,1.3819824279816235,0.2318174777513638,0.9230769230769231,1.0,0.0,,,,1.0,1.0
exclude_pandemic,ar,exact,pre_second,S,77,2.148887281469643,1.505226937203209,0.29400219302774544,0.9090909090909091,1.0,0.0,,,,1.0,1.0
exclude_pandemic,ar,exact,pre_third,T,78,2.2122920324761766,1.5428210710106145,0.30938721362418686,0.9102564102564102,1.0,0.0,,,,1.0,1.0
exclude_pandemic,ar,pseudo,pre_advance,A,78,1.955340304602206,1.3819824279816235,0.2318174777513638,0.9230769230769231,1.0,0.0,,,,1.0,1.0
exclude_pandemic,ar,pseudo,pre_second,S,77,2.148887281469643,1.505226937203209,0.29400219302774544,0.9090909090909091,1.0,0.0,,,,1.0,1.0
exclude_pandemic,ar,pseudo,pre_third,T,78,2.2122920324761766,1.5428210710106145,0.30938721362418686,0.9102564102564102,1.0,0.0,,,,1.0,1.0
exclude_pandemic,bridge,exact,pre_advance,A,78,1.958355764518711,1.417030392838733,0.061817000994406096,0.9102564102564102,1.0,0.0,,,,1.001542166296786,0.9889655551684667
exclude_pandemic,bridge,exact,pre_second,S,77,2.0131103747964803,1.483290584720542,0.07607353328839869,0.9090909090909091,1.0,0.0,,,,0.9368152495275119,0.6331501736396408
exclude_pandemic,bridge,exact,pre_third,T,78,1.9796101076496955,1.4592498238850313,0.08224223256340737,0.8974358974358975,1.0,0.0,,,,0.8948231420577668,0.39445624117810313
exclude_pandemic,bridge,pseudo,pre_advance,A,78,1.946279977690671,1.4063615106870493,0.0799861159821692,0.9102564102564102,1.0,0.0,,,,0.9953663682530298,0.9671043532436799
exclude_pandemic,bridge,pseudo,pre_second,S,77,1.9956368167553415,1.4685898650752918,0.0775026106608656,0.9090909090909091,1.0,0.0,,,,0.9286838048529507,0.589400819872913
exclude_pandemic,bridge,pseudo,pre_third,T,78,1.9696860338630264,1.4479114135768147,0.08509924145540869,0.8974358974358975,1.0,0.0,,,,0.8903372633216032,0.3728376685500984
exclude_pandemic,indicator_revision_only_dfm_kalman_em,exact,pre_advance,A,78,2.521475480928023,1.8968181261237818,0.5155150125575199,0.8846153846153846,0.9487179487179487,32.294871794871796,9.732824671931612e-05,9.43496637324348e-05,0.0004122915060068,1.2895328117531906,0.009579838560071772
exclude_pandemic,indicator_revision_only_dfm_kalman_em,exact,pre_second,S,77,0.5908608759246776,0.4402255318445748,0.006405937834471053,0.974025974025974,0.948051948051948,32.753246753246756,0.00023952114063853286,9.490349017982548e-05,0.0110439463298095,0.27496131650078115,0.0008011640090270493
exclude_pandemic,indicator_revision_only_dfm_kalman_em,exact,pre_third,T,78,0.3714915710843178,0.239127556771887,-0.04019243249915219,1.0,0.9487179487179487,32.41025641025641,9.535788825292761e-05,9.598269865402365e-05,0.0002182185758197,0.16792157890136877,0.00040661614296256567
exclude_pandemic,indicator_revision_only_dfm_kalman_em,pseudo,pre_advance,A,78,2.5181262652849963,1.8908980826965183,0.5348085408723644,0.8846153846153846,0.9358974358974359,32.666666666666664,0.00010092838714133398,9.461125111208785e-05,0.0004421745063549,1.287819956126401,0.010429146069261043
exclude_pandemic,indicator_revision_only_dfm_kalman_em,pseudo,pre_second,S,77,0.5906097643282028,0.43951969824506365,0.005731841409249791,0.974025974025974,0.935064935064935,32.62337662337662,0.000242061307274307,9.538395048669684e-05,0.0110439463298095,0.27484445993103906,0.0008003045030622153
exclude_pandemic,indicator_revision_only_dfm_kalman_em,pseudo,pre_third,T,78,0.37145081458652507,0.23909600601917902,-0.04019837316918832,1.0,0.9487179487179487,32.38461538461539,9.594353237088641e-05,9.653856975585026e-05,0.0002175766108315,0.16790315615374124,0.00040654430947099327
exclude_pandemic,joint_indicator_revision_dfm_full_kalman_em,exact,pre_advance,A,78,2.364525936650448,1.74627450507245,0.34117854078890186,0.8846153846153846,0.8974358974358975,33.47435897435897,0.00010261797573585032,9.485565009999643e-05,0.0004235655851736,1.209265686942144,0.053491125225240875
exclude_pandemic,joint_indicator_revision_dfm_full_kalman_em,exact,pre_second,S,77,0.6114913026554488,0.4537665137372331,0.08454089515592617,0.961038961038961,0.9090909090909091,34.22077922077922,0.0002480967160205861,9.51901609943364e-05,0.0108853089930797,0.28456183250209593,0.0008306988055681306
exclude_pandemic,joint_indicator_revision_dfm_full_kalman_em,exact,pre_third,T,78,0.3731559183953147,0.2438529897036985,-0.03119531902962627,1.0,0.9358974358974359,33.65384615384615,0.00011036283388776723,9.578183520635114e-05,0.0004723705811758,0.16867389698892887,0.0004103382352845106
exclude_pandemic,joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_advance,A,78,2.3601646243385366,1.7452895546238942,0.3485403041957851,0.8846153846153846,0.8974358974358975,33.56410256410256,0.00010093880829391756,9.506734329809296e-05,0.0003896844603091,1.207035224908683,0.05798397424362665
exclude_pandemic,joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_second,S,77,0.6104329136058484,0.45180900856071005,0.08376769157526813,0.961038961038961,0.9090909090909091,34.03896103896104,0.00024874455846083385,9.495184950571408e-05,0.0108853089930797,0.2840693036204151,0.0008270504113720954
exclude_pandemic,joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_third,T,78,0.3731396004200189,0.2438010799723705,-0.031216078708078736,1.0,0.9230769230769231,33.94871794871795,0.00011517748955355237,9.604445660878108e-05,0.000527774781902,0.16866652093953927,0.00041030206209197184
exclude_pandemic,midas_umidas,exact,pre_advance,A,78,8.970865471341774,6.723347847273123,-1.5398357117022528,0.6282051282051282,1.0,0.0,,,,4.587879383566844,3.0013589455025015e-05
exclude_pandemic,midas_umidas,exact,pre_second,S,77,2.323162795574179,1.4464836428016543,0.3891034403159789,0.8571428571428571,1.0,0.0,,,,1.0811003516132998,0.6825250610268881
exclude_pandemic,midas_umidas,exact,pre_third,T,78,2.3944945497618235,1.6076187696955966,0.2485400252239757,0.8717948717948718,1.0,0.0,,,,1.0823591617250057,0.6866392264615201
exclude_pandemic,midas_umidas,pseudo,pre_advance,A,78,9.054780681272016,6.7890687035586375,-1.6630124601079797,0.6282051282051282,1.0,0.0,,,,4.6307952942820965,3.3265382579054687e-05
exclude_pandemic,midas_umidas,pseudo,pre_second,S,77,2.3065368252724094,1.428433619779821,0.35213641176710225,0.8701298701298701,1.0,0.0,,,,1.0733633379294556,0.7123965167149322
exclude_pandemic,midas_umidas,pseudo,pre_third,T,78,2.387358312346222,1.6103693922881197,0.27203921583742896,0.8717948717948718,1.0,0.0,,,,1.0791334404771584,0.6989202385381388
exclude_pandemic,monthly_mixed_frequency_kalman_em,exact,pre_advance,A,78,2.3064524268611333,1.6203045218801368,0.2003012642759679,0.9230769230769231,0.6410256410256411,37.756410256410255,0.0001764997208880107,9.831316216273001e-05,0.0015673077009093,1.1795657366815018,0.07792029405147777
exclude_pandemic,monthly_mixed_frequency_kalman_em,exact,pre_second,S,77,0.5747755440399773,0.38941967967691876,0.047885759013964406,0.961038961038961,0.6363636363636364,37.532467532467535,0.00016068872226964118,9.853430829111566e-05,0.0011106222178344,0.26747589275454375,0.0006478113070126988
exclude_pandemic,monthly_mixed_frequency_kalman_em,exact,pre_third,T,78,0.37074179727433626,0.24868610450933923,0.009357081340608074,1.0,0.7051282051282052,36.02564102564103,0.00016493532317378234,9.787296762880464e-05,0.0013068017884156,0.16758266622665183,0.0004048929566523414
exclude_pandemic,monthly_mixed_frequency_kalman_em,pseudo,pre_advance,A,78,2.311900181889193,1.627035976033634,0.20580838255695774,0.9230769230769231,0.6410256410256411,37.76923076923077,0.00017638330662014373,9.802037180849315e-05,0.0015673077009093,1.1823518271718567,0.0728220389860101
exclude_pandemic,monthly_mixed_frequency_kalman_em,pseudo,pre_second,S,77,0.5745685786566654,0.3888122371596312,0.047245122273037066,0.961038961038961,0.6363636363636364,37.51948051948052,0.0001607024053776714,9.879186001289594e-05,0.0011106222178344,0.26737957993948985,0.0006478673992270609
exclude_pandemic,monthly_mixed_frequency_kalman_em,pseudo,pre_third,T,78,0.36999937178820536,0.2485530822830541,0.008285769083211408,1.0,0.7051282051282052,36.03846153846154,0.00016861723143292052,9.791183801192014e-05,0.0013068017884156,0.16724707514046963,0.0004037861709544806
exclude_pandemic,no_revision,exact,pre_advance,A,78,2.2441904220672404,1.5303452188106645,0.07509322003391684,0.8974358974358975,1.0,0.0,,,,1.1477237066024668,0.23559374314999454
exclude_pandemic,no_revision,exact,pre_second,S,77,0.5605800485026388,0.39431818181818185,-0.05211298701298704,0.961038961038961,1.0,0.0,,,,0.26086991781125585,0.0006921522477289746
exclude_pandemic,no_revision,exact,pre_third,T,78,0.3625432587804929,0.23753461538461534,-0.04083717948717947,1.0,1.0,0.0,,,,0.16387676376283158,0.00040506893408592934
exclude_pandemic,no_revision,pseudo,pre_advance,A,78,2.2441904220672404,1.5303452188106645,0.07509322003391684,0.8974358974358975,1.0,0.0,,,,1.1477237066024668,0.23559374314999454
exclude_pandemic,no_revision,pseudo,pre_second,S,77,0.5605800485026388,0.39431818181818185,-0.05211298701298704,0.961038961038961,1.0,0.0,,,,0.26086991781125585,0.0006921522477289746
exclude_pandemic,no_revision,pseudo,pre_third,T,78,0.3625432587804929,0.23753461538461534,-0.04083717948717947,1.0,1.0,0.0,,,,0.16387676376283158,0.00040506893408592934
exclude_pandemic,release_dfm,exact,pre_advance,A,78,1.8079609698245873,1.2652601962914356,0.5375055241343126,0.9358974358974359,1.0,0.0,,,,0.9246272710531575,0.6069283163274422
exclude_pandemic,release_dfm,exact,pre_second,S,77,0.575170130726681,0.40226502597207403,0.030932598929822846,0.961038961038961,1.0,0.0,,,,0.2676595164792995,0.0006829753088392484
exclude_pandemic,release_dfm,exact,pre_third,T,78,0.4168646351562439,0.2739460811290518,0.015472360680039494,1.0,1.0,0.0,,,,0.1884311063081736,0.00041350012607042853
exclude_pandemic,release_dfm,pseudo,pre_advance,A,78,1.8063892169988638,1.2603360491903213,0.5546892951654419,0.9358974358974359,1.0,0.0,,,,0.9238234453344198,0.6076713051372562
exclude_pandemic,release_dfm,pseudo,pre_second,S,77,0.574888045186054,0.4018996091854312,0.030480904247044464,0.961038961038961,1.0,0.0,,,,0.26752824596406144,0.0006821596672776771
exclude_pandemic,release_dfm,pseudo,pre_third,T,78,0.4168853836448781,0.273976952368151,0.015539126185347283,1.0,1.0,0.0,,,,0.18844048503771277,0.0004133726430737668
exclude_pandemic,revision_dfm_kalman_em,exact,pre_advance,A,78,2.0302885682930034,1.4795618921629994,0.3072947290536067,0.9487179487179487,1.0,26.692307692307693,9.437219057856256e-05,9.428203909074854e-05,9.982012002949762e-05,1.0383300357049843,0.7280885192576678
exclude_pandemic,revision_dfm_kalman_em,exact,pre_second,S,77,0.571173548561992,0.4110276907629429,0.09218417321359149,0.961038961038961,1.0,27.2987012987013,9.387896807780998e-05,9.408940900462884e-05,9.998581247246948e-05,0.2657996785068044,0.0007231335989938657
exclude_pandemic,revision_dfm_kalman_em,exact,pre_third,T,78,0.3724033314835728,0.24190653223227068,-0.030239518582512802,1.0,1.0,26.397435897435898,9.472102223214218e-05,9.465463445617727e-05,9.989389482669028e-05,0.1683337127362651,0.0004095324169225752
exclude_pandemic,revision_dfm_kalman_em,pseudo,pre_advance,A,78,2.028081745137741,1.4698586757853,0.3084090439978861,0.9487179487179487,1.0,26.692307692307693,9.424862189282856e-05,9.421661001652118e-05,9.98343095390544e-05,1.0372014223633228,0.7379882826468442
exclude_pandemic,revision_dfm_kalman_em,pseudo,pre_second,S,77,0.5708694938615156,0.41051690985237616,0.09168790734906695,0.961038961038961,1.0,27.2987012987013,9.389631968067517e-05,9.408940900462884e-05,9.999439979338704e-05,0.26565818448657436,0.0007238305617889891
exclude_pandemic,revision_dfm_kalman_em,pseudo,pre_third,T,78,0.3723191200004646,0.24183944988052247,-0.030278130497725,1.0,1.0,26.423076923076923,9.478471968994476e-05,9.489596247862136e-05,9.98950942959392e-05,0.16829564747097825,0.0004094096913775923
exclude_pandemic,spf,exact,pre_advance,A,78,1.6192585097538492,1.1808628205128204,0.1954346153846154,0.9358974358974359,1.0,0.0,,,,0.8281210722975768,0.1049681036499142
exclude_pandemic,spf,exact,pre_second,S,77,1.7721253557137644,1.3054883116883118,0.14551948051948055,0.922077922077922,1.0,0.0,,,,0.8246711546925776,0.08063003771648952
exclude_pandemic,spf,exact,pre_third,T,78,1.8005107820510409,1.332932051282051,0.10315256410256413,0.9230769230769231,1.0,0.0,,,,0.8138666846961263,0.058745909455161484
exclude_pandemic,spf,pseudo,pre_advance,A,78,1.6192585097538492,1.1808628205128204,0.1954346153846154,0.9358974358974359,1.0,0.0,,,,0.8281210722975768,0.1049681036499142
exclude_pandemic,spf,pseudo,pre_second,S,77,1.7721253557137644,1.3054883116883118,0.14551948051948055,0.922077922077922,1.0,0.0,,,,0.8246711546925776,0.08063003771648952
exclude_pandemic,spf,pseudo,pre_third,T,78,1.8005107820510409,1.332932051282051,0.10315256410256413,0.9230769230769231,1.0,0.0,,,,0.8138666846961263,0.058745909455161484
exclude_pandemic,standard_dfm,exact,pre_advance,A,78,1.8079609698245873,1.2652601962914356,0.5375055241343126,0.9358974358974359,1.0,0.0,,,,0.9246272710531575,0.6069283163274422
exclude_pandemic,standard_dfm,exact,pre_second,S,77,1.9410534353442805,1.3389762556575762,0.6257982758536405,0.922077922077922,1.0,0.0,,,,0.9032830395909724,0.535464993240504
exclude_pandemic,standard_dfm,exact,pre_third,T,78,1.9609329550582488,1.387159893338117,0.632318724648613,0.9230769230769231,1.0,0.0,,,,0.8863806976077266,0.43883587377104805
exclude_pandemic,standard_dfm,pseudo,pre_advance,A,78,1.8063892169988638,1.2603360491903213,0.5546892951654419,0.9358974358974359,1.0,0.0,,,,0.9238234453344198,0.6076713051372562
exclude_pandemic,standard_dfm,pseudo,pre_second,S,77,1.93696425173282,1.3341017049966426,0.627496756634019,0.922077922077922,1.0,0.0,,,,0.9013801088757495,0.5276232905680027
exclude_pandemic,standard_dfm,pseudo,pre_third,T,78,1.9582545652174392,1.3840448223396324,0.636198536208236,0.9230769230769231,1.0,0.0,,,,0.8851700121279206,0.431206854844189
