model_id,timing_mode,checkpoint_id,target_id,n_forecasts,RMSE,MAE,bias,relative_RMSFE,DM_test,sign_accuracy,convergence_rate,mean_iterations,mean_llf_relative_last_improvement,median_llf_relative_last_improvement,max_llf_relative_last_improvement,mean_numerical_guard_event_count,max_numerical_guard_event_count
joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_second,S,79,0.642593916911883,0.4722615283408814,0.0660898189447181,0.0925645674861428,0.1560137154125928,0.9620253164556962,0.9113924050632912,34.177215189873415,0.0002446924189093,9.480547545323024e-05,0.0108853089930797,0.0,0.0
revision_dfm_kalman_em,pseudo,pre_second,S,79,0.6657717731417554,0.4509563102402286,0.064951600594206,0.0959032984960542,0.1558854864906688,0.9620253164556962,1.0,27.26582278481013,9.391580094055414e-05,9.408940900462884e-05,9.999439979338704e-05,0.0,0.0
release_dfm,pseudo,pre_second,S,79,0.6904136306729566,0.4416792069701228,-0.0079340789482546,0.0994529164186645,0.1561355396190309,0.9620253164556962,1.0,0.0,,,,0.0,0.0
spf,pseudo,pre_second,S,79,2.3374416593545337,1.447506329113924,-0.033232911392405,0.3367045198031556,0.1749955397615802,0.9240506329113924,1.0,0.0,,,,0.0,0.0
standard_dfm,pseudo,pre_second,S,79,2.91628596847266,1.6502216253940645,0.629068819194277,0.420086064049367,0.1983784451516895,0.9240506329113924,1.0,0.0,,,,0.0,0.0
bridge,pseudo,pre_second,S,79,4.542167880186523,2.0691295163901073,-0.0561920369722996,0.654291605030195,0.1916852752037389,0.9113924050632912,1.0,0.0,,,,0.0,0.0
midas_umidas,pseudo,pre_second,S,79,4.762771639416986,2.056091631828908,0.3916317728814475,0.6860692036372872,0.2949752830466134,0.8734177215189873,1.0,0.0,,,,0.0,0.0
ar,pseudo,pre_second,S,79,6.942115480721942,2.4901407735357477,0.042512275116617,1.0,1.0,0.8987341772151899,1.0,0.0,,,,0.0,0.0
no_revision,pseudo,pre_third,T,80,0.3621867125530698,0.2402725,-0.0484925,0.0528438842823974,0.1487243773879313,1.0,1.0,0.0,,,,0.0,0.0
monthly_mixed_frequency_kalman_em,pseudo,pre_third,T,80,0.3717814793333491,0.2502165572110366,0.0005580760610531,0.0542437830856407,0.1487908740828108,1.0,0.7125,35.95,0.0001667100001246,9.779997855173398e-05,0.0013068017884156,0.0,0.0
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,T,80,0.3718427536851148,0.2427890665200971,-0.0488638744913561,0.0542527231561678,0.1487824186400603,1.0,0.95,32.5625,9.583977174690468e-05,9.622221707949614e-05,0.0002175766108315,0.0,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_third,T,80,0.3724831574718673,0.2463537770433937,-0.0390834008107091,0.0543461595590733,0.1487929629732625,1.0,0.925,34.1125,0.0001147461560907,9.608737999119242e-05,0.000527774781902,0.0,0.0
revision_dfm_kalman_em,pseudo,pre_third,T,80,0.3728179956775779,0.2454363262519561,-0.0391640398537285,0.054395013232559,0.1487930339045332,1.0,1.0,26.3875,9.460019252022824e-05,9.471042479028551e-05,9.98950942959392e-05,0.0,0.0
release_dfm,pseudo,pre_third,T,80,0.4446354112046444,0.2866479518602379,-0.004369775270577,0.0648733412993764,0.1492100595191605,1.0,1.0,0.0,,,,0.0,0.0
spf,pseudo,pre_third,T,80,2.380187605841187,1.481165,-0.0809825000000001,0.3472749111276093,0.1707967407961682,0.925,1.0,0.0,,,,0.0,0.0
standard_dfm,pseudo,pre_third,T,80,2.906128566370332,1.6923315853777292,0.6300497207873997,0.4240109212966813,0.1930971600572908,0.925,1.0,0.0,,,,0.0,0.0
bridge,pseudo,pre_third,T,80,4.398694165093339,2.023836204423721,-0.0372443919640486,0.6417797158138154,0.1845357697294485,0.9,1.0,0.0,,,,0.0,0.0
midas_umidas,pseudo,pre_third,T,80,6.186914482958165,2.466880937795325,0.3828185062853511,0.9026852219340452,0.3847185977534022,0.875,1.0,0.0,,,,0.0,0.0
ar,pseudo,pre_third,T,80,6.853900266254954,2.504536216607909,0.0681353139193999,1.0,1.0,0.9,1.0,0.0,,,,0.0,0.0
