model_id,timing_mode,checkpoint_id,outcome_id,n_density_forecasts,mean_log_score,mean_crps,coverage_68,coverage_90,mean_predictive_sd,pit_mean,pit_std,brier_below_zero
indicator_revision_only_dfm_kalman_em,exact,pre_advance,A,80,-3.745756812027819,1.7455481938040385,0.625,0.8,2.104962685699117,0.42830630413779,0.3063116107338734,0.09965908474842528
indicator_revision_only_dfm_kalman_em,exact,pre_second,S,79,-0.9122563969470956,0.328725669936487,0.810126582278481,0.9113924050632911,0.6400273183804844,0.5154689110118532,0.2603517292037922,0.01747295257679801
indicator_revision_only_dfm_kalman_em,exact,pre_third,T,80,-0.4522216068227552,0.18837677495458457,0.8375,0.9375,0.37921719003166193,0.5573145779697584,0.2386858778051001,0.0017087138398631679
indicator_revision_only_dfm_kalman_em,pseudo,pre_advance,A,80,-3.74776365940997,1.7414948404377075,0.6125,0.8125,2.1073670497870127,0.42483334323343913,0.30429854178276544,0.0993400209096525
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,S,79,-0.9118563414876166,0.3285057731080205,0.810126582278481,0.9113924050632911,0.6400801489268944,0.5157915028503212,0.2601076725846482,0.017473196832246903
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,T,80,-0.45218422212091613,0.18835786885728306,0.8375,0.9375,0.3792193454629996,0.5572937192124112,0.23866336455994308,0.001708110611236218
joint_indicator_revision_dfm_full_kalman_em,exact,pre_advance,A,80,-4.2701794482475925,1.6810897852298836,0.6,0.75,1.8243504576319185,0.44735490299634434,0.3170675967897467,0.09492129777286844
joint_indicator_revision_dfm_full_kalman_em,exact,pre_second,S,79,-1.0322080565852085,0.36385256934728694,0.7468354430379747,0.8860759493670886,0.6331587604664901,0.47584544696650455,0.2773235407665221,0.01747452711697531
joint_indicator_revision_dfm_full_kalman_em,exact,pre_third,T,80,-0.45017034343045026,0.1888339000928944,0.8375,0.9375,0.3729627867676485,0.5500918167869195,0.24406672709791402,0.0019540548077701136
joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_advance,A,80,-4.267391206440664,1.6759816725455035,0.6,0.7625,1.8230240916453262,0.4456122034289832,0.31655008736442786,0.09473764706986906
joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_second,S,79,-1.031660563276522,0.3635233274330553,0.7468354430379747,0.8860759493670886,0.6330698644406481,0.47632099170938397,0.2769445806105682,0.017453113438260746
joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_third,T,80,-0.45020657261494196,0.18883969020260238,0.8375,0.9375,0.37296254399506534,0.5501030546466342,0.244070584359296,0.0019549697060410732
midas_umidas,exact,pre_advance,A,68,-4.114163400322953,6.280939763569509,0.8382352941176471,0.9558823529411765,12.234077447843715,0.5432100710462354,0.22341323026198287,0.2872033710612257
midas_umidas,exact,pre_second,S,67,-4.155173103463967,2.1013279936848264,0.835820895522388,0.8955223880597015,3.3985247481447747,0.46594985220670315,0.2320930497858939,0.12450338155851773
midas_umidas,exact,pre_third,T,68,-4.186824130270051,2.490610900048054,0.7794117647058824,0.8823529411764706,3.609016496492913,0.47901397805430934,0.2461789806770862,0.11036220954631278
midas_umidas,pseudo,pre_advance,A,68,-4.1346038351251835,6.36615037136162,0.8382352941176471,0.9558823529411765,12.371873173313688,0.5467272659012467,0.22315067671720307,0.2869521643939856
midas_umidas,pseudo,pre_second,S,67,-4.151589679453058,2.0914237938689744,0.835820895522388,0.8955223880597015,3.3915376596907203,0.47100887644309397,0.23134724370257706,0.12491495674190803
midas_umidas,pseudo,pre_third,T,68,-4.194349403565249,2.490297750862184,0.7794117647058824,0.8823529411764706,3.5978499047023877,0.4752100080701297,0.24789428112634623,0.10900230281387378
monthly_mixed_frequency_kalman_em,exact,pre_advance,A,80,-4.529071194892854,1.8003433557859814,0.75,0.875,2.2524368291761165,0.46983837763566927,0.2688651616800763,0.08561385541322171
monthly_mixed_frequency_kalman_em,exact,pre_second,S,79,-0.9196839826255946,0.3152056009425745,0.810126582278481,0.8987341772151899,0.6138764586786825,0.5110964453812417,0.2476008579662136,0.017636406209478924
monthly_mixed_frequency_kalman_em,exact,pre_third,T,80,-0.44029259639349727,0.189920617572002,0.8625,0.9375,0.3885101312358048,0.5243241750679551,0.24319757553400614,0.0027352262411395457
monthly_mixed_frequency_kalman_em,pseudo,pre_advance,A,80,-4.528370887401607,1.803128903250612,0.75,0.875,2.25297713173039,0.4695025833307266,0.2692528910058619,0.08590714503972431
monthly_mixed_frequency_kalman_em,pseudo,pre_second,S,79,-0.9195806461873037,0.3151944261771658,0.810126582278481,0.8987341772151899,0.6137891428052027,0.5114885203958809,0.24761463567271838,0.01763171019655335
monthly_mixed_frequency_kalman_em,pseudo,pre_third,T,80,-0.4371421191490147,0.1891787346306996,0.8625,0.9375,0.3884166351906369,0.524877523288702,0.2430528241291381,0.00275978175494532
no_revision,exact,pre_advance,A,68,-5.621629024037393,2.498832258140138,0.8235294117647058,0.9264705882352942,3.4053886205414123,0.47426686279139885,0.23631312360484635,0.12606021571325418
no_revision,exact,pre_second,S,67,-0.8833654489401548,0.30017969128674454,0.8656716417910447,0.9402985074626866,0.6909088366845302,0.5287086682538995,0.21701794463594232,0.02001927583710453
no_revision,exact,pre_third,T,68,-0.6434394422912957,0.19779460641107566,0.75,0.8676470588235294,0.3451171026974938,0.5650106820148996,0.2678297681196772,0.0015553346235912596
no_revision,pseudo,pre_advance,A,68,-5.621629024037393,2.498832258140138,0.8235294117647058,0.9264705882352942,3.4053886205414123,0.47426686279139885,0.23631312360484635,0.12606021571325418
no_revision,pseudo,pre_second,S,67,-0.8833654489401548,0.30017969128674454,0.8656716417910447,0.9402985074626866,0.6909088366845302,0.5287086682538995,0.21701794463594232,0.02001927583710453
no_revision,pseudo,pre_third,T,68,-0.6434394422912957,0.19779460641107566,0.75,0.8676470588235294,0.3451171026974938,0.5650106820148996,0.2678297681196772,0.0015553346235912596
release_dfm,exact,pre_advance,A,68,-3.472808257458883,1.3710081283914821,0.6764705882352942,0.8529411764705882,1.7357443182019328,0.3919507720407549,0.26774621757992434,0.06855126827661637
release_dfm,exact,pre_second,S,67,-1.1438843717568827,0.3590734830745331,0.835820895522388,0.9253731343283582,0.7428177630002849,0.48324451197528445,0.2251374814571769,0.018658581950270297
release_dfm,exact,pre_third,T,68,-0.9324911573322638,0.24336759803875593,0.7647058823529411,0.8823529411764706,0.42647050191859875,0.5108660572250612,0.2610549561261335,0.0027877575809848176
release_dfm,pseudo,pre_advance,A,68,-3.47885980518855,1.3659432607748827,0.6911764705882353,0.8529411764705882,1.7347442523960783,0.3890143922750227,0.2659367445612245,0.06737337749135254
release_dfm,pseudo,pre_second,S,67,-1.1433563401569193,0.358845812709001,0.835820895522388,0.9253731343283582,0.7424407872826756,0.48345052375819436,0.2250734053282997,0.01865690831992105
release_dfm,pseudo,pre_third,T,68,-0.931875178366123,0.24340744969989708,0.7647058823529411,0.8823529411764706,0.4265163376575392,0.5108466829189231,0.26106449110489727,0.002787501856583879
revision_dfm_kalman_em,exact,pre_advance,A,80,-3.6168486903631027,1.514419986043494,0.7,0.875,2.147819527420747,0.474010982657214,0.27679155555297635,0.08215438394149681
revision_dfm_kalman_em,exact,pre_second,S,79,-1.0257766939940447,0.34782570522134,0.7974683544303798,0.9113924050632911,0.6483702574030112,0.4712240434371671,0.25483636099272194,0.01946152074197
revision_dfm_kalman_em,exact,pre_third,T,80,-0.45083319689855406,0.18887724229648178,0.8375,0.9375,0.37359440123535187,0.5499307956047228,0.24348132309866527,0.0021045442748352035
revision_dfm_kalman_em,pseudo,pre_advance,A,80,-3.603964939623437,1.5108371887460679,0.7,0.875,2.146731670310144,0.47447780627532854,0.2761431213215132,0.08209977285417112
revision_dfm_kalman_em,pseudo,pre_second,S,79,-1.025528271581715,0.3476734783430843,0.7974683544303798,0.9113924050632911,0.6483796726440788,0.47145238745720675,0.2546723082721745,0.019459518298765875
revision_dfm_kalman_em,pseudo,pre_third,T,80,-0.4506553206743136,0.1888313159647351,0.8375,0.9375,0.3735936851782613,0.5499429095795694,0.24341242842032373,0.0021028438877948646
spf,exact,pre_advance,A,68,-2.715142527984721,1.0658963816333749,0.6617647058823529,0.8970588235294118,1.4736125611471482,0.4745411018328389,0.2921490268076785,0.07273427762761686
spf,exact,pre_second,S,67,-2.62058440302097,1.1637858349463817,0.7164179104477612,0.8805970149253731,1.7399905111050764,0.4945790761225428,0.2775750955246776,0.08767628815524232
spf,exact,pre_third,T,68,-2.623656746574655,1.1831360355905869,0.7352941176470589,0.8823529411764706,1.7669643489442157,0.5067297411242295,0.27991675454189036,0.08626084101854344
spf,pseudo,pre_advance,A,68,-2.715142527984721,1.0658963816333749,0.6617647058823529,0.8970588235294118,1.4736125611471482,0.4745411018328389,0.2921490268076785,0.07273427762761686
spf,pseudo,pre_second,S,67,-2.62058440302097,1.1637858349463817,0.7164179104477612,0.8805970149253731,1.7399905111050764,0.4945790761225428,0.2775750955246776,0.08767628815524232
spf,pseudo,pre_third,T,68,-2.623656746574655,1.1831360355905869,0.7352941176470589,0.8823529411764706,1.7669643489442157,0.5067297411242295,0.27991675454189036,0.08626084101854344
standard_dfm,exact,pre_advance,A,68,-3.472808257458883,1.3710081283914821,0.6764705882352942,0.8529411764705882,1.7357443182019328,0.3919507720407549,0.26774621757992434,0.06855126827661637
standard_dfm,exact,pre_second,S,67,-3.027112405712108,1.40696870842136,0.6865671641791045,0.8656716417910447,1.8360453880927319,0.39229684478406274,0.26875944531007945,0.07574165702131046
standard_dfm,exact,pre_third,T,68,-2.9561772324687214,1.4036835552493638,0.7647058823529411,0.8970588235294118,1.8657349468827857,0.39800326590934443,0.2685760574886976,0.07351314672807838
standard_dfm,pseudo,pre_advance,A,68,-3.47885980518855,1.3659432607748827,0.6911764705882353,0.8529411764705882,1.7347442523960783,0.3890143922750227,0.2659367445612245,0.06737337749135254
standard_dfm,pseudo,pre_second,S,67,-3.0257809271677325,1.4021971211968278,0.6865671641791045,0.8656716417910447,1.8308457440247075,0.3919359873354558,0.26826491463895513,0.07563011987696178
standard_dfm,pseudo,pre_third,T,68,-2.9558078373499503,1.4026761163576313,0.7647058823529411,0.8970588235294118,1.8664179078322225,0.3972831942983015,0.2682333040763034,0.07318982138922567
