timing_mode,checkpoint_id,outcome_id,baseline_model,model_id,target_quarter,loss_diff_baseline_minus_model,cumulative_loss_diff
exact,pre_advance,A,ar,bridge,2011:Q4,-1.0827571627863521,39.05193090724863
exact,pre_advance,A,ar,bridge,2012:Q1,-1.0541537717065788,37.99777713554205
exact,pre_advance,A,ar,bridge,2012:Q2,-0.48417209242578196,37.51360504311627
exact,pre_advance,A,ar,bridge,2012:Q3,-0.5745739215873321,36.93903112152894
exact,pre_advance,A,ar,bridge,2012:Q4,-8.166100960885938,28.772930160643003
exact,pre_advance,A,ar,bridge,2013:Q1,0.7861555844576769,29.55908574510068
exact,pre_advance,A,ar,bridge,2013:Q2,-0.38246131422934515,29.176624430871335
exact,pre_advance,A,ar,bridge,2013:Q3,-0.46677534104159646,28.70984908982974
exact,pre_advance,A,ar,bridge,2013:Q4,-0.03976541271587547,28.670083677113862
exact,pre_advance,A,ar,bridge,2014:Q1,3.920388840588135,32.590472517702
exact,pre_advance,A,ar,bridge,2014:Q2,4.10619434075463,36.696666858456624
exact,pre_advance,A,ar,bridge,2014:Q3,-0.056094443733069724,36.64057241472355
exact,pre_advance,A,ar,bridge,2014:Q4,0.15759851648912765,36.79817093121268
exact,pre_advance,A,ar,bridge,2015:Q1,3.3836744740684477,40.18184540528113
exact,pre_advance,A,ar,bridge,2015:Q2,0.8610543008872913,41.04289970616842
exact,pre_advance,A,ar,bridge,2015:Q3,0.6136721270869124,41.656571833255335
exact,pre_advance,A,ar,bridge,2015:Q4,0.6515995292412726,42.30817136249661
exact,pre_advance,A,ar,bridge,2016:Q1,0.7787481652209838,43.08691952771759
exact,pre_advance,A,ar,bridge,2016:Q2,0.05979701929442681,43.14671654701202
exact,pre_advance,A,ar,bridge,2016:Q3,0.36377552260716206,43.51049206961918
exact,pre_advance,A,ar,bridge,2016:Q4,-0.7375381686773931,42.772953900941786
exact,pre_advance,A,ar,bridge,2017:Q1,-0.6640699525926914,42.108883948349096
exact,pre_advance,A,ar,bridge,2017:Q2,-0.12694577975501653,41.98193816859408
exact,pre_advance,A,ar,bridge,2017:Q3,-0.3142545493377593,41.667683619256316
exact,pre_advance,A,ar,bridge,2017:Q4,-1.1500300216843709,40.51765359757194
exact,pre_advance,A,ar,bridge,2018:Q1,-0.8594179119067495,39.6582356856652
exact,pre_advance,A,ar,bridge,2018:Q2,0.39498998888680337,40.053225674552
exact,pre_advance,A,ar,bridge,2018:Q3,-0.14385888757446905,39.909366786977536
exact,pre_advance,A,ar,bridge,2018:Q4,0.09068553162124561,40.00005231859878
exact,pre_advance,A,ar,bridge,2019:Q1,-0.10760998024848467,39.8924423383503
exact,pre_advance,A,ar,bridge,2019:Q2,0.6089661755654483,40.50140851391575
exact,pre_advance,A,ar,bridge,2019:Q3,-0.33271829282384147,40.16869022109191
exact,pre_advance,A,ar,bridge,2019:Q4,-0.1678155923048119,40.000874628787095
exact,pre_advance,A,ar,bridge,2020:Q1,9.102458446038142,49.10333307482524
exact,pre_advance,A,ar,bridge,2020:Q2,532.6153717534214,581.7187048282467
exact,pre_advance,A,ar,bridge,2020:Q3,1642.8717471955658,2224.5904520238128
exact,pre_advance,A,ar,bridge,2020:Q4,-25.236584640080753,2199.353867383732
exact,pre_advance,A,ar,bridge,2021:Q1,12.991205256378658,2212.3450726401106
exact,pre_advance,A,ar,bridge,2021:Q2,15.009953845689985,2227.3550264858004
exact,pre_advance,A,ar,bridge,2021:Q3,-0.30513387574141126,2227.049892610059
exact,pre_advance,A,ar,bridge,2021:Q4,-0.541655458264021,2226.508237151795
exact,pre_advance,A,ar,bridge,2022:Q1,-27.2405600181471,2199.2676771336482
exact,pre_advance,A,ar,bridge,2022:Q2,2.316800833701395,2201.58447796735
exact,pre_advance,A,ar,bridge,2022:Q3,-3.065977252215903,2198.518500715134
exact,pre_advance,A,ar,bridge,2022:Q4,-18.358927656569055,2180.159573058565
exact,pre_advance,A,ar,bridge,2023:Q1,1.7468284771528175,2181.906401535718
exact,pre_advance,A,ar,bridge,2023:Q2,-1.406930289536204,2180.4994712461817
exact,pre_advance,A,ar,bridge,2023:Q3,0.36157263477534407,2180.861043880957
exact,pre_advance,A,ar,bridge,2023:Q4,-6.352938995644128,2174.5081048853126
exact,pre_advance,A,ar,bridge,2024:Q1,0.7855773239734216,2175.293682209286
exact,pre_advance,A,ar,bridge,2024:Q2,-0.6561092188970701,2174.637572990389
exact,pre_advance,A,ar,bridge,2024:Q3,-0.07053545014004434,2174.5670375402487
exact,pre_advance,A,ar,bridge,2024:Q4,-0.00044289376299851135,2174.5665946464856
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2005:Q1,-4.269589960443046,-4.269589960443046
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2005:Q2,0.18423405390385364,-4.085355906539192
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2005:Q3,-0.1620609026592893,-4.247416809198481
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2005:Q4,-21.144103542868322,-25.391520352066802
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2006:Q1,8.410206250881137,-16.981314101185667
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2006:Q2,-4.617594272280619,-21.598908373466287
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2006:Q3,-0.5133872087428137,-22.1122955822091
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2006:Q4,-15.429078843221866,-37.541374425430966
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2007:Q1,2.379066536836044,-35.162307888594924
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2007:Q2,-1.7191448130809874,-36.88145270167591
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2007:Q3,-30.476934394382592,-67.35838709605851
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2007:Q4,2.065313854953753,-65.29307324110475
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2008:Q1,-5.822702664341513,-71.11577590544627
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2008:Q2,-0.2542071146343799,-71.36998302008065
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2008:Q3,0.8397397569059928,-70.53024326317465
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2008:Q4,-8.366422223774467,-78.89666548694912
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2009:Q1,8.646177402136903,-70.25048808481222
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2009:Q2,0.5406204055055992,-69.70986767930663
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2009:Q3,2.7064063339096283,-67.003461345397
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2009:Q4,-6.346645150816755,-73.35010649621375
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2010:Q1,-7.805242145505891,-81.15534864171964
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2010:Q2,-3.6478932294745103,-84.80324187119415
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2010:Q3,0.14761407834677398,-84.65562779284737
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2010:Q4,0.6864768997487558,-83.96915089309861
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2011:Q1,-20.609702915293266,-104.57885380839188
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2011:Q2,0.3550997250830216,-104.22375408330886
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2011:Q3,-1.0681343233403242,-105.29188840664919
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2011:Q4,-3.089572092694428,-108.38146049934362
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2012:Q1,-4.7961247552536435,-113.17758525459726
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2012:Q2,-0.5528648243603509,-113.73045007895762
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2012:Q3,-0.16297545321517876,-113.8934255321728
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2012:Q4,-12.739518893963895,-126.63294442613669
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2013:Q1,1.106977542505658,-125.52596688363103
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2013:Q2,-0.024496910019469853,-125.5504637936505
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2013:Q3,0.2643158891833369,-125.28614790446716
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2013:Q4,-1.651932142032908,-126.93808004650006
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2014:Q1,3.380831538827546,-123.55724850767251
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2014:Q2,6.205881156482761,-117.35136735118975
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2014:Q3,-0.12010722354221794,-117.47147457473197
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2014:Q4,-0.0045439275725395745,-117.47601850230451
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2015:Q1,5.026785616868183,-112.44923288543633
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2015:Q2,0.4813875143050863,-111.96784537113125
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2015:Q3,-1.4873831928781343,-113.45522856400939
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2015:Q4,0.6455760892227564,-112.80965247478663
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2016:Q1,-0.8709486099743555,-113.68060108476098
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2016:Q2,-0.6658665994156943,-114.34646768417667
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2016:Q3,1.055623626795725,-113.29084405738095
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2016:Q4,-2.6065596084623497,-115.8974036658433
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2017:Q1,-2.9991231206428632,-118.89652678648616
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2017:Q2,0.45296287027450555,-118.44356391621166
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2017:Q3,-1.193922941369347,-119.63748685758101
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2017:Q4,-7.784206234980535,-127.42169309256154
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2018:Q1,-0.6957011193646834,-128.1173942119262
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2018:Q2,1.0529898605542614,-127.06440435137195
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2018:Q3,0.008066950650364078,-127.05633740072159
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2018:Q4,0.16863022186992974,-126.88770717885166
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2019:Q1,-2.486532933155689,-129.37424011200736
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2019:Q2,0.3469127455144158,-129.02732736649295
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2019:Q3,-0.2876649420182191,-129.31499230851117
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2019:Q4,-0.1845507675459897,-129.49954307605717
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2020:Q1,32.897380727944935,-96.60216234811223
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2020:Q2,957.4923144309727,860.8901520828605
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2020:Q3,2229.8164960330105,3090.706648115871
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2020:Q4,-10.272607441684364,3080.4340406741867
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2021:Q1,9.500641348613147,3089.9346820227997
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2021:Q2,6.461705348345715,3096.3963873711455
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2021:Q3,-5.3307932618091405,3091.0655941093364
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2021:Q4,13.574264753507261,3104.6398588628435
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2022:Q1,-33.254873324817915,3071.384985538026
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2022:Q2,-9.594240725147541,3061.790744812878
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2022:Q3,-0.002596141347526823,3061.7881486715305
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2022:Q4,-1.2399082621138875,3060.5482404094164
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2023:Q1,0.24831570328352104,3060.7965561127
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2023:Q2,-0.2698655356747315,3060.526690577025
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2023:Q3,-2.189879438043536,3058.3368111389814
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2023:Q4,-0.19839707967273024,3058.1384140593086
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2024:Q1,0.866167931501082,3059.0045819908096
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2024:Q2,-1.1835138245434347,3057.8210681662663
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2024:Q3,-0.21886124952368816,3057.6022069167425
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2024:Q4,-0.07499084385591478,3057.5272160728864
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2005:Q1,-2.772998239900519,-2.772998239900519
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2005:Q2,0.2415456903010888,-2.5314525495994302
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2005:Q3,0.3231607242143044,-2.2082918253851256
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2005:Q4,-16.439871282090657,-18.64816310747578
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2006:Q1,7.83214422355227,-10.816018883923512
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2006:Q2,-1.542973549413336,-12.358992433336848
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2006:Q3,0.6945997891002049,-11.664392644236642
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2006:Q4,-14.298904682909697,-25.96329732714634
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2007:Q1,-0.4865323397746799,-26.44982966692102
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2007:Q2,-2.025960587341496,-28.475790254262513
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2007:Q3,-3.198431921939223,-31.674222176201738
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2007:Q4,3.2421070959044562,-28.432115080297283
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2008:Q1,-4.461477480046627,-32.89359256034391
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2008:Q2,-0.3479257627535031,-33.24151832309742
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2008:Q3,1.329518554086822,-31.911999769010595
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2008:Q4,0.9249769427165866,-30.98702282629401
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2009:Q1,8.099714311026815,-22.887308515267193
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2009:Q2,0.6903811608121153,-22.196927354455077
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2009:Q3,5.584996420366318,-16.61193093408876
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2009:Q4,-7.466160957832258,-24.07809189192102
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2010:Q1,-5.890242430049409,-29.968334321970428
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2010:Q2,-3.77674872888602,-33.74508305085645
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2010:Q3,0.15609156610420874,-33.58899148475224
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2010:Q4,0.520402000710341,-33.0685894840419
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2011:Q1,-17.989698316079185,-51.058287800121086
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2011:Q2,0.5419215585492518,-50.51636624157183
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2011:Q3,-0.4165298159456831,-50.93289605751751
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2011:Q4,-2.0506347512925673,-52.98353080881008
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2012:Q1,-3.6604236806906925,-56.64395448950077
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2012:Q2,-0.06331228090255892,-56.70726677040333
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2012:Q3,-0.054994584922586534,-56.76226135532592
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2012:Q4,-9.881454823463834,-66.64371617878976
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2013:Q1,1.5737405002155174,-65.06997567857424
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2013:Q2,0.03906665063159076,-65.03090902794264
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2013:Q3,0.5025027663400264,-64.52840626160261
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2013:Q4,-0.6929408084924911,-65.2213470700951
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2014:Q1,2.8017184377544506,-62.419628632340654
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2014:Q2,6.804297926578104,-55.61533070576255
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2014:Q3,-0.3135410469209855,-55.92887175268354
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2014:Q4,0.09446496057054722,-55.83440679211299
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2015:Q1,4.641990805950731,-51.19241598616226
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2015:Q2,0.7219518554934911,-50.470464130668766
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2015:Q3,-0.8933296925402654,-51.36379382320903
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2015:Q4,0.8762230842600521,-50.487570738948975
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2016:Q1,-0.4650265686208064,-50.95259730756978
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2016:Q2,-0.3179705442066707,-51.270567851776455
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2016:Q3,0.9447379744856913,-50.325829877290765
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2016:Q4,-1.7557393304100684,-52.08156920770083
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2017:Q1,-2.0951829065175027,-54.17675211421833
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2017:Q2,0.7998521044838883,-53.37690000973444
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2017:Q3,-1.4792257301430158,-54.856125739877456
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2017:Q4,-5.395245544326772,-60.251371284204225
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2018:Q1,-0.3614663740810958,-60.61283765828532
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2018:Q2,0.6586121149601971,-59.95422554332512
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2018:Q3,-0.045400736010661136,-59.999626279335786
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2018:Q4,0.16486391390373933,-59.83476236543205
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2019:Q1,-2.298477622539137,-62.13323998797119
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2019:Q2,0.37336537387389335,-61.75987461409729
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2019:Q3,-0.16015471222092867,-61.92002932631822
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2019:Q4,-0.23286287867124195,-62.15289220498946
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2020:Q1,32.271093891220076,-29.881798313769387
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2020:Q2,966.9270372793126,937.0452389655431
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2020:Q3,2136.25742239921,3073.3026613647535
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2020:Q4,-14.71368706917778,3058.5889742955756
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2021:Q1,2.12962240973288,3060.7185967053083
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2021:Q2,5.779223566930099,3066.497820272238
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2021:Q3,-5.692492652737082,3060.805327619501
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2021:Q4,13.076389566818698,3073.8817171863197
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2022:Q1,-25.669712899379654,3048.21200428694
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2022:Q2,-10.391225839634112,3037.820778447306
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2022:Q3,0.0481956407277256,3037.8689740880336
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2022:Q4,-1.0527940184394304,3036.8161800695943
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2023:Q1,0.6702292138215229,3037.486409283416
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2023:Q2,-0.0621434282762338,3037.4242658551398
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2023:Q3,-2.6265653351197598,3034.79770052002
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2023:Q4,-1.2043031562584208,3033.5933973637616
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2024:Q1,0.8645472266006651,3034.4579445903623
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2024:Q2,-1.3565359049482508,3033.1014086854143
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2024:Q3,-0.5972729689805238,3032.5041357164337
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2024:Q4,-0.014194965792827502,3032.489940750641
exact,pre_advance,A,ar,midas_umidas,2005:Q1,-187.61991516685706,-187.61991516685706
exact,pre_advance,A,ar,midas_umidas,2005:Q2,-221.4071400207663,-409.0270551876233
exact,pre_advance,A,ar,midas_umidas,2005:Q3,-286.14988720392984,-695.1769423915532
exact,pre_advance,A,ar,midas_umidas,2005:Q4,-121.10249273577598,-816.2794351273292
exact,pre_advance,A,ar,midas_umidas,2006:Q1,-416.6870798619977,-1232.966514989327
exact,pre_advance,A,ar,midas_umidas,2006:Q2,-219.9009566134752,-1452.8674716028022
exact,pre_advance,A,ar,midas_umidas,2006:Q3,-16.762423352694537,-1469.6298949554966
exact,pre_advance,A,ar,midas_umidas,2006:Q4,-19.79785816021212,-1489.4277531157088
exact,pre_advance,A,ar,midas_umidas,2007:Q1,-18.208297323579018,-1507.6360504392878
exact,pre_advance,A,ar,midas_umidas,2007:Q2,-90.46093777982132,-1598.096988219109
exact,pre_advance,A,ar,midas_umidas,2007:Q3,-331.12591042394655,-1929.2228986430557
exact,pre_advance,A,ar,midas_umidas,2007:Q4,-28.74381121920389,-1957.9667098622597
exact,pre_advance,A,ar,midas_umidas,2008:Q1,-109.21614314993121,-2067.182853012191
exact,pre_advance,A,ar,midas_umidas,2008:Q2,-565.4112016101046,-2632.5940546222955
exact,pre_advance,A,ar,midas_umidas,2008:Q3,-58.18659707392685,-2690.7806516962223
exact,pre_advance,A,ar,midas_umidas,2008:Q4,-32.72816335872051,-2723.5088150549427
exact,pre_advance,A,ar,midas_umidas,2009:Q1,8.583597191782765,-2714.92521786316
exact,pre_advance,A,ar,midas_umidas,2009:Q2,-53.398857345170725,-2768.3240752083307
exact,pre_advance,A,ar,midas_umidas,2009:Q3,-303.9722662119711,-3072.296341420302
exact,pre_advance,A,ar,midas_umidas,2009:Q4,-64.51058242084478,-3136.8069238411467
