timing_mode,checkpoint_id,outcome_id,baseline_model,model_id,test_type,positive_mean_interpretation,n_obs,mean_loss_diff,hac_lag,test_stat,p_value_two_sided,p_value_model_better_one_sided
exact,pre_advance,DELTA_SA,midas_umidas,joint_indicator_revision_dfm_full_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,191.91789544013727,4,2.558540178033258,0.010511267290063244,0.005255633645031622
exact,pre_advance,DELTA_SA,midas_umidas,monthly_mixed_frequency_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,191.96081920432587,4,2.5589452777811275,0.010499026671166159,0.0052495133355830795
exact,pre_advance,DELTA_SA,midas_umidas,no_revision,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,191.9599510322763,4,2.558515539485851,0.01051201218539092,0.00525600609269546
exact,pre_advance,DELTA_SA,midas_umidas,release_dfm,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,191.87275617658065,4,2.5593959751650157,0.010485423163559411,0.005242711581779706
exact,pre_advance,DELTA_SA,midas_umidas,revision_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,191.8931266541757,4,2.5588499037288193,0.010501907381082625,0.0052509536905413125
exact,pre_advance,DELTA_SA,midas_umidas,spf,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,191.9599510322763,4,2.558515539485851,0.01051201218539092,0.00525600609269546
exact,pre_advance,DELTA_SA,midas_umidas,standard_dfm,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,191.87275617658065,4,2.5593959751650157,0.010485423163559411,0.005242711581779706
exact,pre_advance,DELTA_SA,spf,ar,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,-0.13536111722573482,4,-1.6080093839003773,0.10783312359746103,0.9460834382012695
exact,pre_advance,DELTA_SA,spf,bridge,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,-0.19143274765071525,4,-1.7181086255877422,0.08577680382026255,0.9571115980898687
exact,pre_advance,DELTA_SA,spf,indicator_revision_only_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,0.0,4,,,
exact,pre_advance,DELTA_SA,spf,joint_indicator_revision_dfm_full_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,-0.04205559213904602,4,-0.786928028364963,0.43132399887616496,0.7843380005619175
exact,pre_advance,DELTA_SA,spf,midas_umidas,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,-191.9599510322763,4,-2.558515539485851,0.01051201218539092,0.9947439939073045
exact,pre_advance,DELTA_SA,spf,monthly_mixed_frequency_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,0.0008681720495396242,4,0.02689402299910995,0.978544260750453,0.4892721303752265
exact,pre_advance,DELTA_SA,spf,no_revision,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,0.0,4,,,
exact,pre_advance,DELTA_SA,spf,release_dfm,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,-0.08719485569567606,4,-1.1527676927919113,0.24900574827176625,0.8754971258641169
exact,pre_advance,DELTA_SA,spf,revision_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,-0.06682437810064702,4,-1.1021518238784562,0.2703956723110851,0.8648021638444574
exact,pre_advance,DELTA_SA,spf,standard_dfm,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,-0.08719485569567606,4,-1.1527676927919113,0.24900574827176625,0.8754971258641169
exact,pre_advance,DELTA_SA,standard_dfm,ar,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,-0.04816626153005878,4,-0.8158293969609507,0.4145977173857923,0.7927011413071039
exact,pre_advance,DELTA_SA,standard_dfm,bridge,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,-0.10423789195503919,4,-1.7013811422039227,0.08887144004721313,0.9555642799763935
exact,pre_advance,DELTA_SA,standard_dfm,indicator_revision_only_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,0.08719485569567606,4,1.1527676927919113,0.24900574827176625,0.12450287413588312
exact,pre_advance,DELTA_SA,standard_dfm,joint_indicator_revision_dfm_full_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,0.045139263556630026,4,0.6818092158482472,0.49535959610872465,0.24767979805436233
exact,pre_advance,DELTA_SA,standard_dfm,midas_umidas,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,-191.87275617658065,4,-2.5593959751650157,0.010485423163559411,0.9947572884182203
exact,pre_advance,DELTA_SA,standard_dfm,monthly_mixed_frequency_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,0.08806302774521568,4,1.322305845681795,0.1860663269870826,0.0930331634935413
exact,pre_advance,DELTA_SA,standard_dfm,no_revision,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,0.08719485569567606,4,1.1527676927919113,0.24900574827176625,0.12450287413588312
exact,pre_advance,DELTA_SA,standard_dfm,release_dfm,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,0.0,4,,,
exact,pre_advance,DELTA_SA,standard_dfm,revision_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,0.020370477595029014,4,0.49319176667414083,0.6218770948439832,0.3109385474219916
exact,pre_advance,DELTA_SA,standard_dfm,spf,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,0.08719485569567606,4,1.1527676927919113,0.24900574827176625,0.12450287413588312
exact,pre_advance,DELTA_SA,release_dfm,ar,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,-0.04816626153005878,4,-0.8158293969609507,0.4145977173857923,0.7927011413071039
exact,pre_advance,DELTA_SA,release_dfm,bridge,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,-0.10423789195503919,4,-1.7013811422039227,0.08887144004721313,0.9555642799763935
exact,pre_advance,DELTA_SA,release_dfm,indicator_revision_only_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,0.08719485569567606,4,1.1527676927919113,0.24900574827176625,0.12450287413588312
exact,pre_advance,DELTA_SA,release_dfm,joint_indicator_revision_dfm_full_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,0.045139263556630026,4,0.6818092158482472,0.49535959610872465,0.24767979805436233
exact,pre_advance,DELTA_SA,release_dfm,midas_umidas,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,-191.87275617658065,4,-2.5593959751650157,0.010485423163559411,0.9947572884182203
exact,pre_advance,DELTA_SA,release_dfm,monthly_mixed_frequency_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,0.08806302774521568,4,1.322305845681795,0.1860663269870826,0.0930331634935413
exact,pre_advance,DELTA_SA,release_dfm,no_revision,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,0.08719485569567606,4,1.1527676927919113,0.24900574827176625,0.12450287413588312
exact,pre_advance,DELTA_SA,release_dfm,revision_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,0.020370477595029014,4,0.49319176667414083,0.6218770948439832,0.3109385474219916
exact,pre_advance,DELTA_SA,release_dfm,spf,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,0.08719485569567606,4,1.1527676927919113,0.24900574827176625,0.12450287413588312
exact,pre_advance,DELTA_SA,release_dfm,standard_dfm,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,0.0,4,,,
exact,pre_second,DELTA_TS,ar,bridge,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,-0.0753527961811704,4,-2.6771228663763487,0.007425739835534896,0.9962871300822326
exact,pre_second,DELTA_TS,ar,indicator_revision_only_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,0.03579840650566996,4,1.717292418681945,0.08592575655565253,0.042962878277826265
exact,pre_second,DELTA_TS,ar,joint_indicator_revision_dfm_full_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,0.035387933405747383,4,1.6721218948842387,0.09450028796938498,0.04725014398469249
exact,pre_second,DELTA_TS,ar,midas_umidas,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,-9.593686532196838,4,-1.2740515979740048,0.2026451304560299,0.898677434771985
exact,pre_second,DELTA_TS,ar,monthly_mixed_frequency_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,0.02107496971094367,4,0.8293407391595121,0.40691162443022993,0.20345581221511497
exact,pre_second,DELTA_TS,ar,no_revision,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,0.03579840650566996,4,1.717292418681945,0.08592575655565253,0.042962878277826265
exact,pre_second,DELTA_TS,ar,release_dfm,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,0.03405103395787531,4,1.6375702876663498,0.10151136542361612,0.05075568271180806
exact,pre_second,DELTA_TS,ar,revision_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,0.035747161122700814,4,1.6932586404747652,0.09040624700466107,0.045203123502330536
exact,pre_second,DELTA_TS,ar,spf,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,0.03579840650566996,4,1.717292418681945,0.08592575655565253,0.042962878277826265
exact,pre_second,DELTA_TS,ar,standard_dfm,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,0.0316057944460942,4,1.5026021898882174,0.13294165835234398,0.06647082917617199
exact,pre_second,DELTA_TS,no_revision,ar,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,-0.03579840650566996,4,-1.717292418681945,0.08592575655565253,0.9570371217221737
exact,pre_second,DELTA_TS,no_revision,bridge,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,-0.11115120268684033,4,-3.659738476340116,0.0002524727862811861,0.9998737636068594
exact,pre_second,DELTA_TS,no_revision,indicator_revision_only_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,0.0,4,,,
exact,pre_second,DELTA_TS,no_revision,joint_indicator_revision_dfm_full_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,-0.00041047309992258335,4,-0.5856877933069742,0.5580853385215699,0.720957330739215
exact,pre_second,DELTA_TS,no_revision,midas_umidas,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,-9.62948493870251,4,-1.2786057766113217,0.20103591474343196,0.899482042628284
exact,pre_second,DELTA_TS,no_revision,monthly_mixed_frequency_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,-0.014723436794726293,4,-1.0263318382345792,0.3047351948290697,0.8476324025854651
exact,pre_second,DELTA_TS,no_revision,release_dfm,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,-0.0017473725477946626,4,-0.4635360925335065,0.6429801503793026,0.6785099248103488
exact,pre_second,DELTA_TS,no_revision,revision_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,-5.1245382969142314e-05,4,-0.0765363485472045,0.938992396811681,0.5305038015941594
exact,pre_second,DELTA_TS,no_revision,spf,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,0.0,4,,,
exact,pre_second,DELTA_TS,no_revision,standard_dfm,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,-0.004192612059575756,4,-0.6670488129640444,0.504740954452678,0.747629522773661
exact,pre_second,DELTA_TS,bridge,ar,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,0.0753527961811704,4,2.6771228663763487,0.007425739835534896,0.003712869917767448
exact,pre_second,DELTA_TS,bridge,indicator_revision_only_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,0.11115120268684033,4,3.659738476340116,0.0002524727862811861,0.00012623639314059305
exact,pre_second,DELTA_TS,bridge,joint_indicator_revision_dfm_full_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,0.11074072958691782,4,3.6464680731053503,0.00026586949388138513,0.00013293474694069256
exact,pre_second,DELTA_TS,bridge,midas_umidas,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,-9.51833373601567,4,-1.26407796407572,0.20620204500528677,0.8968989774973566
exact,pre_second,DELTA_TS,bridge,monthly_mixed_frequency_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,0.09642776589211408,4,3.0699714466913655,0.0021407923653688015,0.0010703961826844007
exact,pre_second,DELTA_TS,bridge,no_revision,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,0.11115120268684033,4,3.659738476340116,0.0002524727862811861,0.00012623639314059305
exact,pre_second,DELTA_TS,bridge,release_dfm,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,0.10940383013904569,4,3.827315280001381,0.00012954853649590434,6.477426824795217e-05
exact,pre_second,DELTA_TS,bridge,revision_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,0.11109995730387123,4,3.6638364259705507,0.0002484654942925278,0.0001242327471462639
exact,pre_second,DELTA_TS,bridge,spf,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,0.11115120268684033,4,3.659738476340116,0.0002524727862811861,0.00012623639314059305
exact,pre_second,DELTA_TS,bridge,standard_dfm,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,0.10695859062726465,4,3.919301604324419,8.880592821163384e-05,4.440296410581692e-05
exact,pre_second,DELTA_TS,midas_umidas,ar,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,9.593686532196838,4,1.2740515979740048,0.2026451304560299,0.10132256522801494
exact,pre_second,DELTA_TS,midas_umidas,bridge,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,9.51833373601567,4,1.26407796407572,0.20620204500528677,0.10310102250264339
exact,pre_second,DELTA_TS,midas_umidas,indicator_revision_only_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,9.62948493870251,4,1.2786057766113217,0.20103591474343196,0.10051795737171598
exact,pre_second,DELTA_TS,midas_umidas,joint_indicator_revision_dfm_full_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,9.629074465602587,4,1.2785668451735237,0.20104963151469663,0.10052481575734831
exact,pre_second,DELTA_TS,midas_umidas,monthly_mixed_frequency_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,9.61476150190778,4,1.2787269333521856,0.20099323177775244,0.10049661588887622
exact,pre_second,DELTA_TS,midas_umidas,no_revision,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,9.62948493870251,4,1.2786057766113217,0.20103591474343196,0.10051795737171598
exact,pre_second,DELTA_TS,midas_umidas,release_dfm,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,9.627737566154712,4,1.2785468189167608,0.20105668766141324,0.10052834383070662
exact,pre_second,DELTA_TS,midas_umidas,revision_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,9.62943369331954,4,1.2786397007544517,0.20102396275642753,0.10051198137821377
exact,pre_second,DELTA_TS,midas_umidas,spf,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,9.62948493870251,4,1.2786057766113217,0.20103591474343196,0.10051795737171598
exact,pre_second,DELTA_TS,midas_umidas,standard_dfm,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,9.625292326642937,4,1.2782452869468437,0.2011629527132841,0.10058147635664205
exact,pre_second,DELTA_TS,spf,ar,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,-0.03579840650566996,4,-1.717292418681945,0.08592575655565253,0.9570371217221737
exact,pre_second,DELTA_TS,spf,bridge,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,-0.11115120268684033,4,-3.659738476340116,0.0002524727862811861,0.9998737636068594
exact,pre_second,DELTA_TS,spf,indicator_revision_only_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,0.0,4,,,
exact,pre_second,DELTA_TS,spf,joint_indicator_revision_dfm_full_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,-0.00041047309992258335,4,-0.5856877933069742,0.5580853385215699,0.720957330739215
exact,pre_second,DELTA_TS,spf,midas_umidas,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,-9.62948493870251,4,-1.2786057766113217,0.20103591474343196,0.899482042628284
exact,pre_second,DELTA_TS,spf,monthly_mixed_frequency_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,-0.014723436794726293,4,-1.0263318382345792,0.3047351948290697,0.8476324025854651
exact,pre_second,DELTA_TS,spf,no_revision,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,0.0,4,,,
exact,pre_second,DELTA_TS,spf,release_dfm,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,-0.0017473725477946626,4,-0.4635360925335065,0.6429801503793026,0.6785099248103488
exact,pre_second,DELTA_TS,spf,revision_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,-5.1245382969142314e-05,4,-0.0765363485472045,0.938992396811681,0.5305038015941594
exact,pre_second,DELTA_TS,spf,standard_dfm,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,-0.004192612059575756,4,-0.6670488129640444,0.504740954452678,0.747629522773661
exact,pre_second,DELTA_TS,standard_dfm,ar,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,-0.0316057944460942,4,-1.5026021898882174,0.13294165835234398,0.933529170823828
exact,pre_second,DELTA_TS,standard_dfm,bridge,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,-0.10695859062726465,4,-3.919301604324419,8.880592821163384e-05,0.9999555970358942
exact,pre_second,DELTA_TS,standard_dfm,indicator_revision_only_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,0.004192612059575756,4,0.6670488129640444,0.504740954452678,0.252370477226339
exact,pre_second,DELTA_TS,standard_dfm,joint_indicator_revision_dfm_full_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,0.003782138959653174,4,0.6295933617119133,0.5289606678930072,0.2644803339465036
exact,pre_second,DELTA_TS,standard_dfm,midas_umidas,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,-9.625292326642937,4,-1.2782452869468437,0.2011629527132841,0.899418523643358
exact,pre_second,DELTA_TS,standard_dfm,monthly_mixed_frequency_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,-0.010530824735150539,4,-0.8747679461754175,0.3817001813291446,0.8091499093354277
exact,pre_second,DELTA_TS,standard_dfm,no_revision,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,0.004192612059575756,4,0.6670488129640444,0.504740954452678,0.252370477226339
exact,pre_second,DELTA_TS,standard_dfm,release_dfm,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,0.0024452395117810933,4,0.9356879325299762,0.3494338855957948,0.1747169427978974
exact,pre_second,DELTA_TS,standard_dfm,revision_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,0.004141366676606613,4,0.7062643636660425,0.48002375051882756,0.24001187525941378
exact,pre_second,DELTA_TS,standard_dfm,spf,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,0.004192612059575756,4,0.6670488129640444,0.504740954452678,0.252370477226339
exact,pre_second,DELTA_TS,release_dfm,ar,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,-0.03405103395787531,4,-1.6375702876663498,0.10151136542361612,0.9492443172881919
exact,pre_second,DELTA_TS,release_dfm,bridge,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,-0.10940383013904569,4,-3.827315280001381,0.00012954853649590434,0.9999352257317521
exact,pre_second,DELTA_TS,release_dfm,indicator_revision_only_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,0.0017473725477946626,4,0.4635360925335065,0.6429801503793026,0.3214900751896513
exact,pre_second,DELTA_TS,release_dfm,joint_indicator_revision_dfm_full_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,0.0013368994478720787,4,0.38228908874562545,0.7022469471154988,0.3511234735577494
exact,pre_second,DELTA_TS,release_dfm,midas_umidas,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,-9.627737566154712,4,-1.2785468189167608,0.20105668766141324,0.8994716561692934
exact,pre_second,DELTA_TS,release_dfm,monthly_mixed_frequency_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,-0.012976064246931632,4,-1.0504810298548137,0.29349700825738306,0.8532514958713084
exact,pre_second,DELTA_TS,release_dfm,no_revision,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,0.0017473725477946626,4,0.4635360925335065,0.6429801503793026,0.3214900751896513
